"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"776","m.19191",287,1,1,1,0,-5.981,-0.372,0.999443,0.866993,0.944003,"Q4V8Y6","Endoplasmic reticulum-Golgi intermediate compartment protein 1 OS=Danio rerio GN=ergic1 PE=2 SV=1                 "
"777","m.19195",126,3,3,3,3,-22.994,-1.4715,0.99711,0.918812,0.718632,"Q93104","Enhancer of rudimentary homolog OS=Aedes aegypti PE=3 SV=1                    "
"778","m.19225",469,3,7,2,1,-9.439,-0.5203,0.997742,0.881267,0.934406,"P09327","Villin-1 OS=Homo sapiens GN=VIL1 PE=1 SV=4                      "
"779","m.19242",719,7,8,9,4,-7.475,-0.575,0.998479,0.885642,0.93011,"Q9D0R2","Threonine--tRNA ligase cytoplasmic OS=Mus musculus GN=Tars PE=1 SV=2                           "
"780","m.1925",184,0,0,1,0,-8.72,-0.644,1,0.890639,0.923852,"Q5M9P8","ADP-ribosylation factor-like protein 6 OS=Danio rerio GN=arl6 PE=2 SV=1                   "
"781","m.19310",151,1,0,1,0,8.42,0.3804,0.873513,0.737064,0.950553,NA,NA
"782","m.1936",223,0,2,1,1,0.176,0.0074,0.968339,0.810424,0.957286,"Q3T168","Calcyclin-binding protein OS=Bos taurus GN=CACYBP PE=2 SV=1                     "
"783","m.19365",277,7,7,5,3,-8.841,-0.7828,1,0.899034,0.908158,"P05631","ATP synthase subunit gamma mitochondrial OS=Bos taurus GN=ATP5C1 PE=1 SV=3                           "
"784","m.19407",438,0,0,0,1,-9.024,-0.6544,1,0.891344,0.922824,"Q9W770","Spondin-1 OS=Gallus gallus GN=SPON1 PE=2 SV=1                      "
"785","m.19416",143,5,7,7,6,18.188,1.3187,0.633565,0.529762,0.913562,"Q9CQM5","Thioredoxin domain-containing protein 17 OS=Mus musculus GN=Txndc17 PE=1 SV=1                   "
"786","m.19419",213,2,1,1,1,9.133,0.7101,0.79478,0.659473,0.937832,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"787","m.19423",152,1,1,2,1,-6.058,-0.4894,0.997771,0.878607,0.936624,"A7RLE5","Putative 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Nematostella vectensis GN=v1g160099 PE=3 SV=1                  "
"788","m.19446",282,1,2,1,1,4.793,0.3696,0.876012,0.73934,0.950935,NA,NA
"789","m.19455",354,2,4,0,2,10.017,0.6353,0.816783,0.678408,0.940817,"Q8YTC2","Uncharacterized WD repeat-containing protein alr2800 OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=alr2800 PE=4 SV=1            "
"790","m.19460",144,3,2,3,1,-18.882,-0.9441,1,0.906457,0.883292,"P11352","Glutathione peroxidase 1 OS=Mus musculus GN=Gpx1 PE=1 SV=2                    "
"791","m.19482",215,34,25,34,25,-17.881,-3.3646,0.048701,0.904009,0.014997,NA,NA
"792","m.19487",501,2,2,4,0,-14.945,-1.0957,0.997393,0.911643,0.851062,"P49024","Paxillin OS=Gallus gallus GN=PXN PE=1 SV=1                      "
"793","m.19494",241,0,1,1,1,11.51,0.7843,0.767575,0.640596,0.934765,"A7SKE9","Eukaryotic translation initiation factor 3 subunit G OS=Nematostella vectensis GN=v1g171563 PE=3 SV=1                "
"794","m.19495",508,6,4,3,4,-2.956,-0.1969,0.996902,0.844415,0.952418,NA,NA
"795","m.1950",311,2,3,1,0,-9.597,-1.2226,0.989698,0.914712,0.816615,"Q9D1M0","Protein SEC13 homolog OS=Mus musculus GN=Sec13 PE=2 SV=3                    "
"796","m.19503",183,1,1,2,1,-7.581,-0.7101,1,0.8949,0.916931,"3278559","Predicted protein OS=Nematostella vectensis GN=v1g245101 PE=4 SV=1                     "
"797","m.19504",313,0,1,0,1,4.468,0.3646,0.877181,0.740389,0.95111,NA,NA
"798","m.19510",516,20,25,18,7,18.09,1.8891,0.483117,0.253019,0.90716,"P94598","Glutamate dehydrogenase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=gdhA PE=3 SV=2        "
"799","m.19514",1648,2,4,2,2,7.143,0.5178,0.843848,0.706728,0.945401,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"800","m.19534",303,1,2,1,1,-13.674,-0.7464,1,0.897032,0.912714,"Q58DT4","Pyrroline-5-carboxylate reductase 1 mitochondrial OS=Bos taurus GN=PYCR1 PE=2 SV=1                           "
"801","m.19535",181,2,2,2,1,-9.058,-0.6249,1,0.889311,0.925685,"P62744","AP-2 complex subunit sigma OS=Rattus norvegicus GN=Ap2s1 PE=2 SV=1                   "
"802","m.19543",104,3,2,4,2,9.164,0.406,0.867723,0.731613,0.949629,NA,NA
"803","m.19558",268,3,4,4,5,6.523,0.5957,0.826624,0.688192,0.942372,"Q9D1J1","Adaptin ear-binding coat-associated protein 2 OS=Mus musculus GN=Necap2 PE=1 SV=1                  "
"804","m.19580",222,4,5,2,0,1.888,0.1547,0.931692,0.782619,0.956696,NA,NA
"805","m.19592",449,1,1,1,0,20.787,0.7858,0.766971,0.640218,0.934701,"Q5RDE7","Cysteine desulfurase mitochondrial OS=Pongo abelii GN=NFS1 PE=2 SV=1                           "
"806","m.19597",531,9,11,9,4,8.516,0.5396,0.839205,0.701642,0.944557,"Q5ZJ54","T-complex protein 1 subunit zeta OS=Gallus gallus GN=CCT6 PE=1 SV=3                  "
"807","m.19598",1537,1,3,3,1,-8.322,-0.9409,1,0.90633,0.88387,"Q9QZQ1","Afadin OS=Mus musculus GN=Mllt4 PE=1 SV=3                      "
"808","m.196",258,1,1,3,2,2.22,0.1282,0.938799,0.787747,0.957048,"3272153","Predicted protein OS=Nematostella vectensis GN=v1g241439 PE=4 SV=1                     "
"809","m.19610",677,4,5,4,3,-8.199,-0.4905,0.997766,0.878704,0.936547,"Q96AC1","Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1                   "
"810","m.19621",362,0,1,1,2,6.249,0.6384,0.815967,0.677633,0.940694,NA,NA
"811","m.19643",262,0,0,1,1,-7.526,-0.586,0.99876,0.886475,0.92918,"Q5R1W5","Serine/arginine-rich splicing factor 2 OS=Pan troglodytes GN=SRSF2 PE=2 SV=3                   "
"812","m.19657",547,2,2,2,1,6.839,0.6928,0.800331,0.663886,0.93853,"Q91YT7","YTH domain-containing family protein 2 OS=Mus musculus GN=Ythdf2 PE=2 SV=1                  "
"813","m.19661",333,7,8,6,1,-17.909,-1.0154,1,0.909089,0.86936,"Q95028","L-lactate dehydrogenase OS=Drosophila melanogaster GN=ImpL3 PE=2 SV=1                     "
"814","m.19674",317,5,5,4,3,-10.915,-0.9694,1,0.907432,0.878582,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"815","m.19685",242,3,2,4,3,-15.813,-1.4411,0.996877,0.918398,0.733287,"Q5ZID6","Cytosolic 5'-nucleotidase 3A OS=Gallus gallus GN=NT5C3A PE=1 SV=3                    "
"816","m.19688",311,0,1,1,0,2.562,0.1745,0.92633,0.778759,0.95637,"P56192","Methionine--tRNA ligase cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2                           "
"817","m.19703",231,2,1,0,1,5.688,0.3547,0.879517,0.74246,0.951453,"O43827","Angiopoietin-related protein 7 OS=Homo sapiens GN=ANGPTL7 PE=1 SV=1                    "
"818","m.19704",127,3,4,3,4,-3.389,-0.2776,0.999808,0.855645,0.948936,"Q9NUQ9","Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     "
"819","m.19708",361,4,3,4,3,17.835,1.3041,0.631668,0.533631,0.913919,"P70618","Mitogen-activated protein kinase 14 OS=Rattus norvegicus GN=Mapk14 PE=2 SV=3                   "
"820","m.19726",448,2,3,1,1,5.44,0.3544,0.879588,0.742522,0.951463,"Q3SWY2","Integrin-linked protein kinase OS=Bos taurus GN=ILK PE=2 SV=1                    "
"821","m.19748",107,0,1,1,1,7.49,0.3961,0.869941,0.73373,0.94999,NA,NA
"822","m.19764",354,3,4,4,2,-1.356,-0.0885,0.985745,0.827247,0.95579,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"823","m.19768",178,2,4,3,1,-18.32,-1.745,0.911109,0.920696,0.561861,"P16152","Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3                   "
"824","m.19801",196,0,1,0,1,-2.899,-0.2361,0.998806,0.850045,0.950819,"Q00277","Glutathione peroxidase OS=Schistosoma mansoni GN=GPX1 PE=1 SV=2                     "
"825","m.19805",110,5,6,6,5,-6.405,-0.4085,0.998829,0.870882,0.941865,NA,NA
"826","m.1981",122,0,0,1,1,-9.157,-0.4217,0.998603,0.872224,0.941059,"3282561","Predicted protein OS=Nematostella vectensis GN=v1g247228 PE=4 SV=1                     "
"827","m.19866",117,2,2,0,0,-11.959,-0.906,1,0.904898,0.889935,"3274680","Predicted protein OS=Nematostella vectensis GN=v1g242938 PE=4 SV=1                     "
"828","m.19871",271,1,2,0,0,3.69,0.3272,0.886163,0.748159,0.952377,"Q05793","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus GN=Hspg2 PE=1 SV=1                "
"829","m.19899",782,1,1,1,1,10.192,0.6279,0.818702,0.680252,0.941108,"Q1KKW7","Src kinase-associated phosphoprotein 1 OS=Takifugu rubripes GN=skap1 PE=3 SV=1                   "
"830","m.19927",386,4,5,4,2,-10.548,-0.6877,1,0.893513,0.919382,"P52632","Signal transducer and activator of transcription 5B OS=Rattus norvegicus GN=Stat5b PE=2 SV=1                "
"831","m.19936",369,0,0,1,0,4.63,0.3408,0.882846,0.745349,0.951926,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"832","m.19949",302,2,3,2,2,-14.761,-1.2219,0.989711,0.914697,0.816827,"Q640U7","Coiled-coil domain-containing protein 93 OS=Xenopus tropicalis GN=ccdc93 PE=2 SV=1                   "
"833","m.1996",868,14,18,16,3,-8.016,-0.5186,0.997737,0.881125,0.934531,"Q60HE9","Lysosomal alpha-mannosidase OS=Macaca fascicularis GN=MAN2B1 PE=2 SV=1                     "
"834","m.19966",302,7,8,8,5,-9.569,-0.5525,0.998044,0.883891,0.93194,"A7RIT9","3-hydroxyanthranilate 34-dioxygenase OS=Nematostella vectensis GN=v1g178517 PE=3 SV=1                           "
"835","m.19978",746,7,7,6,2,18.28,0.8446,0.741929,0.625701,0.932168,"Q7ZYC4","Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Xenopus laevis GN=acsbg2 PE=2 SV=1                    "
"836","m.19983",183,2,5,4,2,-10.427,-1.2401,0.989467,0.915062,0.811217,"P23175","GTPase HRas OS=Murine sarcoma virus NS.C58 GN=H-RAS PE=3 SV=1                   "
"837","m.19991",861,14,17,12,6,12.933,0.9081,0.713212,0.61093,0.929337,"Q5EAJ7","Major vault protein OS=Strongylocentrotus purpuratus GN=MVP PE=1 SV=1                    "
"838","m.19993",588,1,0,1,1,-4.071,-0.2854,0.999898,0.856656,0.948561,"Q17R89","Rho GTPase-activating protein 44 OS=Homo sapiens GN=ARHGAP44 PE=1 SV=1                   "
"839","m.2",157,5,5,6,2,12.523,1.1932,0.627794,0.557556,0.917236,"O46160","60S ribosomal protein L14 OS=Lumbricus rubellus GN=RPL14 PE=3 SV=1                   "
"840","m.20",400,0,1,0,0,-2.318,-0.1872,0.996269,0.842972,0.952785,"Q92051","Carbonic anhydrase OS=Danio rerio GN=cahz PE=1 SV=2                     "
"841","m.200",1142,33,34,28,16,-3.437,-0.4775,0.997855,0.877542,0.937443,"G5E8K5","Ankyrin-3 OS=Mus musculus GN=Ank3 PE=1 SV=1                      "
"842","m.20009",465,1,1,1,0,-8.807,-0.5188,0.997737,0.881142,0.934517,"P23786","Carnitine O-palmitoyltransferase 2 mitochondrial OS=Homo sapiens GN=CPT2 PE=1 SV=2                           "
"843","m.20013",565,15,16,17,10,-9.893,-0.7897,1,0.899399,0.907255,"Q9UJU6","Drebrin-like protein OS=Homo sapiens GN=DBNL PE=1 SV=1                     "
"844","m.20024",272,1,1,2,1,7.197,0.4775,0.852324,0.715921,0.946949,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"845","m.20030",173,4,2,1,0,-3.438,-0.3468,0.999781,0.86415,0.945404,"P06734","Low affinity immunoglobulin epsilon Fc receptor OS=Homo sapiens GN=FCER2 PE=1 SV=1                 "
"846","m.20041",230,22,20,20,15,-6.591,-0.8394,1,0.901894,0.900359,NA,NA
"847","m.20048",384,3,3,3,2,6.271,0.3401,0.883016,0.745494,0.951949,"Q4LDE5","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3                           "
"848","m.20062",124,2,2,2,1,-18.651,-1.1809,0.991161,0.913816,0.82878,"ESO88599","hypothetical protein LOTGIDRAFT_165383 [Lottia gigantea]                       "
"849","m.20081",531,5,7,3,1,0.428,0.0363,0.961885,0.805123,0.957442,"Q8C8R3","Ankyrin-2 OS=Mus musculus GN=Ank2 PE=1 SV=2                      "
"850","m.20118",478,0,2,0,0,-8.52,-0.5708,0.998384,0.88532,0.930458,"Q9TTW3","Tektin-1 OS=Canis familiaris GN=TEKT1 PE=2 SV=1                      "
"851","m.2012",191,1,1,0,1,5.148,0.4291,0.862644,0.726623,0.948777,"3273897","Predicted protein OS=Nematostella vectensis GN=v1g205949 PE=4 SV=1                     "
"852","m.20126",239,1,2,2,1,-4.354,-0.3462,0.999789,0.864081,0.945436,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"853","m.20145",264,0,2,1,0,-15.808,-1.0572,1,0.910474,0.860185,"Q6PAM1","Alpha-taxilin OS=Mus musculus GN=Txlna PE=2 SV=1                      "
"854","m.20155",114,1,0,1,1,-14.301,-0.9036,1,0.904796,0.890336,NA,NA
"855","m.20175",165,3,4,2,0,-4.034,-0.3334,0.999909,0.862584,0.946124,NA,NA
"856","m.20195",410,0,1,3,0,8.861,0.402,0.868616,0.73247,0.949775,"3663449","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_117227 PE=4 SV=1                    "
"857","m.2022",539,2,1,1,0,-5.689,-0.3991,0.998993,0.869906,0.942428,"O15460","Prolyl 4-hydroxylase subunit alpha-2 OS=Homo sapiens GN=P4HA2 PE=1 SV=1                   "
"858","m.20249",222,0,1,1,0,-7.899,-0.6035,0.999301,0.887772,0.927649,"P48416","Cytochrome P450 10 OS=Lymnaea stagnalis GN=CYP10 PE=2 SV=1                    "
"859","m.20253",281,2,2,2,0,-10.298,-0.5223,0.997751,0.881435,0.934257,"Q7Z407","CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3                 "
"860","m.2026",290,2,3,3,1,0.86,0.0663,0.954715,0.79953,0.95746,"Q12288","Putative glutamine amidotransferase YLR126C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR126C PE=1 SV=1              "
"861","m.20285",293,3,5,3,2,-8.022,-0.7267,1,0.895893,0.915041,NA,NA
"862","m.2030",436,6,7,3,2,-23.344,-0.8924,1,0.904314,0.892182,"P23381","Tryptophan--tRNA ligase cytoplasmic OS=Homo sapiens GN=WARS PE=1 SV=2                           "
"863","m.20317",123,1,2,1,0,-9.425,-0.5658,0.998277,0.884934,0.930869,NA,NA
"864","m.2032",373,12,12,12,8,-3.31,-0.2863,0.999905,0.856772,0.948518,"P38942","4-hydroxybutyrate coenzyme A transferase OS=Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NCIMB 10680) GN=cat2 PE=3 SV=3          "
"865","m.20374",285,1,1,2,1,-8.531,-0.699,1,0.89422,0.918159,NA,NA
"866","m.20423",419,1,2,0,0,-20.106,-2.2336,0.564964,0.915699,0.280753,"3267430","Predicted protein OS=Nematostella vectensis GN=v1g238693 PE=4 SV=1                     "
"867","m.20468",481,0,1,1,0,-12.149,-0.7832,1,0.899055,0.908106,"A7SMR1","Eukaryotic translation initiation factor 3 subunit D OS=Nematostella vectensis GN=v1g235689 PE=3 SV=1                "
"868","m.20487",290,1,1,1,1,4.759,0.4651,0.854939,0.718697,0.947422,"3663535","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_63866 PE=4 SV=1                    "
"869","m.2050",233,2,4,3,2,12.944,0.6672,0.808016,0.670386,0.939553,"O76387","Probable peptidyl-tRNA hydrolase 2 OS=Caenorhabditis elegans GN=C24G6.8 PE=3 SV=1                   "
"870","m.20509",361,3,2,2,2,17.12,1.0303,0.662511,0.586118,0.923806,"Q6AY65","Arfaptin-2 OS=Rattus norvegicus GN=Arfip2 PE=2 SV=1                      "
"871","m.20599",102,3,4,3,2,-8.203,-0.4874,0.997783,0.87843,0.936763,"Q7ZWS2","7-methylguanosine phosphate-specific 5'-nucleotidase A OS=Xenopus laevis GN=Nt5c3b-a PE=2 SV=2                   "
"872","m.20628",112,2,3,1,1,4.798,0.3281,0.88594,0.747974,0.952348,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"873","m.20656",236,2,3,2,2,-13.895,-0.8033,1,0.900104,0.905438,"Q8L7C9","Glutathione S-transferase U20 OS=Arabidopsis thaliana GN=GSTU20 PE=1 SV=1                    "
"874","m.2067",217,3,6,5,0,-1.78,-0.1663,0.994671,0.839798,0.953534,"Q2HJ98","Acylpyruvase FAHD1 mitochondrial OS=Bos taurus GN=FAHD1 PE=2 SV=1                           "
"875","m.20814",538,0,0,0,1,-10.291,-0.8976,1,0.904539,0.89133,NA,NA
"876","m.20818",279,1,0,1,0,-13.638,-0.9613,1,0.907125,0.880116,"4191201","Putative uncharacterized protein OS=Salpingoeca rosetta (strain ATCC 50818 / BSB-021) GN=PTSG_01084 PE=4 SV=1               "
"877","m.20828",231,1,1,2,0,0.271,0.0231,0.964892,0.807556,0.957388,"Q9P000","COMM domain-containing protein 9 OS=Homo sapiens GN=COMMD9 PE=1 SV=2                   "
"878","m.20898",435,4,5,3,2,-0.555,-0.0343,0.976724,0.817898,0.956818,"P11179","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex mitochondrial OS=Bos taurus GN=DLST PE=1 SV=2                           "
"879","m.20916",317,6,9,7,6,-8.516,-1.0995,0.997053,0.911752,0.850131,NA,NA
"880","m.20918",315,4,4,2,0,-20.511,-0.9552,1,0.90689,0.881255,"Q29RI9","Methionine adenosyltransferase 2 subunit beta OS=Bos taurus GN=MAT2B PE=2 SV=1                  "
"881","m.20924",380,7,11,8,3,-4.941,-0.396,0.999047,0.86958,0.942612,"Q5REL1","cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Pongo abelii GN=PRKAR1A PE=2 SV=2                "
"882","m.20930",647,38,44,29,17,-1.388,-0.2003,0.997109,0.844916,0.952287,"P63018","Heat shock cognate 71 kDa protein OS=Rattus norvegicus GN=Hspa8 PE=1 SV=1                 "
"883","m.2094",592,0,0,0,1,5.466,0.3371,0.883743,0.746115,0.95205,"Q62074","Protein kinase C iota type OS=Mus musculus GN=Prkci PE=1 SV=3                  "
"884","m.20941",628,4,5,3,1,-20.019,-0.9914,1,0.908243,0.87428,"Q3SZH7","Leukotriene A-4 hydrolase OS=Bos taurus GN=LTA4H PE=2 SV=3                    "
"885","m.20945",770,4,2,3,2,-3.609,-0.2853,0.999897,0.856643,0.948566,"O00291","Huntingtin-interacting protein 1 OS=Homo sapiens GN=HIP1 PE=1 SV=5                    "
"886","m.20951",166,5,4,3,3,10.37,0.623,0.819951,0.681469,0.941301,NA,NA
"887","m.20952",109,1,0,2,0,6.472,0.5759,0.831206,0.692997,0.943145,NA,NA
"888","m.20957",639,9,8,6,4,8.982,0.8373,0.745158,0.627467,0.932487,"Q58A42","Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1                     "
"889","m.20959",229,7,9,9,5,-0.146,-0.0119,0.972365,0.813911,0.957105,"P43487","Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1                    "
"890","m.20967",304,0,1,0,0,-17.153,-0.7871,1,0.899262,0.907597,"O02467","N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase (Fragment) OS=Spodoptera frugiperda PE=1 SV=1                      "
"891","m.20970",243,1,1,0,0,11.101,0.6233,0.819875,0.681395,0.941289,"3279955","Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     "
"892","m.20978",138,7,8,6,6,0.638,0.0982,0.946666,0.793495,0.957322,NA,NA
"893","m.20986",292,3,2,1,1,4.758,0.3706,0.875779,0.73913,0.9509,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"894","m.21",461,48,51,38,15,2.004,0.2355,0.909822,0.766718,0.955056,"Q92005","Elongation factor 1-alpha OS=Danio rerio GN=eef1a PE=2 SV=1                    "
"895","m.21000",372,5,6,6,5,6.369,0.8395,0.744189,0.626934,0.932391,"Q6XLQ7","Calumenin OS=Oryctolagus cuniculus GN=CALU PE=1 SV=2                      "
"896","m.21002",259,1,1,0,1,-6.024,-0.3187,0.999991,0.860821,0.946894,"Q4R5B8","Eukaryotic translation initiation factor 3 subunit F OS=Macaca fascicularis GN=EIF3F PE=2 SV=1                "
"897","m.21013",777,1,1,2,2,-4.867,-0.4533,0.998118,0.875303,0.939055,"B3DMA2","Acyl-CoA dehydrogenase family member 11 OS=Rattus norvegicus GN=Acad11 PE=1 SV=1                  "
"898","m.21018",369,2,1,1,0,-5.716,-0.5231,0.997755,0.881501,0.934198,"Q99961","Endophilin-A2 OS=Homo sapiens GN=SH3GL1 PE=1 SV=1                      "
"899","m.21023",149,1,0,1,0,3.284,0.2745,0.899513,0.758899,0.954005,"P55008","Allograft inflammatory factor 1 OS=Homo sapiens GN=AIF1 PE=1 SV=1                   "
"900","m.21024",188,5,5,0,0,-12.197,-0.5442,0.997931,0.883228,0.932592,"P36972","Adenine phosphoribosyltransferase OS=Rattus norvegicus GN=Aprt PE=1 SV=1                     "
"901","m.21046",141,2,2,1,1,-4.77,-0.2737,0.999752,0.855135,0.94912,NA,NA
"902","m.21047",294,3,4,2,0,8.101,0.633,0.817384,0.678982,0.940907,"A0PJR5","Enoyl-CoA hydratase domain-containing protein 3 mitochondrial OS=Danio rerio GN=echdc3 PE=2 SV=2                           "
"903","m.21049",288,1,1,2,1,8.387,0.5111,0.845262,0.708275,0.945659,"Q6UWE0","E3 ubiquitin-protein ligase LRSAM1 OS=Homo sapiens GN=LRSAM1 PE=1 SV=1                   "
"904","m.21056",322,1,1,1,0,-1.495,-0.0938,0.986505,0.828136,0.955664,"O57314","Estradiol 17-beta-dehydrogenase 12 OS=Anas platyrhynchos GN=HSD17B12 PE=2 SV=1                    "
"905","m.21064",264,0,1,0,0,-8.85,-0.6383,1,0.890248,0.924407,"P39598","Uncharacterized protein YwbO OS=Bacillus subtilis (strain 168) GN=ywbO PE=4 SV=1                  "
"906","m.2107",529,5,6,5,2,-2.125,-0.1247,0.990493,0.833225,0.954849,"Q28DB5","Alanine aminotransferase 2 OS=Xenopus tropicalis GN=gpt2 PE=2 SV=1                    "
"907","m.21070",221,1,1,1,0,2.455,0.2177,0.914611,0.770254,0.955485,"Q9Y2B0","Protein canopy homolog 2 OS=Homo sapiens GN=CNPY2 PE=1 SV=1                   "
"908","m.21074",449,10,10,10,6,14.053,1.0909,0.644061,0.575379,0.921181,"Q9CY58","Plasminogen activator inhibitor 1 RNA-binding protein OS=Mus musculus GN=Serbp1 PE=1 SV=2                 "
"909","m.21131",238,1,1,1,1,-6.175,-0.4451,0.998234,0.874522,0.939586,"P26652","Metalloproteinase inhibitor 3 OS=Gallus gallus GN=TIMP3 PE=1 SV=2                    "
