"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"710","m.18359",423,1,1,2,3,-8.292,-0.8938,0.987896,0.879627,0.874202,"Q6P2Z0","Basic leucine zipper and W2 domain-containing protein 1 OS=Xenopus tropicalis GN=bzw1 PE=2 SV=1               "
"711","m.18362",249,5,3,3,3,-2.78,-0.3052,1,0.829192,0.933691,"P40124","Adenylyl cyclase-associated protein 1 OS=Mus musculus GN=Cap1 PE=1 SV=4                   "
"712","m.18366",538,5,6,1,2,-4.932,-0.4419,0.994921,0.846722,0.924047,"Q7TPB1","T-complex protein 1 subunit delta OS=Rattus norvegicus GN=Cct4 PE=1 SV=3                  "
"713","m.18370",247,3,4,0,1,-11.036,-0.627,0.983777,0.863776,0.908185,"3667855","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_91695 PE=4 SV=1                    "
"714","m.18373",191,4,8,0,0,-8.672,-0.4138,0.996617,0.843491,0.926176,"3266256","Predicted protein OS=Nematostella vectensis GN=v1g237935 PE=4 SV=1                     "
"715","m.18387",243,3,4,1,1,-3.51,-0.2115,0.996273,0.814553,0.939026,NA,NA
"716","m.184",376,211,219,162,196,3.016,2.047,0.24836,0.144087,0.884147,NA,NA
"717","m.18428",171,1,3,1,0,-12.319,-0.667,0.982504,0.86666,0.904204,"Q8BGC4","Zinc-binding alcohol dehydrogenase domain-containing protein 2 OS=Mus musculus GN=Zadh2 PE=1 SV=1                 "
"718","m.18439",485,2,2,0,1,-6.902,-0.4243,0.996007,0.84472,0.925388,"P22105","Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=3                      "
"719","m.18470",326,4,7,1,5,6.581,0.3898,0.842766,0.690432,0.936696,"P41250","Glycine--tRNA ligase OS=Homo sapiens GN=GARS PE=1 SV=3 SV=2                    "
"720","m.18491",290,1,0,0,0,-5.064,-0.4622,0.993594,0.848941,0.922467,"O08839","Myc box-dependent-interacting protein 1 OS=Rattus norvegicus GN=Bin1 PE=1 SV=1                   "
"721","m.18493",251,3,3,2,3,7.257,0.6069,0.792352,0.636842,0.926708,"Q9JJW6","Aly/REF export factor 2 OS=Mus musculus GN=Alyref2 PE=1 SV=1                   "
"722","m.1850",391,6,5,2,2,-13.228,-1.3522,0.999998,0.895422,0.736636,"Q9LIG0","Clavaminate synthase-like protein At3g21360 OS=Arabidopsis thaliana GN=At3g21360 PE=1 SV=1                   "
"723","m.18531",393,0,1,0,0,5.238,0.3022,0.867002,0.710244,0.940336,"P07221","Calsequestrin-1 OS=Oryctolagus cuniculus GN=CASQ1 PE=1 SV=1                      "
"724","m.18548",223,1,1,1,0,7.542,0.5428,0.806675,0.653523,0.929678,"Q8K370","Acyl-CoA dehydrogenase family member 10 OS=Mus musculus GN=Acad10 PE=1 SV=1                  "
"725","m.18550",321,2,2,2,3,15.563,1.4037,0.532541,0.349786,0.897901,"A7RM20","Eukaryotic translation initiation factor 3 subunit I OS=Nematostella vectensis GN=v1g239264 PE=3 SV=1                "
"726","m.18553",252,11,12,10,16,-10.225,-1.7657,0.839635,0.899256,0.506596,NA,NA
"727","m.18556",357,14,15,9,9,0.077,0.0089,0.957123,0.773191,0.945598,"Q9UBQ7","Glyoxylate reductase/hydroxypyruvate reductase OS=Homo sapiens GN=GRHPR PE=1 SV=1                    "
"728","m.18584",365,2,1,1,3,-12.091,-0.8771,0.986777,0.878817,0.877009,"Q9QZ08","N-acetyl-D-glucosamine kinase OS=Mus musculus GN=Nagk PE=2 SV=3                     "
"729","m.18586",202,2,2,1,2,-12.91,-1.1939,1,0.891406,0.798637,"Q01528","Hemagglutinin/amebocyte aggregation factor OS=Limulus polyphemus PE=1 SV=1                     "
"730","m.18614",518,0,1,0,0,3.402,0.2493,0.88311,0.721937,0.942227,"Q5U3S1","Katanin p60 ATPase-containing subunit A-like 1 OS=Danio rerio GN=katnal1 PE=2 SV=1                 "
"731","m.1862",270,0,1,1,0,2.632,0.2064,0.896735,0.731315,0.94352,NA,NA
"732","m.18621",247,1,0,1,0,-13.288,-0.8557,0.985502,0.877754,0.880435,NA,NA
"733","m.1866",1135,5,7,4,6,-14.268,-0.913,0.989314,0.880536,0.87082,"P41252","Isoleucine--tRNA ligase cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2                           "
"734","m.18667",123,1,1,0,0,-17.078,-0.9862,0.995941,0.88382,0.856233,"Q8TER0","Sushi nidogen and EGF-like domain-containing protein 1 OS=Homo sapiens GN=SNED1 PE=2 SV=2                           "
"735","m.18748",201,8,7,7,6,-0.794,-0.0452,0.970438,0.784061,0.944861,"Q5U316","Ras-related protein Rab-35 OS=Rattus norvegicus GN=Rab35 PE=1 SV=1                    "
"736","m.1875",114,1,1,0,0,-14.997,-0.7376,0.981853,0.871235,0.896433,"P30043","Flavin reductase (NADPH) OS=Homo sapiens GN=BLVRB PE=1 SV=3                    "
"737","m.18767",961,3,3,3,2,12.894,1.6049,0.422253,0.276256,0.892369,"O43432","Eukaryotic translation initiation factor 4 gamma 3 OS=Homo sapiens GN=EIF4G3 PE=1 SV=2                "
"738","m.1881",292,24,26,14,15,-0.165,-0.0242,0.965519,0.779886,0.945217,"P27463","Retinal dehydrogenase 1 OS=Gallus gallus GN=ALDH1A1 PE=2 SV=1                    "
"739","m.18818",131,2,2,1,0,8.779,0.3963,0.841096,0.688932,0.936409,NA,NA
"740","m.18819",1444,17,22,19,22,-7.702,-0.6502,0.982962,0.865477,0.905908,"Q99JG3","Annexin A13 OS=Mus musculus GN=Anxa13 PE=2 SV=3                     "
"741","m.18825",839,36,32,32,35,-8.161,-1.5794,0.962547,0.899052,0.616377,"Q14315","Filamin-C OS=Homo sapiens GN=FLNC PE=1 SV=3                      "
"742","m.18834",354,8,7,6,6,-19.716,-1.3061,0.999998,0.894385,0.756536,"Q8AXV0","Endophilin-A2 OS=Gallus gallus GN=SH3GL1 PE=1 SV=1                      "
"743","m.1884",645,2,2,1,2,-7.974,-0.7486,0.981944,0.871896,0.895119,"O00571","ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3                   "
"744","m.18862",137,4,3,2,4,7.333,0.808,0.746742,0.578732,0.917789,"P17702","60S ribosomal protein L28 OS=Rattus norvegicus GN=Rpl28 PE=1 SV=4                   "
"745","m.1889",383,2,2,0,2,2.472,0.2427,0.88518,0.723386,0.942441,"Q5ZM55","Protein fem-1 homolog B OS=Gallus gallus GN=FEM1B PE=2 SV=1                   "
"746","m.18969",102,1,3,1,1,-28.697,-2.2456,0.455228,0.891554,0.268164,"P37276","Dynein heavy chain cytoplasmic OS=Drosophila melanogaster GN=Dhc64C PE=2 SV=2                           "
"747","m.1897",265,1,3,1,1,4.556,0.3298,0.859014,0.704073,0.939245,NA,NA
"748","m.18995",284,1,3,0,0,19.092,1.4857,0.485086,0.318537,0.895565,"Q8NHP1","Aflatoxin B1 aldehyde reductase member 4 OS=Homo sapiens GN=AKR7L PE=2 SV=6                 "
"749","m.1903",378,4,4,2,1,-15.394,-0.7234,0.981814,0.870362,0.898084,"O19072","Ornithine carbamoyltransferase mitochondrial (Fragment) OS=Sus scrofa GN=OTC PE=2 SV=1                           "
"750","m.19033",252,27,24,17,20,6.278,1.3967,0.536638,0.352534,0.898103,"Q7T356","14-3-3 protein beta/alpha-B OS=Danio rerio GN=ywhabb PE=2 SV=1                    "
"751","m.19080",266,2,2,0,2,3.345,0.2053,0.897087,0.731555,0.94355,"Q9D733","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Mus musculus GN=Gp2 PE=2 SV=3                "
"752","m.19106",321,0,0,0,1,6.309,0.6979,0.771693,0.611703,0.922572,NA,NA
"753","m.1911",462,3,3,1,2,-0.706,-0.0413,0.96955,0.78329,0.944934,NA,NA
"754","m.19148",194,0,0,1,1,-7.512,-0.4181,0.996372,0.843998,0.925854,"Q6UW02","Cytochrome P450 20A1 OS=Homo sapiens GN=CYP20A1 PE=2 SV=1                    "
"755","m.19151",186,11,7,10,12,-8.17,-0.5453,0.988046,0.85708,0.915621,"Q9XZP2","Calmodulin-2 OS=Branchiostoma floridae GN=CAM2 PE=2 SV=4                      "
"756","m.1916",493,0,0,0,1,-6.175,-0.2974,0.999964,0.828053,0.934181,"Q8CFD1","RNA-binding protein 45 OS=Rattus norvegicus GN=Rbm45 PE=2 SV=1                    "
"757","m.19161",269,1,2,1,1,-6.302,-0.5133,0.990132,0.854118,0.918332,"Q2KHP9","Fragile X mental retardation protein 1 homolog B OS=Xenopus laevis GN=fmr1-b PE=2 SV=1               "
"758","m.19191",287,1,1,0,1,20.567,0.9602,0.713586,0.527533,0.911798,"Q4V8Y6","Endoplasmic reticulum-Golgi intermediate compartment protein 1 OS=Danio rerio GN=ergic1 PE=2 SV=1                 "
"759","m.19195",126,3,3,2,2,3.158,0.1558,0.913049,0.742269,0.944706,"Q93104","Enhancer of rudimentary homolog OS=Aedes aegypti PE=3 SV=1                    "
"760","m.19225",469,3,7,2,3,12.391,0.8378,0.740173,0.569263,0.916552,"P09327","Villin-1 OS=Homo sapiens GN=VIL1 PE=1 SV=4                      "
"761","m.19242",719,7,8,4,6,9.253,0.8726,0.73261,0.557876,0.915145,"Q9D0R2","Threonine--tRNA ligase cytoplasmic OS=Mus musculus GN=Tars PE=1 SV=2                           "
"762","m.19310",151,1,0,1,2,-15.37,-1.2041,0.999999,0.891706,0.795161,NA,NA
"763","m.1936",223,0,2,1,1,-15.577,-1.4759,0.999998,0.897745,0.675178,"Q3T168","Calcyclin-binding protein OS=Bos taurus GN=CACYBP PE=2 SV=1                     "
"764","m.19365",277,7,7,4,5,-8.577,-0.8318,0.984294,0.876528,0.884048,"P05631","ATP synthase subunit gamma mitochondrial OS=Bos taurus GN=ATP5C1 PE=1 SV=3                           "
"765","m.19416",143,5,7,6,5,-1.191,-0.0614,0.974002,0.787241,0.944525,"Q9CQM5","Thioredoxin domain-containing protein 17 OS=Mus musculus GN=Txndc17 PE=1 SV=1                   "
"766","m.19419",213,2,1,1,2,-5.225,-0.5285,0.989124,0.855551,0.917057,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"767","m.19423",152,1,1,0,1,-9.064,-0.9735,0.99466,0.883269,0.858971,"A7RLE5","Putative 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Nematostella vectensis GN=v1g160099 PE=3 SV=1                  "
"768","m.19446",282,1,2,0,2,-3.595,-0.2224,0.997096,0.816361,0.938471,NA,NA
"769","m.19455",354,2,4,1,0,-10.024,-0.7382,0.981857,0.871271,0.896362,"Q8YTC2","Uncharacterized WD repeat-containing protein alr2800 OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=alr2800 PE=4 SV=1            "
"770","m.19460",144,3,2,1,1,4.643,0.3931,0.841916,0.689671,0.936551,"P11352","Glutathione peroxidase 1 OS=Mus musculus GN=Gpx1 PE=1 SV=2                    "
"771","m.19482",215,34,25,39,53,-11.594,-2.8561,0.226598,0.883236,0.07862,NA,NA
"772","m.19487",501,2,2,1,2,-4.852,-0.2301,0.997613,0.817622,0.938069,"P49024","Paxillin OS=Gallus gallus GN=PXN PE=1 SV=1                      "
"773","m.19494",241,0,1,1,1,-14.429,-0.6876,0.982097,0.868059,0.902044,"A7SKE9","Eukaryotic translation initiation factor 3 subunit G OS=Nematostella vectensis GN=v1g171563 PE=3 SV=1                "
"774","m.19495",508,6,4,6,4,-10.118,-0.7891,0.982722,0.874227,0.889998,NA,NA
"775","m.1950",311,2,3,1,1,-1.638,-0.1561,0.990411,0.804973,0.941536,"Q9D1M0","Protein SEC13 homolog OS=Mus musculus GN=Sec13 PE=2 SV=3                    "
"776","m.19503",183,1,1,1,0,8.756,0.6843,0.774803,0.615575,0.923181,"3278559","Predicted protein OS=Nematostella vectensis GN=v1g245101 PE=4 SV=1                     "
"777","m.19504",313,0,1,0,0,-4.461,-0.2706,0.999477,0.824028,0.935805,NA,NA
"778","m.19510",516,20,25,19,28,4.124,0.3458,0.854533,0.700468,0.938587,"P94598","Glutamate dehydrogenase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=gdhA PE=3 SV=2        "
"779","m.19514",1648,2,4,0,0,4.745,0.3242,0.860611,0.705329,0.939471,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"780","m.19534",303,1,2,0,2,-19.026,-0.9491,0.992349,0.88219,0.863979,"Q58DT4","Pyrroline-5-carboxylate reductase 1 mitochondrial OS=Bos taurus GN=PYCR1 PE=2 SV=1                           "
"781","m.19535",181,2,2,1,2,-13.464,-0.7703,0.982274,0.873165,0.892434,"P62744","AP-2 complex subunit sigma OS=Rattus norvegicus GN=Ap2s1 PE=2 SV=1                   "
"782","m.19543",104,3,2,1,3,19.063,1.8686,0.312657,0.19308,0.886747,NA,NA
"783","m.19558",268,3,4,1,1,-4.723,-0.2676,0.999387,0.823567,0.93598,"Q9D1J1","Adaptin ear-binding coat-associated protein 2 OS=Mus musculus GN=Necap2 PE=1 SV=1                  "
"784","m.19580",222,4,5,1,1,-3.842,-0.4276,0.995809,0.845101,0.925139,NA,NA
"785","m.19592",449,1,1,0,0,-22.416,-1.014,0.998917,0.884999,0.849907,"Q5RDE7","Cysteine desulfurase mitochondrial OS=Pongo abelii GN=NFS1 PE=2 SV=1                           "
"786","m.19597",531,9,11,7,10,-20.85,-2.495,0.32214,0.887006,0.180431,"Q5ZJ54","T-complex protein 1 subunit zeta OS=Gallus gallus GN=CCT6 PE=1 SV=3                  "
"787","m.19598",1537,1,3,1,2,21.144,1.4641,0.497391,0.326595,0.896173,"Q9QZQ1","Afadin OS=Mus musculus GN=Mllt4 PE=1 SV=3                      "
"788","m.196",258,1,1,1,2,-0.844,-0.0734,0.976507,0.789571,0.944243,"3272153","Predicted protein OS=Nematostella vectensis GN=v1g241439 PE=4 SV=1                     "
"789","m.19610",677,4,5,3,5,-13.215,-0.7498,0.981955,0.871968,0.894974,"Q96AC1","Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1                   "
"790","m.19621",362,0,1,0,1,-3.645,-0.2532,0.998849,0.821323,0.936806,NA,NA
"791","m.19657",547,2,2,1,1,-5.897,-0.5069,0.990564,0.853501,0.918863,"Q91YT7","YTH domain-containing family protein 2 OS=Mus musculus GN=Ythdf2 PE=2 SV=1                  "
"792","m.19661",333,7,8,4,5,-17.258,-1.7489,0.852878,0.899344,0.516406,"Q95028","L-lactate dehydrogenase OS=Drosophila melanogaster GN=ImpL3 PE=2 SV=1                     "
"793","m.19674",317,5,5,2,4,6.276,0.8875,0.729397,0.552888,0.914556,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"794","m.19685",242,3,2,3,3,16.574,0.8709,0.732977,0.558441,0.915213,"Q5ZID6","Cytosolic 5'-nucleotidase 3A OS=Gallus gallus GN=NT5C3A PE=1 SV=3                    "
"795","m.19688",311,0,1,0,0,-1.378,-0.1103,0.983452,0.796592,0.943197,"P56192","Methionine--tRNA ligase cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2                           "
"796","m.19692",606,0,0,1,1,2.966,0.1547,0.913404,0.742506,0.944728,"Q96AY4","Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4                   "
"797","m.19703",231,2,1,0,0,-3.941,-0.3138,0.999989,0.830431,0.933143,"O43827","Angiopoietin-related protein 7 OS=Homo sapiens GN=ANGPTL7 PE=1 SV=1                    "
"798","m.19704",127,3,4,2,3,-9.605,-0.8894,0.98759,0.879415,0.874953,"Q9NUQ9","Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     "
"799","m.19708",361,4,3,2,3,-4.117,-0.2119,0.996305,0.81462,0.939006,"P70618","Mitogen-activated protein kinase 14 OS=Rattus norvegicus GN=Mapk14 PE=2 SV=3                   "
"800","m.19726",448,2,3,2,1,-12.544,-0.9454,0.992017,0.882024,0.864711,"Q3SWY2","Integrin-linked protein kinase OS=Bos taurus GN=ILK PE=2 SV=1                    "
"801","m.19748",107,0,1,1,1,-9.957,-0.5742,0.986323,0.859584,0.913083,NA,NA
"802","m.19764",354,3,4,1,2,12.975,0.9916,0.706435,0.516049,0.910668,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"803","m.19768",178,2,4,2,1,3.35,0.2356,0.88742,0.724941,0.942666,"P16152","Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3                   "
"804","m.19801",196,0,1,0,0,1.749,0.1116,0.927119,0.751734,0.945398,"Q00277","Glutathione peroxidase OS=Schistosoma mansoni GN=GPX1 PE=1 SV=2                     "
"805","m.19805",110,5,6,4,4,-5.031,-0.4981,0.991159,0.852638,0.919586,NA,NA
"806","m.1981",122,0,0,1,1,2.976,0.2504,0.882766,0.721696,0.942191,"3282561","Predicted protein OS=Nematostella vectensis GN=v1g247228 PE=4 SV=1                     "
"807","m.19866",117,2,2,0,0,-1.213,-0.0816,0.97815,0.79115,0.944033,"3274680","Predicted protein OS=Nematostella vectensis GN=v1g242938 PE=4 SV=1                     "
"808","m.19871",271,1,2,0,1,-0.907,-0.0882,0.979432,0.792414,0.943855,"Q05793","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus GN=Hspg2 PE=1 SV=1                "
"809","m.19899",782,1,1,1,4,-4.145,-0.1841,0.993726,0.809895,0.940333,"Q1KKW7","Src kinase-associated phosphoprotein 1 OS=Takifugu rubripes GN=skap1 PE=3 SV=1                   "
"810","m.19927",386,4,5,0,1,-18.869,-0.8983,0.988216,0.879842,0.873424,"P52632","Signal transducer and activator of transcription 5B OS=Rattus norvegicus GN=Stat5b PE=2 SV=1                "
"811","m.19949",302,2,3,1,1,-4.6,-0.3493,0.999413,0.83535,0.930787,"Q640U7","Coiled-coil domain-containing protein 93 OS=Xenopus tropicalis GN=ccdc93 PE=2 SV=1                   "
"812","m.1996",868,14,18,9,16,-14.839,-1.5639,0.970027,0.898912,0.625392,"Q60HE9","Lysosomal alpha-mannosidase OS=Macaca fascicularis GN=MAN2B1 PE=2 SV=1                     "
"813","m.19966",302,7,8,5,5,3.144,0.2263,0.890369,0.726976,0.94295,"A7RIT9","3-hydroxyanthranilate 34-dioxygenase OS=Nematostella vectensis GN=v1g178517 PE=3 SV=1                           "
"814","m.19978",746,7,7,5,6,-3.898,-0.3786,0.998379,0.839175,0.928742,"Q7ZYC4","Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Xenopus laevis GN=acsbg2 PE=2 SV=1                    "
"815","m.19983",183,2,5,2,4,-7.511,-0.7121,0.981844,0.869652,0.899364,"P23175","GTPase HRas OS=Murine sarcoma virus NS.C58 GN=H-RAS PE=3 SV=1                   "
"816","m.19991",861,14,17,9,10,-20.086,-2.0918,0.56705,0.894622,0.334304,"Q5EAJ7","Major vault protein OS=Strongylocentrotus purpuratus GN=MVP PE=1 SV=1                    "
"817","m.19993",588,1,0,1,0,-8.513,-0.5639,0.986915,0.858709,0.913998,"Q17R89","Rho GTPase-activating protein 44 OS=Homo sapiens GN=ARHGAP44 PE=1 SV=1                   "
"818","m.2",157,5,5,5,4,9.377,0.5642,0.8019,0.648043,0.928683,"O46160","60S ribosomal protein L14 OS=Lumbricus rubellus GN=RPL14 PE=3 SV=1                   "
"819","m.20",400,0,1,0,0,-9.364,-0.5722,0.986434,0.859415,0.913261,"Q92051","Carbonic anhydrase OS=Danio rerio GN=cahz PE=1 SV=2                     "
"820","m.200",1142,33,34,15,22,-28.308,-3.3563,0.051348,0.881064,0.013122,"G5E8K5","Ankyrin-3 OS=Mus musculus GN=Ank3 PE=1 SV=1                      "
"821","m.20009",465,1,1,0,0,-3.679,-0.2278,0.997463,0.817246,0.93819,"P23786","Carnitine O-palmitoyltransferase 2 mitochondrial OS=Homo sapiens GN=CPT2 PE=1 SV=2                           "
"822","m.20013",565,15,16,13,15,-23.196,-1.4647,0.999999,0.89756,0.681235,"Q9UJU6","Drebrin-like protein OS=Homo sapiens GN=DBNL PE=1 SV=1                     "
"823","m.20024",272,1,1,0,0,-5.41,-0.364,0.998951,0.837295,0.929772,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"824","m.20030",173,4,2,2,2,4.994,0.2976,0.868362,0.711267,0.940511,"P06734","Low affinity immunoglobulin epsilon Fc receptor OS=Homo sapiens GN=FCER2 PE=1 SV=1                 "
"825","m.20041",230,22,20,14,9,-12.437,-0.6331,0.983541,0.864231,0.907594,NA,NA
"826","m.20048",384,3,3,4,3,9.871,0.5527,0.804465,0.650999,0.929218,"Q4LDE5","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3                           "
"827","m.20062",124,2,2,1,1,-10.44,-0.5116,0.990246,0.853955,0.918473,"ESO88599","hypothetical protein LOTGIDRAFT_165383 [Lottia gigantea]                       "
"828","m.20081",531,5,7,1,2,-4.385,-0.6127,0.984377,0.862686,0.909548,"Q8C8R3","Ankyrin-2 OS=Mus musculus GN=Ank2 PE=1 SV=2                      "
"829","m.20118",478,0,2,0,0,-1.123,-0.0746,0.97675,0.789803,0.944213,"Q9TTW3","Tektin-1 OS=Canis familiaris GN=TEKT1 PE=2 SV=1                      "
"830","m.2012",191,1,1,0,1,-6.995,-0.6159,0.984236,0.862933,0.909246,"3273897","Predicted protein OS=Nematostella vectensis GN=v1g205949 PE=4 SV=1                     "
"831","m.20126",239,1,2,1,1,15.097,1.0704,0.686255,0.485876,0.907981,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"832","m.20145",264,0,2,1,2,-4.482,-0.3181,0.999964,0.831043,0.932865,"Q6PAM1","Alpha-taxilin OS=Mus musculus GN=Txlna PE=2 SV=1                      "
"833","m.20155",114,1,0,1,1,14.321,0.96,0.71363,0.527605,0.911806,NA,NA
"834","m.20175",165,3,4,1,3,10.312,1.0822,0.682834,0.481207,0.907595,NA,NA
"835","m.20195",410,0,1,0,1,-10.123,-0.6677,0.982486,0.866709,0.904132,"3663449","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_117227 PE=4 SV=1                    "
"836","m.2022",539,2,1,2,0,6.435,0.3023,0.866973,0.710222,0.940332,"O15460","Prolyl 4-hydroxylase subunit alpha-2 OS=Homo sapiens GN=P4HA2 PE=1 SV=1                   "
"837","m.20249",222,0,1,1,0,-2.215,-0.1244,0.985795,0.799213,0.942727,"P48416","Cytochrome P450 10 OS=Lymnaea stagnalis GN=CYP10 PE=2 SV=1                    "
"838","m.20253",281,2,2,4,3,16.725,1.082,0.682893,0.481286,0.907601,"Q7Z407","CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3                 "
"839","m.2026",290,2,3,1,1,12.117,1.1358,0.665532,0.459594,0.905885,"Q12288","Putative glutamine amidotransferase YLR126C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR126C PE=1 SV=1              "
"840","m.20285",293,3,5,3,2,-2.473,-0.1752,0.99275,0.808348,0.94073,NA,NA
"841","m.2030",436,6,7,2,2,3.808,0.3903,0.842636,0.690317,0.936674,"P23381","Tryptophan--tRNA ligase cytoplasmic OS=Homo sapiens GN=WARS PE=1 SV=2                           "
"842","m.20317",123,1,2,0,0,6.537,0.2251,0.890752,0.727238,0.942986,NA,NA
"843","m.2032",373,12,12,4,9,-24.635,-2.3772,0.375637,0.889013,0.219328,"P38942","4-hydroxybutyrate coenzyme A transferase OS=Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NCIMB 10680) GN=cat2 PE=3 SV=3          "
