"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"627","m.1714",264,1,1,1,0,0.014,0.0123,0.999873,0.683507,0.682423,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"628","m.17144",187,2,6,2,2,-0.688,-1.0476,0.030273,0.722976,0.006858,"3266162","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g79796 PE=4 SV=1                    "
"629","m.17166",360,0,0,1,1,-0.024,-0.0214,1,0.701134,0.663828,"Q5ZHN3","WD repeat domain phosphoinositide-interacting protein 2 OS=Gallus gallus GN=WIPI2 PE=2 SV=1                 "
"630","m.17178",533,0,1,0,0,-0.016,-0.0147,1,0.697791,0.667693,"3271330","Predicted protein OS=Nematostella vectensis GN=v1g202754 PE=4 SV=1                     "
"631","m.17237",424,0,1,0,0,0.034,0.0316,1,0.672465,0.692155,"Q92556","Engulfment and cell motility protein 1 OS=Homo sapiens GN=ELMO1 PE=1 SV=2                 "
"632","m.17239",445,1,1,2,1,0.473,0.4661,0.71476,0.262108,0.782469,"Q86YQ8","Copine-8 OS=Homo sapiens GN=CPNE8 PE=1 SV=2                      "
"633","m.1729",398,4,4,2,3,-0.455,-0.76,0.214595,0.760162,0.056389,"Q96DH6","RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1                  "
"634","m.173",389,201,204,178,184,-0.05,-0.7028,0.290488,0.768621,0.079316,NA,NA
"635","m.17308",285,1,0,0,1,0.057,0.051,1,0.660634,0.701302,"Q9ES74","Serine/threonine-protein kinase Nek7 OS=Mus musculus GN=Nek7 PE=2 SV=1                    "
"636","m.17323",421,23,27,26,23,0.042,0.2082,1,0.53524,0.755553,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"637","m.1733",1264,0,1,0,0,-0.04,-0.0357,1,0.708012,0.655292,"A2AJ76","Hemicentin-2 OS=Mus musculus GN=Hmcn2 PE=2 SV=1                      "
"638","m.17346",797,2,2,1,2,-0.307,-0.3742,0.882389,0.792885,0.342478,"P52948","Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens GN=NUP98 PE=1 SV=4                  "
"639","m.17390",576,1,1,1,0,0.047,0.0441,1,0.664928,0.69812,"Q6NRP2","Proteasome activator complex subunit 4 OS=Xenopus laevis GN=psme4 PE=2 SV=1                  "
"640","m.17401",143,1,1,0,0,-0.026,-0.0226,1,0.701725,0.663127,"3278511","Predicted protein OS=Nematostella vectensis GN=v1g245074 PE=4 SV=1                     "
"641","m.17423",295,0,1,0,0,-0.003,-0.0028,0.999998,0.691657,0.67435,"Q9DAK2","Parkin coregulated gene protein homolog OS=Mus musculus GN=Pacrg PE=1 SV=1                  "
"642","m.17427",215,7,8,7,7,-0.021,-0.0553,1,0.716888,0.64294,"Q8BZE1","Putative DMBT1-like protein OS=Mus musculus PE=2 SV=2                     "
"643","m.17435",484,19,22,18,18,-0.069,-0.3011,0.963542,0.785649,0.422238,"P63329","Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Rattus norvegicus GN=Ppp3ca PE=1 SV=1                "
"644","m.17452",658,0,1,0,0,0.031,0.0269,1,0.67522,0.689844,"Q62687","Sodium-dependent neutral amino acid transporter B(0)AT3 OS=Rattus norvegicus GN=Slc6a18 PE=2 SV=1                 "
"645","m.17466",666,18,22,22,21,0.136,0.6135,0.429305,0.139557,0.769593,"P13667","Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2                    "
"646","m.17469",174,2,2,2,3,0.279,0.4069,0.823557,0.322789,0.782833,"3274544","Predicted protein OS=Nematostella vectensis GN=v1g242847 PE=4 SV=1                     "
"647","m.17476",386,3,2,3,3,0.248,0.387,0.855838,0.344158,0.782141,"Q28F07","Protein arginine N-methyltransferase 1 OS=Xenopus tropicalis GN=prmt1 PE=2 SV=1                   "
"648","m.17491",193,4,3,3,3,-0.104,-0.1811,1,0.760733,0.544566,"Q04832","DNA-binding protein HEXBP OS=Leishmania major GN=HEXBP PE=4 SV=1                    "
"649","m.17493",334,0,0,1,0,-0.012,-0.0109,1,0.695859,0.669847,"Q8BH79","Anoctamin-10 OS=Mus musculus GN=Ano10 PE=2 SV=1                      "
"650","m.17496",405,4,5,5,5,0.154,0.3247,0.937036,0.412534,0.777095,"Q99JX3","Golgi reassembly-stacking protein 2 OS=Mus musculus GN=Gorasp2 PE=1 SV=3                   "
"651","m.17509",429,4,5,3,1,-0.835,-1.3549,0.001703,0.700384,0.000344,"Q4R562","Beta-arrestin-1 OS=Macaca fascicularis GN=ARRB1 PE=2 SV=1                      "
"652","m.17514",369,2,2,2,1,-0.298,-0.3642,0.896067,0.792252,0.353312,"Q9D5V6","Synapse-associated protein 1 OS=Mus musculus GN=Syap1 PE=1 SV=1                    "
"653","m.17520",299,4,3,5,4,0.328,0.6429,0.379006,0.12075,0.765765,NA,NA
"654","m.17521",185,20,16,17,13,-0.119,-0.4707,0.717552,0.793634,0.243413,"Q9GLW7","Peroxiredoxin-5 mitochondrial OS=Chlorocebus aethiops GN=PRDX5 PE=2 SV=1                           "
"655","m.17527",348,2,3,2,2,-0.223,-0.3099,0.956121,0.786843,0.41265,"P05132","cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus GN=Prkaca PE=1 SV=3                 "
"656","m.17538",642,0,1,0,0,-0.052,-0.0469,1,0.71316,0.648327,"3643518","Nematoblast-specific protein nb035-sv2 OS=Hydra vulgaris GN=nb035 PE=2 SV=1                    "
"657","m.17547",505,4,5,5,5,0.157,0.3311,0.930217,0.405479,0.777819,"Q58588","Uncharacterized protein MJ1187 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ1187 PE=1 SV=1      "
"658","m.17553",123,2,2,1,0,-0.76,-0.7978,0.172802,0.754588,0.044378,NA,NA
"659","m.17560",348,3,3,5,5,0.586,1.1058,0.020682,0.005182,0.709874,"Q05052","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Canis familiaris GN=DDOST PE=1 SV=1                  "
"660","m.17562",293,0,1,1,1,-0.039,-0.0346,1,0.707495,0.655962,"3268417","Predicted protein OS=Nematostella vectensis GN=v1g231988 PE=4 SV=1                     "
"661","m.17572",133,6,9,5,4,-0.452,-1.0492,0.029887,0.722814,0.006765,"Q15370","Transcription elongation factor B polypeptide 2 OS=Homo sapiens GN=TCEB2 PE=1 SV=1                 "
"662","m.17582",562,11,14,8,7,-0.454,-1.3498,0.001798,0.70064,0.000364,"A2AX52","Collagen alpha-4(VI) chain OS=Mus musculus GN=Col6a4 PE=1 SV=2                    "
"663","m.17587",233,1,1,1,1,0.058,0.0528,1,0.659498,0.702119,"Q5ZMH1","Septin-2 OS=Gallus gallus GN=SEPT2 PE=2 SV=1                      "
"664","m.17594",254,1,1,1,2,0.511,0.5199,0.607791,0.212104,0.779394,"P57784","U2 small nuclear ribonucleoprotein A' OS=Mus musculus GN=Snrpa1 PE=1 SV=2                  "
"665","m.17595",424,8,9,6,6,-0.304,-0.7944,0.176295,0.755085,0.045365,"O55012","Phosphatidylinositol-binding clathrin assembly protein OS=Rattus norvegicus GN=Picalm PE=1 SV=1                   "
"666","m.17609",155,5,4,5,4,0.065,0.1352,1,0.600189,0.73434,"Q16527","Cysteine and glycine-rich protein 2 OS=Homo sapiens GN=CSRP2 PE=1 SV=3                  "
"667","m.1761",2437,12,10,9,10,-0.082,-0.2606,0.989728,0.779,0.465702,"Q9JHU4","Cytoplasmic dynein 1 heavy chain 1 OS=Mus musculus GN=Dync1h1 PE=1 SV=2                 "
"668","m.17615",183,1,2,1,2,0.011,0.012,0.99987,0.683673,0.682266,"5041693","Egg protein OS=Galaxea fascicularis GN=GfEP-4 PE=2 SV=1                     "
"669","m.17619",306,1,2,0,1,-0.425,-0.4169,0.815876,0.794373,0.297154,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"670","m.1763",638,0,0,0,1,0.046,0.0394,1,0.667798,0.695907,"Q8IWF2","FAD-dependent oxidoreductase domain-containing protein 2 OS=Homo sapiens GN=FOXRED2 PE=1 SV=1                  "
"671","m.17634",303,2,3,3,3,0.239,0.3889,0.852877,0.342102,0.782226,"Q15560","Transcription elongation factor A protein 2 OS=Homo sapiens GN=TCEA2 PE=1 SV=1                 "
"672","m.17635",354,0,0,2,0,0.492,0.4746,0.698097,0.253845,0.782142,"Q5I0C3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Rattus norvegicus GN=Mccc1 PE=1 SV=1                           "
"673","m.17642",405,3,3,4,4,0.347,0.6118,0.432316,0.140702,0.769806,"Q9WUR2","Enoyl-CoA delta isomerase 2 mitochondrial OS=Mus musculus GN=Eci2 PE=1 SV=2                           "
"674","m.17653",215,8,10,10,8,0.066,0.1923,1,0.550373,0.751441,"Q6GL11","Charged multivesicular body protein 4b OS=Xenopus tropicalis GN=chmp4b PE=2 SV=1                  "
"675","m.17655",964,7,12,7,9,-0.118,-0.3509,0.913027,0.791236,0.367801,"A6UVR4","L-tyrosine decarboxylase OS=Methanococcus aeolicus (strain Nankai-3 / ATCC BAA-1280) GN=mfnA PE=3 SV=1                "
"676","m.17662",137,4,6,4,5,-0.043,-0.0927,1,0.732166,0.617203,"3274580","Predicted protein OS=Nematostella vectensis GN=v1g206837 PE=4 SV=1                     "
"677","m.17682",122,2,3,2,2,-0.203,-0.2929,0.969885,0.784456,0.431138,"P83941","Transcription elongation factor B polypeptide 1 OS=Rattus norvegicus GN=Tceb1 PE=1 SV=1                 "
"678","m.17686",418,5,5,1,1,-1.734,-2.0582,0,0.685298,0,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"679","m.17688",106,1,1,1,1,0.057,0.0538,1,0.658864,0.702571,"Q6Z4I3","Thioredoxin H2-1 OS=Oryza sativa subsp. japonica GN=Os07g0190800 PE=2 SV=1                   "
"680","m.17710",151,0,0,0,1,-0.042,-0.036,1,0.708153,0.655108,"P54357","Myosin-2 essential light chain OS=Drosophila melanogaster GN=Mlc-c PE=1 SV=1                   "
"681","m.17718",670,13,17,10,11,-0.311,-1.0478,0.030225,0.722956,0.006846,"Q9QXG4","Acetyl-coenzyme A synthetase cytoplasmic OS=Mus musculus GN=Acss2 PE=1 SV=2                           "
"682","m.17738",499,0,0,0,1,0.104,0.0905,1,0.634169,0.718078,"Q924S5","Lon protease homolog mitochondrial OS=Rattus norvegicus GN=Lonp1 PE=2 SV=1                           "
"683","m.17739",255,10,13,11,11,0.019,0.0642,1,0.652151,0.707176,"O08807","Peroxiredoxin-4 OS=Mus musculus GN=Prdx4 PE=1 SV=1                      "
"684","m.17769",574,4,4,2,4,-0.264,-0.4773,0.704744,0.793361,0.237154,"Q8TB22","Spermatogenesis-associated protein 20 OS=Homo sapiens GN=SPATA20 PE=2 SV=3                    "
"685","m.1777",810,0,1,1,1,-0.031,-0.0272,1,0.703966,0.660413,"P46935","E3 ubiquitin-protein ligase NEDD4 OS=Mus musculus GN=Nedd4 PE=1 SV=3                   "
"686","m.17776",322,6,7,5,4,-0.327,-0.7327,0.248903,0.764213,0.066574,"A0PJE2","Dehydrogenase/reductase SDR family member 12 OS=Homo sapiens GN=DHRS12 PE=1 SV=2                  "
"687","m.17784",409,1,1,1,1,0.016,0.0146,0.999875,0.682228,0.683616,"Q4QQS3","Protein OSCP1 OS=Rattus norvegicus GN=Oscp1 PE=2 SV=1                     "
"688","m.17794",846,18,16,18,22,0.223,0.9863,0.051846,0.013699,0.720784,"Q8WUM4","Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1                  "
"689","m.17804",580,13,13,12,11,-0.056,-0.1944,1,0.764236,0.532204,"Q6TGS6","Tyrosine--tRNA ligase cytoplasmic OS=Danio rerio GN=yars PE=2 SV=2                           "
"690","m.17812",263,1,1,2,1,0.542,0.5545,0.539378,0.183055,0.77631,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"691","m.17821",322,24,27,28,31,0.214,1.1176,0.018775,0.004678,0.708957,"Q9EQS0","Transaldolase OS=Rattus norvegicus GN=Taldo1 PE=1 SV=2                      "
"692","m.17836",548,1,0,2,1,0.494,0.4883,0.670956,0.240803,0.781484,"O15945","Aryl hydrocarbon receptor nuclear translocator homolog OS=Drosophila melanogaster GN=tgo PE=1 SV=3                 "
"693","m.1784",485,1,1,0,0,0.001,6e-04,0.999946,0.689858,0.676204,"P18503","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    "
"694","m.17853",531,0,0,0,1,-0.009,-0.0079,1,0.694317,0.671529,"Q8BSY0","Aspartyl/asparaginyl beta-hydroxylase OS=Mus musculus GN=Asph PE=2 SV=1                     "
"695","m.17857",135,1,3,2,2,0.039,0.0531,1,0.659308,0.702255,"P50408","V-type proton ATPase subunit F OS=Rattus norvegicus GN=Atp6v1f PE=1 SV=1                  "
"696","m.17859",221,2,1,1,2,0.05,0.0568,1,0.656951,0.703917,"Q8C4B4","Protein unc-119 homolog B OS=Mus musculus GN=Unc119b PE=2 SV=1                   "
"697","m.17885",208,5,4,4,4,-0.076,-0.149,1,0.751474,0.572877,"O18334","Ras-related protein Rab6 OS=Drosophila melanogaster GN=Rab6 PE=1 SV=1                    "
"698","m.17886",251,0,1,0,0,0.016,0.0155,0.999885,0.681725,0.684081,"Q5ZML3","Serine/arginine-rich splicing factor 1 OS=Gallus gallus GN=SRSF1 PE=1 SV=3                   "
"699","m.17895",500,6,5,2,5,-0.413,-0.8186,0.152546,0.751565,0.038712,"P43353","Aldehyde dehydrogenase family 3 member B1 OS=Homo sapiens GN=ALDH3B1 PE=1 SV=1                 "
"700","m.17897",385,5,6,4,8,0.159,0.3709,0.87987,0.361683,0.781262,"Q9VWH4","Probable isocitrate dehydrogenase [NAD] subunit alpha mitochondrial OS=Drosophila melanogaster GN=l(1)G0156 PE=2 SV=1                           "
"701","m.17910",625,1,2,2,1,0.007,0.008,0.999873,0.68587,0.680166,"Q91VS8","FERM RhoGEF and pleckstrin domain-containing protein 2 OS=Mus musculus GN=Farp2 PE=1 SV=2                           "
"702","m.17927",304,0,1,0,0,-0.054,-0.0497,1,0.714416,0.646547,"Q9NZ01","Very-long-chain enoyl-CoA reductase OS=Homo sapiens GN=TECR PE=1 SV=1                    "
"703","m.1793",310,5,4,2,2,-0.84,-1.3151,0.002588,0.702466,0.00053,"Q99L04","Dehydrogenase/reductase SDR family member 1 OS=Mus musculus GN=Dhrs1 PE=2 SV=1                  "
"704","m.17939",224,0,1,0,0,-0.008,-0.0067,1,0.693695,0.672197,NA,NA
"705","m.1796",557,7,9,12,11,0.416,1.2615,0.005278,0.001225,0.699826,"P19891","Asparagine synthetase [glutamine-hydrolyzing] OS=Cricetulus griseus GN=ASNS PE=2 SV=2                    "
"706","m.17962",105,1,2,2,2,0.355,0.4372,0.769809,0.291102,0.783081,"3864761","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"707","m.17967",175,3,3,4,2,0.052,0.086,1,0.637349,0.716286,"P26990","ADP-ribosylation factor 6 OS=Gallus gallus GN=ARF6 PE=2 SV=3                    "
"708","m.17970",233,4,4,1,1,-1.511,-1.826,5e-06,0.687504,1e-06,"Q56840","2-(R)-hydroxypropyl-CoM dehydrogenase OS=Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) GN=xecD PE=1 SV=3                "
"709","m.17977",658,2,4,2,3,-0.168,-0.2771,0.98059,0.781937,0.44816,"Q6N069","N-alpha-acetyltransferase 16 NatA auxiliary subunit OS=Homo sapiens GN=NAA16 PE=1 SV=2                           "
"710","m.17984",639,10,12,15,13,0.313,1.0657,0.028501,0.007273,0.7132,"P49748","Very long-chain specific acyl-CoA dehydrogenase mitochondrial OS=Homo sapiens GN=ACADVL PE=1 SV=1                           "
"711","m.17992",724,11,18,13,14,-0.007,-0.0246,1,0.702703,0.661952,"P16276","Aconitate hydratase mitochondrial OS=Sus scrofa GN=ACO2 PE=1 SV=1                           "
"712","m.180",623,2,2,2,2,0.01,0.0128,0.999875,0.68323,0.682683,"O60476","Mannosyl-oligosaccharide 12-alpha-mannosidase IB OS=Homo sapiens GN=MAN1A2 PE=1 SV=1                           "
"713","m.18001",225,1,1,1,1,0.05,0.0437,1,0.665174,0.697933,"Q96PZ7","CUB and sushi domain-containing protein 1 OS=Homo sapiens GN=CSMD1 PE=1 SV=2                 "
"714","m.18009",870,3,2,1,1,-1.035,-1.168,0.010821,0.712177,0.002329,"Q9WVQ1","Membrane-associated guanylate kinase WW and PDZ domain-containing protein 2 OS=Mus musculus GN=Magi2 PE=1 SV=2                           "
"715","m.1802",545,2,1,0,1,-0.469,-0.4454,0.765358,0.794323,0.268118,"Q9JI78","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Mus musculus GN=Ngly1 PE=1 SV=2                     "
"716","m.18040",327,8,7,8,6,-0.011,-0.0296,1,0.705121,0.658981,"A4FV08","Glucosamine-6-phosphate isomerase 1 OS=Bos taurus GN=GNPDA1 PE=2 SV=1                    "
"717","m.18048",376,14,15,11,10,-0.27,-0.9335,0.071593,0.735964,0.017117,"P51570","Galactokinase OS=Homo sapiens GN=GALK1 PE=1 SV=1                      "
"718","m.1806",594,2,2,2,4,0.49,0.7074,0.281336,0.085936,0.756779,"O14841","5-oxoprolinase OS=Homo sapiens GN=OPLAH PE=1 SV=3                      "
"719","m.18060",194,3,2,3,3,0.257,0.4094,0.81932,0.320132,0.78289,"Q6P1S4","Arginine--tRNA ligase cytoplasmic OS=Xenopus tropicalis GN=rars PE=2 SV=1                           "
"720","m.18062",181,7,7,7,8,0.125,0.3318,0.929446,0.404707,0.777896,"Q6P7Q4","Lactoylglutathione lyase OS=Rattus norvegicus GN=Glo1 PE=1 SV=3                     "
"721","m.18064",292,1,0,1,1,-0.019,-0.0167,1,0.698797,0.666548,"Q9GLP1","Coagulation factor V OS=Sus scrofa GN=F5 PE=2 SV=1                    "
"722","m.18070",421,4,5,5,6,0.268,0.5779,0.494464,0.164881,0.773834,"Q58DA0","26S proteasome non-ATPase regulatory subunit 4 OS=Bos taurus GN=PSMD4 PE=2 SV=1                 "
"723","m.1809",261,0,0,1,0,-0.013,-0.0116,1,0.696217,0.669452,"3273245","Predicted protein OS=Nematostella vectensis GN=v1g242093 PE=4 SV=1                     "
"724","m.1811",272,2,3,4,3,0.391,0.6605,0.350579,0.110388,0.763373,"O02691","3-hydroxyacyl-CoA dehydrogenase type-2 OS=Bos taurus GN=HSD17B10 PE=1 SV=3                    "
"725","m.1813",275,0,0,0,1,-0.024,-0.0225,1,0.701676,0.663185,"Q54I71","Protein aardvark OS=Dictyostelium discoideum GN=aarA PE=2 SV=1                     "
"726","m.18144",177,2,4,2,4,0.02,0.0336,1,0.67128,0.693127,"Q9NUQ9","Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     "
"727","m.18155",470,6,6,6,5,-0.035,-0.082,1,0.728008,0.624863,NA,NA
"728","m.1816",454,0,1,0,1,0,3e-04,0.999948,0.690018,0.676041,"O57382","Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1                    "
"729","m.18179",295,13,15,7,6,-0.715,-2.1598,0,0.684661,0,"Q8BHP7","Olfactomedin-like protein 2A OS=Mus musculus GN=Olfml2a PE=1 SV=1                    "
"730","m.18216",767,3,3,3,2,-0.158,-0.2503,0.994437,0.777008,0.476503,"Q8CAQ8","Mitochondrial inner membrane protein OS=Mus musculus GN=Immt PE=1 SV=1                   "
"731","m.18280",786,0,1,0,1,0.029,0.0271,1,0.675104,0.689943,"4780878","Tenascin-X OS=Crassostrea gigas GN=CGI_10023352 PE=4 SV=1                      "
"732","m.18307",451,0,1,0,1,-0.021,-0.0198,1,0.700343,0.664759,"Q8BX70","Vacuolar protein sorting-associated protein 13C OS=Mus musculus GN=Vps13c PE=1 SV=2                  "
"733","m.18336",196,0,0,1,0,0.024,0.0224,0.999952,0.677818,0.687596,"P38487","Creatinase OS=Bacillus sp. (strain B-0618) PE=1 SV=3                     "
"734","m.1834",596,6,8,9,6,0.124,0.3254,0.936308,0.411763,0.777176,"Q99MN1","Lysine--tRNA ligase OS=Mus musculus GN=Kars PE=1 SV=1                     "
"735","m.18341",246,1,0,3,0,0.814,0.8676,0.115438,0.032203,0.73461,"Q3ZJ60","Photosystem Q(B) protein OS=Pseudendoclonium akinetum GN=psbA PE=3 SV=1                    "
"736","m.18355",140,2,6,6,5,0.38,0.794,0.178621,0.051801,0.74448,"Q6P026","Barrier-to-autointegration factor OS=Danio rerio GN=banf1 PE=1 SV=1                     "
"737","m.18359",423,1,1,2,2,0.822,0.8844,0.10381,0.028723,0.732482,"Q6P2Z0","Basic leucine zipper and W2 domain-containing protein 1 OS=Xenopus tropicalis GN=bzw1 PE=2 SV=1               "
"738","m.18362",249,5,3,4,5,0.171,0.3377,0.922803,0.398199,0.778517,"P40124","Adenylyl cyclase-associated protein 1 OS=Mus musculus GN=Cap1 PE=1 SV=4                   "
"739","m.18366",538,5,6,4,5,-0.158,-0.3533,0.910072,0.791434,0.365181,"Q7TPB1","T-complex protein 1 subunit delta OS=Rattus norvegicus GN=Cct4 PE=1 SV=3                  "
"740","m.18370",247,3,4,2,2,-0.559,-0.8492,0.126101,0.747208,0.031469,"3667855","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_91695 PE=4 SV=1                    "
"741","m.18373",191,4,8,2,4,-0.677,-1.3176,0.002522,0.702329,0.000516,"3266256","Predicted protein OS=Nematostella vectensis GN=v1g237935 PE=4 SV=1                     "
"742","m.18387",243,3,4,3,2,-0.323,-0.5282,0.60359,0.790088,0.19177,NA,NA
"743","m.184",376,211,219,196,198,-0.023,-0.3281,0.938728,0.789031,0.392747,NA,NA
"744","m.18428",171,1,3,2,2,0.028,0.0382,1,0.668524,0.695337,"Q8BGC4","Zinc-binding alcohol dehydrogenase domain-containing protein 2 OS=Mus musculus GN=Zadh2 PE=1 SV=1                 "
"745","m.18439",485,2,2,1,2,-0.302,-0.3643,0.895933,0.792259,0.353204,"P22105","Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=3                      "
"746","m.18470",326,4,7,5,6,0.044,0.1033,1,0.624884,0.723016,"P41250","Glycine--tRNA ligase OS=Homo sapiens GN=GARS PE=1 SV=3 SV=2                    "
"747","m.18491",290,1,0,0,0,-0.029,-0.0264,1,0.703579,0.660888,"O08839","Myc box-dependent-interacting protein 1 OS=Rattus norvegicus GN=Bin1 PE=1 SV=1                   "
"748","m.18493",251,3,3,2,4,0.031,0.0509,1,0.660697,0.701256,"Q9JJW6","Aly/REF export factor 2 OS=Mus musculus GN=Alyref2 PE=1 SV=1                   "
"749","m.1850",391,6,5,5,6,0.069,0.1631,1,0.576746,0.743174,"Q9LIG0","Clavaminate synthase-like protein At3g21360 OS=Arabidopsis thaliana GN=At3g21360 PE=1 SV=1                   "
"750","m.18531",393,0,1,1,2,0.504,0.4933,0.660989,0.23613,0.781205,"P07221","Calsequestrin-1 OS=Oryctolagus cuniculus GN=CASQ1 PE=1 SV=1                      "
"751","m.18548",223,1,1,1,1,0.068,0.0625,1,0.653264,0.706435,"Q8K370","Acyl-CoA dehydrogenase family member 10 OS=Mus musculus GN=Acad10 PE=1 SV=1                  "
"752","m.18550",321,2,2,2,3,0.293,0.4172,0.805847,0.311889,0.783024,"A7RM20","Eukaryotic translation initiation factor 3 subunit I OS=Nematostella vectensis GN=v1g239264 PE=3 SV=1                "
