"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"712","m.18060",194,3,2,4,1,0.32,0.4791,1,0.560675,0.611943,"Q6P1S4","Arginine--tRNA ligase cytoplasmic OS=Xenopus tropicalis GN=rars PE=2 SV=1                           "
"713","m.18062",181,7,7,7,2,-0.11,-0.2501,0.481273,0.798878,0.108644,"Q6P7Q4","Lactoylglutathione lyase OS=Rattus norvegicus GN=Glo1 PE=1 SV=3                     "
"714","m.18064",292,1,0,1,0,0.301,0.2676,1,0.727547,0.516751,"Q9GLP1","Coagulation factor V OS=Sus scrofa GN=F5 PE=2 SV=1                    "
"715","m.18070",421,4,5,5,2,0.077,0.146,0.995981,0.779605,0.429496,"Q58DA0","26S proteasome non-ATPase regulatory subunit 4 OS=Bos taurus GN=PSMD4 PE=2 SV=1                 "
"716","m.1811",272,2,3,2,0,-0.241,-0.3049,0.376303,0.78725,0.080937,"O02691","3-hydroxyacyl-CoA dehydrogenase type-2 OS=Bos taurus GN=HSD17B10 PE=1 SV=3                    "
"717","m.18144",177,2,4,3,2,0.147,0.2286,0.999795,0.747064,0.491404,"Q9NUQ9","Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     "
"718","m.18155",470,6,6,6,2,-0.071,-0.1516,0.684751,0.813386,0.17299,NA,NA
"719","m.1816",454,0,1,0,0,0.276,0.2508,1,0.736313,0.506148,"O57382","Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1                    "
"720","m.18179",295,13,15,6,5,-0.602,-1.6956,0,0.609722,0,"Q8BHP7","Olfactomedin-like protein 2A OS=Mus musculus GN=Olfml2a PE=1 SV=1                    "
"721","m.18216",767,3,3,3,1,-0.097,-0.1431,0.701844,0.814139,0.179379,"Q8CAQ8","Mitochondrial inner membrane protein OS=Mus musculus GN=Immt PE=1 SV=1                   "
"722","m.18280",786,0,1,1,0,0.272,0.2486,1,0.73742,0.504724,"4780878","Tenascin-X OS=Crassostrea gigas GN=CGI_10023352 PE=4 SV=1                      "
"723","m.18307",451,0,1,0,0,0.318,0.2808,1,0.720259,0.524747,"Q8BX70","Vacuolar protein sorting-associated protein 13C OS=Mus musculus GN=Vps13c PE=1 SV=2                  "
"724","m.18336",196,0,0,0,1,0.277,0.2446,0.99998,0.739409,0.502114,"P38487","Creatinase OS=Bacillus sp. (strain B-0618) PE=1 SV=3                     "
"725","m.1834",596,6,8,8,1,-0.11,-0.2511,0.479263,0.798685,0.108087,"Q99MN1","Lysine--tRNA ligase OS=Mus musculus GN=Kars PE=1 SV=1                     "
"726","m.18341",246,1,0,1,0,0.274,0.2526,1,0.7354,0.507307,"Q3ZJ60","Photosystem Q(B) protein OS=Pseudendoclonium akinetum GN=psbA PE=3 SV=1                    "
"727","m.18355",140,2,6,5,4,0.47,0.9585,0.291073,0.078089,0.645662,"Q6P026","Barrier-to-autointegration factor OS=Danio rerio GN=banf1 PE=1 SV=1                     "
"728","m.18359",423,1,1,1,0,0.266,0.2453,0.999992,0.739063,0.502573,"Q6P2Z0","Basic leucine zipper and W2 domain-containing protein 1 OS=Xenopus tropicalis GN=bzw1 PE=2 SV=1               "
"729","m.18362",249,5,3,4,3,0.214,0.4015,1,0.63512,0.584691,"P40124","Adenylyl cyclase-associated protein 1 OS=Mus musculus GN=Cap1 PE=1 SV=4                   "
"730","m.18366",538,5,6,2,2,-0.758,-1.275,4.2e-05,0.625539,5e-06,"Q7TPB1","T-complex protein 1 subunit delta OS=Rattus norvegicus GN=Cct4 PE=1 SV=3                  "
"731","m.18370",247,3,4,1,0,-1.134,-1.248,6.1e-05,0.627122,8e-06,"3667855","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_91695 PE=4 SV=1                    "
"732","m.18373",191,4,8,2,1,-1.165,-1.7042,0,0.609517,0,"3266256","Predicted protein OS=Nematostella vectensis GN=v1g237935 PE=4 SV=1                     "
"733","m.18387",243,3,4,3,1,-0.248,-0.3775,0.258414,0.769613,0.052689,NA,NA
"734","m.184",376,211,219,196,153,0.15,2.0318,2e-06,0,0.602554,NA,NA
"735","m.18428",171,1,3,1,0,-0.526,-0.5244,0.102687,0.732043,0.019259,"Q8BGC4","Zinc-binding alcohol dehydrogenase domain-containing protein 2 OS=Mus musculus GN=Zadh2 PE=1 SV=1                 "
"736","m.18439",485,2,2,2,1,-0.024,-0.0297,0.891419,0.814916,0.274329,"P22105","Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=3                      "
"737","m.18470",326,4,7,5,3,0.02,0.0423,0.959712,0.805846,0.33953,"P41250","Glycine--tRNA ligase OS=Homo sapiens GN=GARS PE=1 SV=3 SV=2                    "
"738","m.18491",290,1,0,1,0,0.275,0.2493,1,0.737069,0.505178,"O08839","Myc box-dependent-interacting protein 1 OS=Rattus norvegicus GN=Bin1 PE=1 SV=1                   "
"739","m.18493",251,3,3,3,2,0.143,0.2224,0.999728,0.749904,0.487138,"Q9JJW6","Aly/REF export factor 2 OS=Mus musculus GN=Alyref2 PE=1 SV=1                   "
"740","m.1850",391,6,5,6,1,-0.13,-0.2654,0.450853,0.795832,0.100328,"Q9LIG0","Clavaminate synthase-like protein At3g21360 OS=Arabidopsis thaliana GN=At3g21360 PE=1 SV=1                   "
"741","m.18531",393,0,1,1,0,0.305,0.2771,1,0.722338,0.522535,"P07221","Calsequestrin-1 OS=Oryctolagus cuniculus GN=CASQ1 PE=1 SV=1                      "
"742","m.18548",223,1,1,1,1,0.369,0.3298,1,0.689906,0.55188,"Q8K370","Acyl-CoA dehydrogenase family member 10 OS=Mus musculus GN=Acad10 PE=1 SV=1                  "
"743","m.18550",321,2,2,3,0,0.316,0.4215,1,0.617465,0.592486,"A7RM20","Eukaryotic translation initiation factor 3 subunit I OS=Nematostella vectensis GN=v1g239264 PE=3 SV=1                "
"744","m.18553",252,11,12,11,8,0.162,0.5115,1,0.52498,0.6211,NA,NA
"745","m.18556",357,14,15,12,9,0.026,0.0905,0.983623,0.795581,0.382547,"Q9UBQ7","Glyoxylate reductase/hydroxypyruvate reductase OS=Homo sapiens GN=GRHPR PE=1 SV=1                    "
"746","m.18584",365,2,1,1,1,-0.168,-0.1711,0.644797,0.811328,0.158807,"Q9QZ08","N-acetyl-D-glucosamine kinase OS=Mus musculus GN=Nagk PE=2 SV=3                     "
"747","m.18586",202,2,2,4,1,0.584,0.8146,0.572355,0.176119,0.653255,"Q01528","Hemagglutinin/amebocyte aggregation factor OS=Limulus polyphemus PE=1 SV=1                     "
"748","m.18614",518,0,1,1,1,0.336,0.2942,1,0.712487,0.532563,"Q5U3S1","Katanin p60 ATPase-containing subunit A-like 1 OS=Danio rerio GN=katnal1 PE=2 SV=1                 "
"749","m.1862",270,0,1,1,1,0.326,0.3013,1,0.708212,0.536582,NA,NA
"750","m.18621",247,1,0,0,1,0.337,0.2965,1,0.711115,0.533874,NA,NA
"751","m.1866",1135,5,7,7,3,0.174,0.4022,1,0.63452,0.584974,"P41252","Isoleucine--tRNA ligase cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2                           "
"752","m.18667",123,1,1,0,0,0.304,0.2802,1,0.720599,0.52439,"Q8TER0","Sushi nidogen and EGF-like domain-containing protein 1 OS=Homo sapiens GN=SNED1 PE=2 SV=2                           "
"753","m.18748",201,8,7,9,6,0.357,0.9771,0.262569,0.069361,0.644291,"Q5U316","Ras-related protein Rab-35 OS=Rattus norvegicus GN=Rab35 PE=1 SV=1                    "
"754","m.1875",114,1,1,1,0,0.28,0.2545,1,0.73443,0.508524,"P30043","Flavin reductase (NADPH) OS=Homo sapiens GN=BLVRB PE=1 SV=3                    "
"755","m.18767",961,3,3,5,3,0.645,1.1417,0.091071,0.021209,0.63171,"O43432","Eukaryotic translation initiation factor 4 gamma 3 OS=Homo sapiens GN=EIF4G3 PE=1 SV=2                "
"756","m.1881",292,24,26,18,8,-0.309,-1.2836,3.7e-05,0.625055,5e-06,"P27463","Retinal dehydrogenase 1 OS=Gallus gallus GN=ALDH1A1 PE=2 SV=1                    "
"757","m.18818",131,2,2,0,0,-0.441,-0.4677,0.150351,0.746401,0.029032,NA,NA
"758","m.18819",1444,17,22,21,12,0.188,0.7946,0.616932,0.194351,0.653596,"Q99JG3","Annexin A13 OS=Mus musculus GN=Anxa13 PE=2 SV=3                     "
"759","m.18825",839,36,32,32,22,0.131,0.7298,0.757856,0.260836,0.652825,"Q14315","Filamin-C OS=Homo sapiens GN=FLNC PE=1 SV=3                      "
"760","m.18834",354,8,7,8,5,0.208,0.5378,0.998553,0.49421,0.627678,"Q8AXV0","Endophilin-A2 OS=Gallus gallus GN=SH3GL1 PE=1 SV=1                      "
"761","m.1884",645,2,2,3,2,0.606,0.8673,0.458745,0.13356,0.65134,"O00571","ATP-dependent RNA helicase DDX3X OS=Homo sapiens GN=DDX3X PE=1 SV=3                   "
"762","m.18862",137,4,3,4,1,-0.009,-0.0145,0.909446,0.81363,0.287995,"P17702","60S ribosomal protein L28 OS=Rattus norvegicus GN=Rpl28 PE=1 SV=4                   "
"763","m.1889",383,2,2,2,1,0.04,0.0481,0.963414,0.804788,0.344773,"Q5ZM55","Protein fem-1 homolog B OS=Gallus gallus GN=FEM1B PE=2 SV=1                   "
"764","m.1894",197,0,0,0,1,0.293,0.2663,1,0.728245,0.515948,"3673358","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_81321 PE=4 SV=1                    "
"765","m.18969",102,1,3,1,1,-0.478,-0.507,0.115814,0.736395,0.021909,"P37276","Dynein heavy chain cytoplasmic OS=Drosophila melanogaster GN=Dhc64C PE=2 SV=2                           "
"766","m.1897",265,1,3,3,2,0.569,0.8005,0.603758,0.188855,0.65352,NA,NA
"767","m.18995",284,1,3,1,0,-0.482,-0.5277,0.100338,0.731224,0.018788,"Q8NHP1","Aflatoxin B1 aldehyde reductase member 4 OS=Homo sapiens GN=AKR7L PE=2 SV=6                 "
"768","m.1903",378,4,4,3,2,-0.139,-0.2332,0.515629,0.802031,0.118361,"O19072","Ornithine carbamoyltransferase mitochondrial (Fragment) OS=Sus scrofa GN=OTC PE=2 SV=1                           "
"769","m.19033",252,27,24,22,18,0.116,0.5502,0.993047,0.47926,0.630512,"Q7T356","14-3-3 protein beta/alpha-B OS=Danio rerio GN=ywhabb PE=2 SV=1                    "
"770","m.19080",266,2,2,1,1,-0.5,-0.5276,0.100408,0.731249,0.018802,"Q9D733","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Mus musculus GN=Gp2 PE=2 SV=3                "
"771","m.1911",462,3,3,4,2,0.344,0.5799,0.974836,0.442701,0.636576,NA,NA
"772","m.19148",194,0,0,1,0,0.31,0.2871,1,0.716653,0.528459,"Q6UW02","Cytochrome P450 20A1 OS=Homo sapiens GN=CYP20A1 PE=2 SV=1                    "
"773","m.19151",186,11,7,9,7,0.243,0.7079,0.801519,0.285589,0.651813,"Q9XZP2","Calmodulin-2 OS=Branchiostoma floridae GN=CAM2 PE=2 SV=4                      "
"774","m.1916",493,0,0,1,0,0.304,0.2659,1,0.728459,0.5157,"Q8CFD1","RNA-binding protein 45 OS=Rattus norvegicus GN=Rbm45 PE=2 SV=1                    "
"775","m.19161",269,1,2,1,0,-0.197,-0.1958,0.593345,0.808101,0.14184,"Q2KHP9","Fragile X mental retardation protein 1 homolog B OS=Xenopus laevis GN=fmr1-b PE=2 SV=1               "
"776","m.19191",287,1,1,1,0,0.331,0.2939,1,0.712666,0.532391,"Q4V8Y6","Endoplasmic reticulum-Golgi intermediate compartment protein 1 OS=Danio rerio GN=ergic1 PE=2 SV=1                 "
"777","m.19195",126,3,3,3,3,0.339,0.5799,0.974836,0.442701,0.636576,"Q93104","Enhancer of rudimentary homolog OS=Aedes aegypti PE=3 SV=1                    "
"778","m.19225",469,3,7,2,1,-0.996,-1.3821,9e-06,0.620119,1e-06,"P09327","Villin-1 OS=Homo sapiens GN=VIL1 PE=1 SV=4                      "
"779","m.19242",719,7,8,9,4,0.191,0.5119,1,0.524523,0.621206,"Q9D0R2","Threonine--tRNA ligase cytoplasmic OS=Mus musculus GN=Tars PE=1 SV=2                           "
"780","m.1925",184,0,0,1,0,0.275,0.2504,1,0.736515,0.50589,"Q5M9P8","ADP-ribosylation factor-like protein 6 OS=Danio rerio GN=arl6 PE=2 SV=1                   "
"781","m.19310",151,1,0,1,0,0.301,0.2703,1,0.726085,0.518411,NA,NA
"782","m.1936",223,0,2,1,1,-0.154,-0.152,0.68394,0.813348,0.172692,"Q3T168","Calcyclin-binding protein OS=Bos taurus GN=CACYBP PE=2 SV=1                     "
"783","m.19365",277,7,7,5,3,-0.229,-0.5026,0.119337,0.737504,0.022625,"P05631","ATP synthase subunit gamma mitochondrial OS=Bos taurus GN=ATP5C1 PE=1 SV=3                           "
"784","m.19407",438,0,0,0,1,0.273,0.2511,1,0.736161,0.506342,"Q9W770","Spondin-1 OS=Gallus gallus GN=SPON1 PE=2 SV=1                      "
"785","m.19416",143,5,7,7,6,0.443,1.079,0.140635,0.03429,0.636423,"Q9CQM5","Thioredoxin domain-containing protein 17 OS=Mus musculus GN=Txndc17 PE=1 SV=1                   "
"786","m.19419",213,2,1,1,1,-0.097,-0.0979,0.787486,0.816582,0.215295,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"787","m.19423",152,1,1,2,1,0.773,0.7814,0.646375,0.206997,0.653683,"A7RLE5","Putative 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Nematostella vectensis GN=v1g160099 PE=3 SV=1                  "
"788","m.19446",282,1,2,1,1,-0.214,-0.2108,0.562014,0.805827,0.132098,NA,NA
"789","m.19455",354,2,4,0,2,-0.428,-0.5649,0.076749,0.722164,0.014122,"Q8YTC2","Uncharacterized WD repeat-containing protein alr2800 OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=alr2800 PE=4 SV=1            "
"790","m.19460",144,3,2,3,1,0.077,0.1085,0.989069,0.790891,0.398151,"P11352","Glutathione peroxidase 1 OS=Mus musculus GN=Gpx1 PE=1 SV=2                    "
"791","m.19482",215,34,25,34,25,0.37,1.9661,7e-06,1e-06,0.603263,NA,NA
"792","m.19487",501,2,2,4,0,0.574,0.8242,0.551115,0.167773,0.65301,"P49024","Paxillin OS=Gallus gallus GN=PXN PE=1 SV=1                      "
"793","m.19494",241,0,1,1,1,0.317,0.2944,1,0.712369,0.532677,"A7SKE9","Eukaryotic translation initiation factor 3 subunit G OS=Nematostella vectensis GN=v1g171563 PE=3 SV=1                "
"794","m.19495",508,6,4,3,4,-0.014,-0.0269,0.894887,0.814705,0.276837,NA,NA
"795","m.1950",311,2,3,1,0,-0.677,-0.7393,0.018446,0.685036,0.003151,"Q9D1M0","Protein SEC13 homolog OS=Mus musculus GN=Sec13 PE=2 SV=3                    "
"796","m.19503",183,1,1,2,1,0.818,0.8047,0.594386,0.185002,0.653454,"3278559","Predicted protein OS=Nematostella vectensis GN=v1g245101 PE=4 SV=1                     "
"797","m.19504",313,0,1,0,1,0.266,0.237,0.999892,0.743105,0.497081,NA,NA
"798","m.19510",516,20,25,18,7,-0.234,-0.9297,0.002867,0.655616,0.000447,"P94598","Glutamate dehydrogenase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=gdhA PE=3 SV=2        "
"799","m.19514",1648,2,4,2,2,-0.118,-0.1729,0.64107,0.811116,0.157533,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"800","m.19534",303,1,2,1,1,-0.179,-0.1849,0.616113,0.809607,0.149187,"Q58DT4","Pyrroline-5-carboxylate reductase 1 mitochondrial OS=Bos taurus GN=PYCR1 PE=2 SV=1                           "
"801","m.19535",181,2,2,2,1,0.015,0.0178,0.941249,0.809779,0.317291,"P62744","AP-2 complex subunit sigma OS=Rattus norvegicus GN=Ap2s1 PE=2 SV=1                   "
"802","m.19543",104,3,2,4,2,0.549,0.8619,0.469967,0.137555,0.651595,NA,NA
"803","m.19558",268,3,4,4,5,0.61,1.1711,0.073317,0.016721,0.629612,"Q9D1J1","Adaptin ear-binding coat-associated protein 2 OS=Mus musculus GN=Necap2 PE=1 SV=1                  "
"804","m.19580",222,4,5,2,0,-0.892,-1.2618,5.1e-05,0.626301,6e-06,NA,NA
"805","m.19592",449,1,1,1,0,0.279,0.2516,1,0.735908,0.506664,"Q5RDE7","Cysteine desulfurase mitochondrial OS=Pongo abelii GN=NFS1 PE=2 SV=1                           "
"806","m.19597",531,9,11,9,4,-0.103,-0.2872,0.408922,0.791211,0.08926,"Q5ZJ54","T-complex protein 1 subunit zeta OS=Gallus gallus GN=CCT6 PE=1 SV=3                  "
"807","m.19598",1537,1,3,3,1,0.375,0.4989,1,0.539166,0.617682,"Q9QZQ1","Afadin OS=Mus musculus GN=Mllt4 PE=1 SV=3                      "
"808","m.196",258,1,1,3,2,1.452,1.5877,0.001396,0.000234,0.610193,"3272153","Predicted protein OS=Nematostella vectensis GN=v1g241439 PE=4 SV=1                     "
"809","m.19610",677,4,5,4,3,0.08,0.1583,0.997254,0.775448,0.439377,"Q96AC1","Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1                   "
"810","m.19621",362,0,1,1,2,0.802,0.8116,0.57902,0.178782,0.653322,NA,NA
"811","m.19643",262,0,0,1,1,0.316,0.2741,1,0.724003,0.520725,"Q5R1W5","Serine/arginine-rich splicing factor 2 OS=Pan troglodytes GN=SRSF2 PE=2 SV=3                   "
"812","m.19657",547,2,2,2,1,0.008,0.0092,0.933633,0.810953,0.309474,"Q91YT7","YTH domain-containing family protein 2 OS=Mus musculus GN=Ythdf2 PE=2 SV=1                  "
"813","m.19661",333,7,8,6,1,-0.457,-0.9854,0.001568,0.64901,0.000237,"Q95028","L-lactate dehydrogenase OS=Drosophila melanogaster GN=ImpL3 PE=2 SV=1                     "
"814","m.19674",317,5,5,4,3,-0.02,-0.0392,0.879157,0.815549,0.265855,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"815","m.19685",242,3,2,4,3,0.717,1.2103,0.054216,0.012027,0.626955,"Q5ZID6","Cytosolic 5'-nucleotidase 3A OS=Gallus gallus GN=NT5C3A PE=1 SV=3                    "
"816","m.19688",311,0,1,1,0,0.243,0.2226,0.999729,0.749813,0.487277,"P56192","Methionine--tRNA ligase cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2                           "
"817","m.19703",231,2,1,0,1,-0.127,-0.1256,0.736182,0.815403,0.192912,"O43827","Angiopoietin-related protein 7 OS=Homo sapiens GN=ANGPTL7 PE=1 SV=1                    "
"818","m.19704",127,3,4,3,4,0.335,0.6142,0.943862,0.399765,0.642343,"Q9NUQ9","Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     "
"819","m.19708",361,4,3,4,3,0.349,0.6406,0.912159,0.366742,0.645912,"P70618","Mitogen-activated protein kinase 14 OS=Rattus norvegicus GN=Mapk14 PE=2 SV=3                   "
"820","m.19726",448,2,3,1,1,-0.707,-0.7732,0.013549,0.678962,0.002281,"Q3SWY2","Integrin-linked protein kinase OS=Bos taurus GN=ILK PE=2 SV=1                    "
"821","m.19748",107,0,1,1,1,0.27,0.2449,0.999986,0.739261,0.502311,NA,NA
"822","m.19764",354,3,4,4,2,0.194,0.3443,1,0.679862,0.559157,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"823","m.19768",178,2,4,3,1,-0.112,-0.1602,0.667239,0.812534,0.166652,"P16152","Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3                   "
"824","m.19801",196,0,1,0,1,0.336,0.2879,1,0.716189,0.528926,"Q00277","Glutathione peroxidase OS=Schistosoma mansoni GN=GPX1 PE=1 SV=2                     "
"825","m.19805",110,5,6,6,5,0.364,0.8289,0.54078,0.163783,0.652871,NA,NA
"826","m.1981",122,0,0,1,1,0.307,0.2811,1,0.72009,0.524925,"3282561","Predicted protein OS=Nematostella vectensis GN=v1g247228 PE=4 SV=1                     "
"827","m.19866",117,2,2,0,0,-0.482,-0.5219,0.104496,0.732665,0.019622,"3274680","Predicted protein OS=Nematostella vectensis GN=v1g242938 PE=4 SV=1                     "
"828","m.19871",271,1,2,0,0,-0.182,-0.1776,0.631315,0.810544,0.154232,"Q05793","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus GN=Hspg2 PE=1 SV=1                "
"829","m.19899",782,1,1,1,1,0.267,0.2446,0.99998,0.739409,0.502114,"Q1KKW7","Src kinase-associated phosphoprotein 1 OS=Takifugu rubripes GN=skap1 PE=3 SV=1                   "
"830","m.19927",386,4,5,4,2,-0.079,-0.1436,0.700844,0.814097,0.179,"P52632","Signal transducer and activator of transcription 5B OS=Rattus norvegicus GN=Stat5b PE=2 SV=1                "
"831","m.19936",369,0,0,1,0,0.214,0.1953,0.999243,0.761528,0.467745,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"832","m.19949",302,2,3,2,2,0.081,0.1147,0.990591,0.789167,0.403449,"Q640U7","Coiled-coil domain-containing protein 93 OS=Xenopus tropicalis GN=ccdc93 PE=2 SV=1                   "
"833","m.1996",868,14,18,16,3,-0.159,-0.5674,0.075344,0.721568,0.013848,"Q60HE9","Lysosomal alpha-mannosidase OS=Macaca fascicularis GN=MAN2B1 PE=2 SV=1                     "
"834","m.19966",302,7,8,8,5,0.211,0.5472,0.994484,0.482897,0.629843,"A7RIT9","3-hydroxyanthranilate 34-dioxygenase OS=Nematostella vectensis GN=v1g178517 PE=3 SV=1                           "
"835","m.19978",746,7,7,6,2,-0.245,-0.5359,0.094688,0.7292,0.017661,"Q7ZYC4","Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Xenopus laevis GN=acsbg2 PE=2 SV=1                    "
"836","m.19983",183,2,5,4,2,0.183,0.3168,1,0.698487,0.545067,"P23175","GTPase HRas OS=Murine sarcoma virus NS.C58 GN=H-RAS PE=3 SV=1                   "
"837","m.19991",861,14,17,12,6,-0.202,-0.6791,0.03112,0.696757,0.005451,"Q5EAJ7","Major vault protein OS=Strongylocentrotus purpuratus GN=MVP PE=1 SV=1                    "
"838","m.19993",588,1,0,1,1,0.296,0.2618,1,0.730636,0.513145,"Q17R89","Rho GTPase-activating protein 44 OS=Homo sapiens GN=ARHGAP44 PE=1 SV=1                   "
"839","m.2",157,5,5,6,2,0.094,0.1952,0.99924,0.761568,0.467671,"O46160","60S ribosomal protein L14 OS=Lumbricus rubellus GN=RPL14 PE=3 SV=1                   "
"840","m.20",400,0,1,0,0,0.245,0.2284,0.999791,0.747156,0.491268,"Q92051","Carbonic anhydrase OS=Danio rerio GN=cahz PE=1 SV=2                     "
"841","m.200",1142,33,34,28,16,-0.067,-0.3408,0.314642,0.778754,0.065825,"G5E8K5","Ankyrin-3 OS=Mus musculus GN=Ank3 PE=1 SV=1                      "
"842","m.20009",465,1,1,1,0,0.279,0.2443,0.999973,0.739557,0.501917,"P23786","Carnitine O-palmitoyltransferase 2 mitochondrial OS=Homo sapiens GN=CPT2 PE=1 SV=2                           "
"843","m.20013",565,15,16,17,10,0.208,0.7899,0.627426,0.198798,0.65364,"Q9UJU6","Drebrin-like protein OS=Homo sapiens GN=DBNL PE=1 SV=1                     "
"844","m.20024",272,1,1,2,1,0.781,0.7968,0.612019,0.19229,0.65357,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"845","m.20030",173,4,2,1,0,-0.93,-1.0179,0.001088,0.645522,0.000161,"P06734","Low affinity immunoglobulin epsilon Fc receptor OS=Homo sapiens GN=FCER2 PE=1 SV=1                 "
"846","m.20041",230,22,20,20,15,0.171,0.7427,0.730882,0.246754,0.653232,NA,NA
