"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"496","m.15457",489,3,3,1,2,-0.43,-0.5673,0.0805,0.697678,0.013606,"Q8BKZ9","Pyruvate dehydrogenase protein X component mitochondrial OS=Mus musculus GN=Pdhx PE=2 SV=1                           "
"497","m.15462",185,3,3,2,2,-0.104,-0.1527,0.670931,0.795828,0.160999,"Q9C8L4","Persulfide dioxygenase ETHE1 homolog mitochondrial OS=Arabidopsis thaliana GN=GLY3 PE=1 SV=3                           "
"498","m.1547",193,3,3,4,4,0.648,1.1322,0.091038,0.014675,0.594763,"Q9D8Y0","EF-hand domain-containing protein D2 OS=Mus musculus GN=Efhd2 PE=1 SV=1                   "
"499","m.15471",509,6,8,4,7,0.094,0.2293,1,0.718962,0.45467,"P17213","Bactericidal permeability-increasing protein OS=Homo sapiens GN=BPI PE=1 SV=4                    "
"500","m.15484",173,0,1,0,0,0.313,0.2751,1,0.692896,0.48231,"Q5XGA9","N-alpha-acetyltransferase 50 OS=Xenopus tropicalis GN=naa50 PE=2 SV=1                     "
"501","m.15491",328,1,1,0,1,0.322,0.2961,1,0.679446,0.493914,"Q9WVA3","Mitotic checkpoint protein BUB3 OS=Mus musculus GN=Bub3 PE=2 SV=2                   "
"502","m.15526",304,3,4,2,3,-0.024,-0.0386,0.870624,0.797663,0.2469,"Q9CY64","Biliverdin reductase A OS=Mus musculus GN=Blvra PE=2 SV=1                    "
"503","m.15544",155,4,5,1,2,-0.874,-1.2279,8.6e-05,0.594709,1.1e-05,"P80601","Ribonuclease UK114 OS=Capra hircus GN=HRSP12 PE=1 SV=3                     "
"504","m.15573",170,1,0,2,2,1.105,1.1938,0.055179,0.008422,0.591192,"P63100","Calcineurin subunit B type 1 OS=Rattus norvegicus GN=Ppp3r1 PE=1 SV=2                  "
"505","m.15586",275,6,6,6,6,0.342,0.8097,0.590538,0.145926,0.609829,"Q9JJ19","Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Rattus norvegicus GN=Slc9a3r1 PE=1 SV=3                  "
"506","m.1560",548,9,11,9,11,0.36,1.1043,0.112459,0.018644,0.596425,"Q6EE31","T-complex protein 1 subunit theta OS=Gallus gallus GN=CCT8 PE=1 SV=3                  "
"507","m.15618",675,3,3,0,1,-0.927,-1.043,0.000899,0.612609,0.00012,"E9Q634","Unconventional myosin-Ie OS=Mus musculus GN=Myo1e PE=1 SV=1                     "
"508","m.15620",573,1,0,0,2,0.752,0.7633,0.695019,0.186531,0.609433,"Q96PQ7","Kelch-like protein 5 OS=Homo sapiens GN=KLHL5 PE=2 SV=3                    "
"509","m.15633",448,46,44,30,37,0.063,0.3908,1,0.605784,0.538088,"P50395","Rab GDP dissociation inhibitor beta OS=Homo sapiens GN=GDI2 PE=1 SV=2                  "
"510","m.15646",189,0,1,1,0,0.338,0.3172,1,0.66492,0.504899,NA,NA
"511","m.15686",206,3,3,3,2,0.154,0.2434,1,0.711394,0.463519,"Q32L92","Calponin-3 OS=Bos taurus GN=CNN3 PE=2 SV=1                      "
"512","m.1569",147,1,2,0,0,-0.165,-0.1697,0.636645,0.79393,0.149691,"O43447","Peptidyl-prolyl cis-trans isomerase H OS=Homo sapiens GN=PPIH PE=1 SV=1                   "
"513","m.15693",310,6,4,4,6,0.335,0.729,0.768329,0.220537,0.608257,"Q7ZXQ9","Drebrin-like protein A OS=Xenopus laevis GN=dbnl-a PE=2 SV=1                    "
"514","m.15700",399,6,5,4,5,0.133,0.2897,1,0.68365,0.490448,NA,NA
"515","m.15722",235,21,17,12,9,-0.258,-0.9448,0.002738,0.624929,0.000377,"Q8MI17","Retinal dehydrogenase 1 OS=Oryctolagus cuniculus GN=ALDH1A1 PE=2 SV=1                    "
"516","m.15724",695,2,3,3,2,0.333,0.5157,1,0.47485,0.578049,"Q14974","Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2                    "
"517","m.15750",815,1,1,0,0,0.365,0.3303,1,0.655372,0.511383,NA,NA
"518","m.15756",276,2,3,0,0,-0.733,-0.7896,0.013088,0.649425,0.001931,"Q99NB1","Acetyl-coenzyme A synthetase 2-like mitochondrial OS=Mus musculus GN=Acss1 PE=1 SV=1                           "
"519","m.1576",513,7,7,6,7,0.26,0.6621,0.888438,0.295228,0.603364,"A6H584","Collagen alpha-5(VI) chain OS=Mus musculus GN=Col6a5 PE=1 SV=3                    "
"520","m.15763",343,0,2,0,1,-0.194,-0.193,0.589223,0.790737,0.134949,"O75600","2-amino-3-ketobutyrate coenzyme A ligase mitochondrial OS=Homo sapiens GN=GCAT PE=1 SV=1                           "
"521","m.15764",225,4,4,2,2,-0.416,-0.6563,0.04125,0.676388,0.006575,"O55012","Phosphatidylinositol-binding clathrin assembly protein OS=Rattus norvegicus GN=Picalm PE=1 SV=1                   "
"522","m.15778",129,3,1,0,0,-0.491,-0.5189,0.112174,0.710238,0.019608,"Q9TWL9","Conodipine-M alpha chain OS=Conus magus PE=1 SV=2                     "
"523","m.15779",427,1,1,0,1,0.324,0.2819,1,0.688648,0.486141,"P81274","G-protein-signaling modulator 2 OS=Homo sapiens GN=GPSM2 PE=1 SV=3                    "
"524","m.15803",206,3,3,1,1,-0.936,-1.0125,0.001283,0.616202,0.000173,"P00491","Purine nucleoside phosphorylase OS=Homo sapiens GN=PNP PE=1 SV=2                    "
"525","m.1582",284,2,2,2,2,0.347,0.4689,1,0.528147,0.565259,"P41044","Calbindin-32 OS=Drosophila melanogaster GN=Cbp53E PE=2 SV=1                      "
"526","m.15822",319,1,2,0,0,-0.147,-0.1448,0.686678,0.796579,0.166407,"3277618","Predicted protein OS=Nematostella vectensis GN=v1g244535 PE=4 SV=1                     "
"527","m.1583",327,6,6,3,5,-0.067,-0.1446,0.687074,0.796597,0.166545,"P56839","Phosphoenolpyruvate phosphomutase OS=Mytilus edulis PE=1 SV=3                      "
"528","m.15831",119,3,6,0,1,-1.356,-1.58,0,0.574439,0,NA,NA
"529","m.15837",260,1,1,0,0,0.288,0.2579,0.999991,0.703194,0.472304,NA,NA
"530","m.15839",183,6,6,6,6,0.34,0.7991,0.61458,0.154638,0.609848,"Q9CQC9","GTP-binding protein SAR1b OS=Mus musculus GN=Sar1b PE=1 SV=1                    "
"531","m.15850",195,1,1,0,1,0.342,0.3017,1,0.675691,0.496895,"Q5ZI78","Tumor necrosis factor alpha-induced protein 8 OS=Gallus gallus GN=TNFAIP8 PE=2 SV=1                 "
"532","m.15857",420,4,4,3,3,0.028,0.0498,0.96077,0.784728,0.319915,"Q6NZ09","Proteasomal ubiquitin receptor ADRM1 OS=Danio rerio GN=adrm1b PE=1 SV=1                   "
"533","m.15859",410,6,5,3,5,-0.013,-0.0271,0.886,0.796707,0.256263,"P46471","26S protease regulatory subunit 7 OS=Mus musculus GN=Psmc2 PE=1 SV=5                  "
"534","m.15862",387,1,2,0,0,-0.189,-0.188,0.59941,0.791478,0.138037,"O88809","Neuronal migration protein doublecortin OS=Mus musculus GN=Dcx PE=1 SV=1                   "
"535","m.15899",456,4,4,2,1,-0.727,-1.0091,0.001334,0.616615,0.00018,"Q8CE50","Sorting nexin-30 OS=Mus musculus GN=Snx30 PE=2 SV=1                     "
"536","m.1592",810,2,3,1,1,-0.729,-0.8078,0.011034,0.646192,0.001613,"Q2MHE4","Serine/threonine-protein kinase HT1 OS=Arabidopsis thaliana GN=HT1 PE=1 SV=1                    "
"537","m.15923",2429,25,32,6,8,-1.075,-3.6135,0,0.557056,0,"P01267","Thyroglobulin OS=Bos taurus GN=TG PE=1 SV=1                      "
"538","m.15941",522,1,1,0,1,0.244,0.2148,0.99998,0.726342,0.445259,"Q64676","2-hydroxyacylsphingosine 1-beta-galactosyltransferase OS=Mus musculus GN=Ugt8 PE=2 SV=2                     "
"539","m.16002",356,0,1,0,0,0.274,0.2487,0.999991,0.708447,0.466767,"P10079","Fibropellin-1 OS=Strongylocentrotus purpuratus GN=EGF1 PE=1 SV=2                      "
"540","m.16005",488,2,2,1,1,-0.536,-0.5446,0.094314,0.703493,0.016192,"Q9TU32","Protein ERGIC-53 OS=Chlorocebus aethiops GN=LMAN1 PE=2 SV=1                     "
"541","m.16008",262,2,3,1,1,-0.766,-0.8292,0.008988,0.642521,0.0013,"3286479","Predicted protein OS=Nematostella vectensis GN=v1g222210 PE=4 SV=1                     "
"542","m.16009",808,2,3,4,3,0.701,1.1583,0.074055,0.011651,0.59323,"Q61789","Laminin subunit alpha-3 OS=Mus musculus GN=Lama3 PE=1 SV=4                    "
"543","m.16029",467,0,1,0,0,0.347,0.3117,1,0.668806,0.5021,"Q9QZB7","Actin-related protein 10 OS=Mus musculus GN=Actr10 PE=1 SV=2                    "
"544","m.16036",305,2,2,1,2,-0.006,-0.007,0.910258,0.794513,0.272791,"3663538","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_63863 PE=4 SV=1                    "
"545","m.16060",768,1,1,0,0,0.265,0.2337,1,0.716642,0.457463,"Q29122","Unconventional myosin-VI OS=Sus scrofa GN=MYO6 PE=1 SV=1                     "
"546","m.16090",446,23,28,13,17,-0.19,-0.8214,0.009691,0.643843,0.001407,"O61491","Flotillin-1 OS=Drosophila melanogaster GN=Flo-1 PE=2 SV=1                      "
"547","m.16119",234,1,1,0,1,0.357,0.3144,1,0.666907,0.50348,"Q5RA81","GrpE protein homolog 1 mitochondrial OS=Pongo abelii GN=GRPEL1 PE=2 SV=1                           "
"548","m.16132",345,3,2,0,2,-0.26,-0.3314,0.329924,0.761186,0.066444,"Q8BW96","Calcium/calmodulin-dependent protein kinase type 1D OS=Mus musculus GN=Camk1d PE=1 SV=2                  "
"549","m.16169",177,0,0,0,1,0.274,0.252,1,0.706583,0.468768,"Q9TTS3","Acetyl-CoA carboxylase 1 OS=Bos taurus GN=ACACA PE=2 SV=1                    "
"550","m.16180",508,1,3,1,2,0.003,0.0042,0.922308,0.793003,0.282064,"Q0IIF7","Ubiquitin carboxyl-terminal hydrolase 14 OS=Bos taurus GN=USP14 PE=2 SV=3                   "
"551","m.16211",276,1,1,0,0,0.327,0.2994,1,0.677242,0.495676,"Q5E9C0","Ras suppressor protein 1 OS=Bos taurus GN=RSU1 PE=2 SV=1                   "
"552","m.16222",296,2,1,1,2,0.308,0.3598,1,0.632339,0.525058,"A6QLU1","Glycerol-3-phosphate dehydrogenase mitochondrial OS=Bos taurus GN=GPD2 PE=2 SV=1                           "
"553","m.16226",279,4,3,2,2,-0.244,-0.3767,0.261953,0.749139,0.050878,"P33450","Cadherin-related tumor suppressor OS=Drosophila melanogaster GN=ft PE=1 SV=3                    "
"554","m.16233",161,6,7,4,4,-0.162,-0.352,0.297775,0.755783,0.058977,NA,NA
"555","m.16246",388,4,6,2,2,-0.641,-1.0278,0.001074,0.614374,0.000144,"Q91WU5","Arsenite methyltransferase OS=Mus musculus GN=As3mt PE=2 SV=2                     "
"556","m.16258",131,0,1,0,0,0.352,0.3135,1,0.667542,0.503021,"Q923G2","DNA-directed RNA polymerases I II and III subunit RPABC3 OS=Mus musculus GN=Polr2h PE=2 SV=3                           "
"557","m.1626",326,7,7,3,5,-0.234,-0.5186,0.112397,0.710318,0.019651,"Q32LM2","Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Bos taurus GN=SGTA PE=2 SV=1                 "
"558","m.16281",177,1,1,1,1,0.26,0.2321,1,0.71749,0.456451,"O95881","Thioredoxin domain-containing protein 12 OS=Homo sapiens GN=TXNDC12 PE=1 SV=1                   "
"559","m.16282",297,1,3,0,1,-0.458,-0.4835,0.141002,0.719762,0.025278,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"560","m.16303",320,0,1,1,0,0.266,0.2469,1,0.709454,0.465668,"Q9HBA9","Putative N-acetylated-alpha-linked acidic dipeptidase OS=Homo sapiens GN=FOLH1B PE=2 SV=1                   "
"561","m.16309",388,2,5,1,0,-1.084,-1.2095,0.00011,0.596221,1.4e-05,"Q5RBM6","Beta-ureidopropionase OS=Pongo abelii GN=UPB1 PE=2 SV=1                      "
"562","m.16319",224,1,1,1,1,0.311,0.2823,1,0.688395,0.486364,"Q6AYQ8","Acylpyruvase FAHD1 mitochondrial OS=Rattus norvegicus GN=Fahd1 PE=2 SV=1                           "
"563","m.16351",226,8,12,6,4,-0.374,-0.9441,0.002759,0.625025,0.00038,"P52301","GTP-binding nuclear protein Ran OS=Xenopus laevis GN=ran PE=1 SV=2                   "
"564","m.16371",297,3,2,2,3,0.333,0.5109,1,0.480517,0.576847,"P53111","NADPH-dependent aldehyde reductase ARI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARI1 PE=1 SV=1              "
"565","m.16396",363,0,0,1,1,0.317,0.2824,1,0.688332,0.48642,"Q8WVB3","Hexosaminidase D OS=Homo sapiens GN=HEXDC PE=2 SV=3                     "
"566","m.16423",301,0,1,0,1,0.243,0.213,0.999972,0.72723,0.444069,"Q8NUV9","Uncharacterized oxidoreductase MW2403 OS=Staphylococcus aureus (strain MW2) GN=MW2403 PE=3 SV=1                  "
"567","m.16425",264,1,1,0,0,0.226,0.2095,0.999942,0.728941,0.441741,"Q5RID7","Sorting nexin-17 OS=Danio rerio GN=snx17 PE=2 SV=1                     "
"568","m.16446",276,1,2,0,0,-0.169,-0.1715,0.632991,0.793707,0.14852,"Q9JHW2","Omega-amidase NIT2 OS=Mus musculus GN=Nit2 PE=1 SV=1                     "
"569","m.16449",935,11,10,8,11,0.246,0.7801,0.657536,0.171093,0.609723,"O55029","Coatomer subunit beta' OS=Mus musculus GN=Copb2 PE=2 SV=2                    "
"570","m.16461",147,1,0,0,0,0.246,0.2191,1,0.724195,0.448082,"Q4I963","Cofilin OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) GN=COF1 PE=3 SV=2           "
"571","m.16465",273,0,1,0,0,0.24,0.2203,0.999999,0.72359,0.448865,"Q91XA9","Acidic mammalian chitinase OS=Mus musculus GN=Chia PE=1 SV=2                    "
"572","m.1652",495,30,30,20,25,0.066,0.324,1,0.660015,0.508296,"Q8JFV8","Synaptic vesicle membrane protein VAT-1 homolog OS=Danio rerio GN=vat1 PE=2 SV=1                 "
"573","m.16526",293,3,2,0,0,-0.708,-0.7844,0.013734,0.650367,0.002032,"Q9Y2S2","Lambda-crystallin homolog OS=Homo sapiens GN=CRYL1 PE=1 SV=3                     "
"574","m.16548",260,0,1,0,0,0.226,0.2082,0.999921,0.72957,0.440872,"Q92673","Sortilin-related receptor OS=Homo sapiens GN=SORL1 PE=1 SV=2                     "
"575","m.1655",411,2,3,3,3,0.523,0.8597,0.479475,0.109345,0.609014,"Q90744","Alpha-N-acetylgalactosaminidase OS=Gallus gallus GN=NAGA PE=1 SV=1                      "
"576","m.16552",236,1,1,2,1,0.726,0.7713,0.677257,0.179077,0.609593,"3273425","Predicted protein OS=Nematostella vectensis GN=v1g242207 PE=4 SV=1                     "
"577","m.16570",215,1,2,0,1,-0.18,-0.1783,0.619168,0.792829,0.144146,"Q9R016","Baculoviral IAP repeat-containing protein 1e OS=Mus musculus GN=Naip5 PE=1 SV=2                  "
"578","m.16591",233,3,2,2,2,0.084,0.1215,0.991613,0.764886,0.377789,NA,NA
"579","m.16598",409,0,2,1,1,-0.226,-0.2213,0.531926,0.786022,0.118269,"A7S338","Lissencephaly-1 homolog OS=Nematostella vectensis GN=v1g242515 PE=3 SV=1                     "
"580","m.166",168,3,1,1,0,-0.543,-0.5471,0.092705,0.702846,0.015889,"P42577","Soma ferritin OS=Lymnaea stagnalis PE=2 SV=2                      "
"581","m.1664",421,0,1,1,0,0.275,0.2493,0.999981,0.70811,0.467132,"P35659","Protein DEK OS=Homo sapiens GN=DEK PE=1 SV=1                     "
"582","m.16651",319,2,3,3,1,0.092,0.1312,0.993658,0.761562,0.385298,"Q5M8W9","4-hydroxy-2-oxoglutarate aldolase mitochondrial OS=Xenopus tropicalis GN=hoga1 PE=2 SV=2                           "
"583","m.16676",336,2,3,1,3,0.076,0.1074,0.987873,0.769444,0.366709,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"584","m.16692",411,10,14,6,8,-0.191,-0.5638,0.082516,0.698565,0.013981,"Q8BWT1","3-ketoacyl-CoA thiolase mitochondrial OS=Mus musculus GN=Acaa2 PE=1 SV=3                           "
"585","m.16730",536,1,1,0,0,0.226,0.2028,0.999837,0.732152,0.437236,"O60524","Nuclear export mediator factor NEMF OS=Homo sapiens GN=NEMF PE=1 SV=4                  "
"586","m.16736",134,2,3,0,1,-0.734,-0.7978,0.012124,0.647956,0.001782,NA,NA
"587","m.1680",375,2,4,2,1,-0.421,-0.5592,0.085228,0.699736,0.014486,"Q4QRK0","Methionine aminopeptidase 1 OS=Danio rerio GN=metap1 PE=2 SV=2                    "
"588","m.16813",293,0,2,1,1,-0.204,-0.2012,0.57254,0.789461,0.129976,"Q26630","33 kDa inner dynein arm light chain axonemal OS=Strongylocentrotus purpuratus PE=1 SV=1                           "
"589","m.1685",362,0,1,0,0,0.293,0.278,1,0.691097,0.483952,"Q12904","Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 OS=Homo sapiens GN=AIMP1 PE=1 SV=2                "
"590","m.16859",1199,2,3,1,3,0.116,0.1734,0.998745,0.74529,0.416716,"Q8WWN9","Interactor protein for cytohesin exchange factors 1 OS=Homo sapiens GN=IPCEF1 PE=1 SV=1                "
"591","m.16861",197,0,1,0,0,0.321,0.2819,1,0.688648,0.486141,NA,NA
"592","m.16863",391,0,1,0,0,0.248,0.2257,1,0.720832,0.452362,"Q7ZVK4","Vacuolar protein-sorting-associated protein 36 OS=Danio rerio GN=vps36 PE=2 SV=1                   "
"593","m.1688",655,4,7,2,3,-0.472,-0.8311,0.008823,0.642201,0.001275,"Q66HG5","Transmembrane 9 superfamily member 2 OS=Rattus norvegicus GN=Tm9sf2 PE=2 SV=1                  "
"594","m.16910",2217,21,24,5,9,-0.842,-2.6898,0,0.558576,0,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"595","m.16923",260,2,1,1,1,-0.106,-0.1084,0.756636,0.798896,0.19249,"Q5RBR7","Acyl-protein thioesterase 1 OS=Pongo abelii GN=LYPLA1 PE=2 SV=1                    "
"596","m.16994",221,9,10,7,7,0.043,0.1186,0.990916,0.76585,0.375525,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"597","m.16997",579,38,44,25,36,0.055,0.3295,1,0.655967,0.510994,"P09010","Lamin-L(I) OS=Xenopus laevis PE=2 SV=1                       "
"598","m.17002",969,1,2,0,1,-0.183,-0.1884,0.598594,0.791419,0.137788,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"599","m.17007",211,1,1,0,2,0.785,0.7916,0.631572,0.161005,0.609823,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"600","m.17032",119,4,4,1,2,-0.747,-1.023,0.001136,0.614942,0.000152,"Q6GPY0","Mitochondrial import inner membrane translocase subunit Tim13-A OS=Xenopus laevis GN=timm13-a PE=3 SV=2                "
"601","m.1706",388,2,1,1,0,-0.214,-0.2174,0.539762,0.786723,0.120486,"A0M8U6","Testin OS=Canis familiaris GN=TES PE=3 SV=1                      "
"602","m.17099",205,3,4,2,3,-0.032,-0.0532,0.849597,0.798565,0.235142,"P49189","4-trimethylaminobutyraldehyde dehydrogenase OS=Homo sapiens GN=ALDH9A1 PE=1 SV=3                     "
"603","m.171",2522,0,1,1,0,0.273,0.2492,0.999981,0.708166,0.467071,"Q91VW5","Golgin subfamily A member 4 OS=Mus musculus GN=Golga4 PE=1 SV=2                  "
"604","m.17101",439,8,10,5,7,-0.057,-0.1501,0.676129,0.796085,0.162768,"Q5ZMP6","AP-2 complex subunit mu OS=Gallus gallus GN=AP2M1 PE=2 SV=1                   "
"605","m.17110",253,1,3,0,0,-0.48,-0.5057,0.122329,0.713761,0.021584,"Q50457","Rhamnosyl O-methyltransferase OS=Mycobacterium tuberculosis GN=Rv2959c PE=1 SV=1                     "
"606","m.17128",1219,2,2,0,2,-0.056,-0.0676,0.827275,0.799117,0.223715,"O94979","Protein transport protein Sec31A OS=Homo sapiens GN=SEC31A PE=1 SV=3                   "
"607","m.1714",264,1,1,0,2,0.806,0.8015,0.60913,0.152636,0.609849,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"608","m.17144",187,2,6,0,2,-0.735,-0.9984,0.001508,0.617932,0.000204,"3266162","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g79796 PE=4 SV=1                    "
"609","m.17178",533,0,1,0,0,0.307,0.27,1,0.696016,0.47939,"3271330","Predicted protein OS=Nematostella vectensis GN=v1g202754 PE=4 SV=1                     "
"610","m.17237",424,0,1,0,1,0.291,0.2682,1,0.697103,0.47835,"Q92556","Engulfment and cell motility protein 1 OS=Homo sapiens GN=ELMO1 PE=1 SV=2                 "
"611","m.17239",445,1,1,1,2,0.797,0.8173,0.573345,0.139887,0.60978,"Q86YQ8","Copine-8 OS=Homo sapiens GN=CPNE8 PE=1 SV=2                      "
"612","m.1729",398,4,4,1,3,-0.42,-0.6364,0.048222,0.680925,0.007785,"Q96DH6","RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1                  "
"613","m.173",389,201,204,149,185,0.161,2.1942,0,0,0.563566,NA,NA
"614","m.17308",285,1,0,1,0,0.303,0.2831,1,0.687888,0.48681,"Q9ES74","Serine/threonine-protein kinase Nek7 OS=Mus musculus GN=Nek7 PE=2 SV=1                    "
"615","m.17323",421,23,27,18,21,0.107,0.5027,1,0.490099,0.574737,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"616","m.1733",1264,0,1,0,0,0.299,0.2625,1,0.700502,0.475024,"A2AJ76","Hemicentin-2 OS=Mus musculus GN=Hmcn2 PE=2 SV=1                      "
"617","m.17346",797,2,2,0,2,-0.01,-0.0127,0.903718,0.795203,0.268087,"P52948","Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens GN=NUP98 PE=1 SV=4                  "
"618","m.17390",576,1,1,1,0,0.247,0.23,1,0.718595,0.455116,"Q6NRP2","Proteasome activator complex subunit 4 OS=Xenopus laevis GN=psme4 PE=2 SV=1                  "
"619","m.17401",143,1,1,0,0,0.318,0.2856,1,0.686294,0.488196,"3278511","Predicted protein OS=Nematostella vectensis GN=v1g245074 PE=4 SV=1                     "
"620","m.17423",295,0,1,0,0,0.273,0.2435,1,0.711339,0.46358,"Q9DAK2","Parkin coregulated gene protein homolog OS=Mus musculus GN=Pacrg PE=1 SV=1                  "
"621","m.17427",215,7,8,2,4,-0.627,-1.2762,4.4e-05,0.590992,5e-06,"Q8BZE1","Putative DMBT1-like protein OS=Mus musculus PE=2 SV=2                     "
"622","m.17435",484,19,22,15,15,0.043,0.176,0.998915,0.744189,0.418578,"P63329","Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Rattus norvegicus GN=Ppp3ca PE=1 SV=1                "
"623","m.17452",658,0,1,1,0,0.294,0.2782,1,0.690972,0.484065,"Q62687","Sodium-dependent neutral amino acid transporter B(0)AT3 OS=Rattus norvegicus GN=Slc6a18 PE=2 SV=1                 "
"624","m.17466",666,18,22,15,18,0.153,0.6653,0.883601,0.291448,0.603684,"P13667","Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2                    "
"625","m.17469",174,2,2,2,2,0.34,0.4631,1,0.534423,0.563502,"3274544","Predicted protein OS=Nematostella vectensis GN=v1g242847 PE=4 SV=1                     "
