"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"481","m.15857",420,1,3,3,3,-2.892,-0.5726,0.985191,0.75669,0.948566,"Q6NZ09","Proteasomal ubiquitin receptor ADRM1 OS=Danio rerio GN=adrm1b PE=1 SV=1                   "
"482","m.15859",410,5,4,2,5,8.156,1.5536,0.349495,0.179433,0.867999,"P46471","26S protease regulatory subunit 7 OS=Mus musculus GN=Psmc2 PE=1 SV=5                  "
"483","m.15862",387,0,0,0,0,-6.131,-0.8462,0.990654,0.783654,0.933245,"O88809","Neuronal migration protein doublecortin OS=Mus musculus GN=Dcx PE=1 SV=1                   "
"484","m.15899",456,0,0,2,1,-6.512,-0.8808,0.993764,0.7864,0.93029,"Q8CE50","Sorting nexin-30 OS=Mus musculus GN=Snx30 PE=2 SV=1                     "
"485","m.1592",810,1,1,0,1,-3.402,-0.5238,0.987707,0.750576,0.950622,"Q2MHE4","Serine/threonine-protein kinase HT1 OS=Arabidopsis thaliana GN=HT1 PE=1 SV=1                    "
"486","m.15923",2429,11,12,6,8,8.439,2.3105,0.100905,0.038741,0.837763,"P01267","Thyroglobulin OS=Bos taurus GN=TG PE=1 SV=1                      "
"487","m.15941",522,0,0,0,1,1.111,0.1075,0.950411,0.620603,0.966335,"Q64676","2-hydroxyacylsphingosine 1-beta-galactosyltransferase OS=Mus musculus GN=Ugt8 PE=2 SV=2                     "
"488","m.15962",187,0,0,0,0,1.534,0.2343,0.913321,0.584167,0.963851,"Q9BZM1","Group XIIA secretory phospholipase A2 OS=Homo sapiens GN=PLA2G12A PE=1 SV=1                  "
"489","m.16005",488,0,0,0,1,5.406,0.8476,0.669217,0.383208,0.927296,"Q9TU32","Protein ERGIC-53 OS=Chlorocebus aethiops GN=LMAN1 PE=2 SV=1                     "
"490","m.16008",262,2,2,0,1,4.022,0.4001,0.852814,0.533199,0.957109,"3286479","Predicted protein OS=Nematostella vectensis GN=v1g222210 PE=4 SV=1                     "
"491","m.16009",808,3,4,3,3,1.853,0.2549,0.906363,0.578016,0.963222,"Q61789","Laminin subunit alpha-3 OS=Mus musculus GN=Lama3 PE=1 SV=4                    "
"492","m.16036",305,2,3,1,2,-6.516,-0.8225,0.988764,0.781703,0.935078,"3663538","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_63863 PE=4 SV=1                    "
"493","m.16060",768,1,0,0,0,-6.64,-1.2051,1,0.806365,0.885398,"Q29122","Unconventional myosin-VI OS=Sus scrofa GN=MYO6 PE=1 SV=1                     "
"494","m.16090",446,14,13,12,17,-4.04,-1.6419,0.919751,0.818787,0.775517,"O61491","Flotillin-1 OS=Drosophila melanogaster GN=Flo-1 PE=2 SV=1                      "
"495","m.16099",216,0,0,0,0,-0.574,-0.0494,0.982396,0.661572,0.966176,NA,NA
"496","m.16119",234,1,0,0,1,7.965,1.9195,0.251672,0.092982,0.851132,"Q5RA81","GrpE protein homolog 1 mitochondrial OS=Pongo abelii GN=GRPEL1 PE=2 SV=1                           "
"497","m.16132",345,1,2,0,2,-3.9,-0.7265,0.983694,0.773151,0.941229,"Q8BW96","Calcium/calmodulin-dependent protein kinase type 1D OS=Mus musculus GN=Camk1d PE=1 SV=2                  "
"498","m.16169",177,0,0,0,1,14.85,1.3302,0.411785,0.2372,0.884703,"Q9TTS3","Acetyl-CoA carboxylase 1 OS=Bos taurus GN=ACACA PE=2 SV=1                    "
"499","m.16180",508,1,1,1,2,2.482,0.2594,0.904812,0.576665,0.963077,"Q0IIF7","Ubiquitin carboxyl-terminal hydrolase 14 OS=Bos taurus GN=USP14 PE=2 SV=3                   "
"500","m.16222",296,0,1,0,2,7.251,1.4352,0.377364,0.209742,0.876232,"A6QLU1","Glycerol-3-phosphate dehydrogenase mitochondrial OS=Bos taurus GN=GPD2 PE=2 SV=1                           "
"501","m.16226",279,3,1,1,2,8.942,1.1595,0.487773,0.284409,0.899987,"P33450","Cadherin-related tumor suppressor OS=Drosophila melanogaster GN=ft PE=1 SV=3                    "
"502","m.16233",161,5,5,3,4,-5.826,-0.5096,0.988553,0.748704,0.951212,NA,NA
"503","m.16246",388,0,1,1,2,2.591,0.3104,0.886593,0.56117,0.961222,"Q91WU5","Arsenite methyltransferase OS=Mus musculus GN=As3mt PE=2 SV=2                     "
"504","m.1626",326,3,3,3,5,-11.214,-1.1476,1,0.803563,0.895717,"Q32LM2","Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Bos taurus GN=SGTA PE=2 SV=1                 "
"505","m.16276",140,0,0,0,0,1.664,0.2183,0.918559,0.588904,0.964296,"P20007","Phosphoenolpyruvate carboxykinase [GTP] OS=Drosophila melanogaster GN=Pepck PE=2 SV=2                    "
"506","m.16281",177,0,0,0,1,-4.846,-0.9088,0.996514,0.788538,0.927629,"O95881","Thioredoxin domain-containing protein 12 OS=Homo sapiens GN=TXNDC12 PE=1 SV=1                   "
"507","m.16282",297,1,1,0,1,-9.772,-1.3176,0.999999,0.811088,0.861358,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"508","m.16303",320,0,0,0,0,-14.771,-1.9128,0.877681,0.820821,0.682583,"Q9HBA9","Putative N-acetylated-alpha-linked acidic dipeptidase OS=Homo sapiens GN=FOLH1B PE=2 SV=1                   "
"509","m.16309",388,0,1,0,0,-6.551,-1.4826,0.961078,0.816079,0.819235,"Q5RBM6","Beta-ureidopropionase OS=Pongo abelii GN=UPB1 PE=2 SV=1                      "
"510","m.16319",224,0,1,0,1,5.722,0.6617,0.755966,0.447009,0.940931,"Q6AYQ8","Acylpyruvase FAHD1 mitochondrial OS=Rattus norvegicus GN=Fahd1 PE=2 SV=1                           "
"511","m.16351",226,6,5,5,4,0.539,0.1076,0.950386,0.620575,0.966334,"P52301","GTP-binding nuclear protein Ran OS=Xenopus laevis GN=ran PE=1 SV=2                   "
"512","m.16371",297,0,1,1,3,7.91,1.7238,0.318553,0.136764,0.858858,"P53111","NADPH-dependent aldehyde reductase ARI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARI1 PE=1 SV=1              "
"513","m.16396",363,0,0,0,1,7.61,1.295,0.42546,0.246622,0.887739,"Q8WVB3","Hexosaminidase D OS=Homo sapiens GN=HEXDC PE=2 SV=3                     "
"514","m.16423",301,0,0,0,1,-5.361,-0.8071,0.987658,0.780404,0.936193,"Q8NUV9","Uncharacterized oxidoreductase MW2403 OS=Staphylococcus aureus (strain MW2) GN=MW2403 PE=3 SV=1                  "
"515","m.16425",264,0,0,0,0,4.752,0.6067,0.776606,0.465665,0.94466,"Q5RID7","Sorting nexin-17 OS=Danio rerio GN=snx17 PE=2 SV=1                     "
"516","m.16449",935,7,8,8,11,2.63,0.9595,0.603151,0.345885,0.91807,"O55029","Coatomer subunit beta' OS=Mus musculus GN=Copb2 PE=2 SV=2                    "
"517","m.1652",495,24,24,19,25,-18.635,-2.0558,0.8468,0.821195,0.618978,"Q8JFV8","Synaptic vesicle membrane protein VAT-1 homolog OS=Danio rerio GN=vat1 PE=2 SV=1                 "
"518","m.16526",293,0,1,0,0,0.882,0.1365,0.942841,0.612506,0.965976,"Q9Y2S2","Lambda-crystallin homolog OS=Homo sapiens GN=CRYL1 PE=1 SV=3                     "
"519","m.16534",278,0,0,0,0,7.417,0.982,0.589415,0.338605,0.916116,"Q9H4G4","Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3                  "
"520","m.1655",411,3,2,2,3,4.766,0.9044,0.636457,0.364054,0.922719,"Q90744","Alpha-N-acetylgalactosaminidase OS=Gallus gallus GN=NAGA PE=1 SV=1                      "
"521","m.16552",236,1,1,1,1,3.821,0.5087,0.812151,0.49823,0.95095,"3273425","Predicted protein OS=Nematostella vectensis GN=v1g242207 PE=4 SV=1                     "
"522","m.16570",215,0,1,0,1,-6.931,-0.7724,0.985557,0.777378,0.938512,"Q9R016","Baculoviral IAP repeat-containing protein 1e OS=Mus musculus GN=Naip5 PE=1 SV=2                  "
"523","m.16591",233,1,1,2,2,10.593,1.226,0.4553,0.26553,0.893893,NA,NA
"524","m.16598",409,1,0,1,1,-3.86,-0.5712,0.985256,0.756521,0.948626,"A7S338","Lissencephaly-1 homolog OS=Nematostella vectensis GN=v1g242515 PE=3 SV=1                     "
"525","m.166",168,0,0,0,0,-13.248,-1.2797,0.999999,0.809602,0.870075,"P42577","Soma ferritin OS=Lymnaea stagnalis PE=2 SV=2                      "
"526","m.1664",421,0,0,0,0,-9.447,-0.8642,0.992226,0.785097,0.931751,"P35659","Protein DEK OS=Homo sapiens GN=DEK PE=1 SV=1                     "
"527","m.16651",319,1,1,2,1,-5.215,-0.4364,0.993283,0.738335,0.954216,"Q5M8W9","4-hydroxy-2-oxoglutarate aldolase mitochondrial OS=Xenopus tropicalis GN=hoga1 PE=2 SV=2                           "
"528","m.16676",336,2,1,0,3,0.239,0.0348,0.967075,0.640207,0.966696,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"529","m.16692",411,5,7,6,8,8.24,2.4974,0.073427,0.024052,0.83294,"Q8BWT1","3-ketoacyl-CoA thiolase mitochondrial OS=Mus musculus GN=Acaa2 PE=1 SV=3                           "
"530","m.16730",536,0,0,0,0,5.637,0.8365,0.675329,0.38699,0.928165,"O60524","Nuclear export mediator factor NEMF OS=Homo sapiens GN=NEMF PE=1 SV=4                  "
"531","m.16736",134,0,1,0,1,-0.005,-6e-04,0.974036,0.649372,0.966598,NA,NA
"532","m.1680",375,1,1,1,1,-6.945,-1.5065,0.954201,0.816599,0.812883,"Q4QRK0","Methionine aminopeptidase 1 OS=Danio rerio GN=metap1 PE=2 SV=2                    "
"533","m.16813",293,1,1,0,1,8.799,1.2563,0.441706,0.257149,0.891162,"Q26630","33 kDa inner dynein arm light chain axonemal OS=Strongylocentrotus purpuratus PE=1 SV=1                           "
"534","m.16859",1199,4,2,1,3,4.815,0.9618,0.601747,0.345137,0.917872,"Q8WWN9","Interactor protein for cytohesin exchange factors 1 OS=Homo sapiens GN=IPCEF1 PE=1 SV=1                "
"535","m.16861",197,0,0,0,0,-9.363,-0.8216,0.988696,0.781628,0.935145,NA,NA
"536","m.16864",208,0,0,0,0,-11.83,-1.2769,0.999999,0.809489,0.870693,"Q9ULC4","Malignant T-cell-amplified sequence 1 OS=Homo sapiens GN=MCTS1 PE=1 SV=1                   "
"537","m.1688",655,2,2,2,3,11.148,1.4167,0.382733,0.214525,0.877652,"Q66HG5","Transmembrane 9 superfamily member 2 OS=Rattus norvegicus GN=Tm9sf2 PE=2 SV=1                  "
"538","m.16910",2217,9,10,5,9,-0.711,-0.1994,0.998209,0.695708,0.962975,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"539","m.16923",260,0,0,1,1,7.351,0.8248,0.681648,0.390986,0.929072,"Q5RBR7","Acyl-protein thioesterase 1 OS=Pongo abelii GN=LYPLA1 PE=2 SV=1                    "
"540","m.16994",221,7,7,6,7,-23.585,-1.8499,0.887443,0.820526,0.707304,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"541","m.16997",579,28,34,25,36,-1.3,-0.4713,0.99099,0.743432,0.95279,"P09010","Lamin-L(I) OS=Xenopus laevis PE=2 SV=1                       "
"542","m.17002",969,1,0,0,1,-0.351,-0.0471,0.982034,0.661009,0.966204,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"543","m.17007",211,1,0,0,2,1.776,0.3609,0.867714,0.545528,0.959032,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"544","m.17032",119,1,1,0,2,11.281,1.0403,0.554227,0.320164,0.910927,"Q6GPY0","Mitochondrial import inner membrane translocase subunit Tim13-A OS=Xenopus laevis GN=timm13-a PE=3 SV=2                "
"545","m.1706",388,1,2,0,0,6.852,0.749,0.719302,0.417037,0.93475,"A0M8U6","Testin OS=Canis familiaris GN=TES PE=3 SV=1                      "
"546","m.17099",205,1,2,1,3,6.688,1.7812,0.304592,0.123026,0.856381,"P49189","4-trimethylaminobutyraldehyde dehydrogenase OS=Homo sapiens GN=ALDH9A1 PE=1 SV=3                     "
"547","m.171",2522,0,0,0,0,-12.35,-1.8607,0.885893,0.820583,0.703207,"Q91VW5","Golgin subfamily A member 4 OS=Mus musculus GN=Golga4 PE=1 SV=2                  "
"548","m.17101",439,6,5,4,7,-2.175,-0.5766,0.985021,0.75717,0.948395,"Q5ZMP6","AP-2 complex subunit mu OS=Gallus gallus GN=AP2M1 PE=2 SV=1                   "
"549","m.17110",253,0,0,0,0,-2.753,-0.2487,0.999835,0.705746,0.961404,"Q50457","Rhamnosyl O-methyltransferase OS=Mycobacterium tuberculosis GN=Rv2959c PE=1 SV=1                     "
"550","m.17128",1219,0,0,0,2,11.95,3.3676,0.005501,0.00106,0.822952,"O94979","Protein transport protein Sec31A OS=Homo sapiens GN=SEC31A PE=1 SV=3                   "
"551","m.1714",264,1,1,0,2,1.666,0.319,0.883424,0.558526,0.960873,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"552","m.17144",187,0,0,0,2,-1.826,-0.1954,0.997998,0.694867,0.963093,"3266162","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g79796 PE=4 SV=1                    "
"553","m.17166",360,0,0,0,0,16.678,1.5338,0.353459,0.184475,0.869268,"Q5ZHN3","WD repeat domain phosphoinositide-interacting protein 2 OS=Gallus gallus GN=WIPI2 PE=2 SV=1                 "
"554","m.17237",424,0,0,0,1,-4.54,-0.7678,0.985323,0.776967,0.938801,"Q92556","Engulfment and cell motility protein 1 OS=Homo sapiens GN=ELMO1 PE=1 SV=2                 "
"555","m.17239",445,1,1,1,2,-0.02,-0.0029,0.974461,0.649958,0.966586,"Q86YQ8","Copine-8 OS=Homo sapiens GN=CPNE8 PE=1 SV=2                      "
"556","m.1729",398,1,1,1,3,-4.767,-0.9235,0.998013,0.789632,0.926128,"Q96DH6","RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1                  "
"557","m.173",389,167,203,149,185,5.031,3.992,0.000392,5.3e-05,0.820206,NA,NA
"558","m.17308",285,1,0,0,0,6.523,0.996,0.580886,0.334121,0.914886,"Q9ES74","Serine/threonine-protein kinase Nek7 OS=Mus musculus GN=Nek7 PE=2 SV=1                    "
"559","m.17323",421,21,23,18,21,5.857,1.57,0.346375,0.175263,0.866982,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"560","m.17346",797,1,0,0,2,4.727,1.0267,0.562339,0.32441,0.912152,"P52948","Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens GN=NUP98 PE=1 SV=4                  "
"561","m.17390",576,0,0,0,0,-0.191,-0.0404,0.980964,0.659361,0.966279,"Q6NRP2","Proteasome activator complex subunit 4 OS=Xenopus laevis GN=psme4 PE=2 SV=1                  "
"562","m.17427",215,2,6,2,4,12.319,2.5862,0.06355,0.018647,0.831209,"Q8BZE1","Putative DMBT1-like protein OS=Mus musculus PE=2 SV=2                     "
"563","m.17435",484,16,18,14,15,9.342,3.2031,0.010151,0.00208,0.824169,"P63329","Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Rattus norvegicus GN=Ppp3ca PE=1 SV=1                "
"564","m.17452",658,1,0,0,0,-7.36,-1.0573,1,0.798563,0.909667,"Q62687","Sodium-dependent neutral amino acid transporter B(0)AT3 OS=Rattus norvegicus GN=Slc6a18 PE=2 SV=1                 "
"565","m.17466",666,14,16,14,18,9.061,2.8792,0.031932,0.007097,0.827192,"P13667","Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2                    "
"566","m.17469",174,2,2,2,2,0.139,0.0239,0.969298,0.643056,0.966685,"3274544","Predicted protein OS=Nematostella vectensis GN=v1g242847 PE=4 SV=1                     "
"567","m.17476",386,2,1,2,2,7.372,0.9657,0.599366,0.34387,0.917535,"Q28F07","Protein arginine N-methyltransferase 1 OS=Xenopus tropicalis GN=prmt1 PE=2 SV=1                   "
"568","m.17491",193,2,1,3,3,1.908,0.2446,0.909871,0.581099,0.963544,"Q04832","DNA-binding protein HEXBP OS=Leishmania major GN=HEXBP PE=4 SV=1                    "
"569","m.17496",405,5,4,4,4,4.097,0.4672,0.827481,0.511732,0.953428,"Q99JX3","Golgi reassembly-stacking protein 2 OS=Mus musculus GN=Gorasp2 PE=1 SV=3                   "
"570","m.17509",429,1,1,0,1,3.485,0.4373,0.838702,0.521353,0.955123,"Q4R562","Beta-arrestin-1 OS=Macaca fascicularis GN=ARRB1 PE=2 SV=1                      "
"571","m.17514",369,1,1,1,3,-7.333,-1.1594,1,0.804161,0.893697,"Q9D5V6","Synapse-associated protein 1 OS=Mus musculus GN=Syap1 PE=1 SV=1                    "
"572","m.17520",299,5,4,4,5,14.029,2.235,0.118349,0.046203,0.840144,NA,NA
"573","m.17521",185,9,12,9,10,-10.771,-2.6259,0.462949,0.819789,0.332798,"Q9GLW7","Peroxiredoxin-5 mitochondrial OS=Chlorocebus aethiops GN=PRDX5 PE=2 SV=1                           "
"574","m.17527",348,1,2,1,1,-12.722,-1.1425,1,0.803301,0.896575,"P05132","cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus GN=Prkaca PE=1 SV=3                 "
"575","m.17538",642,0,0,0,0,-4.228,-0.5189,0.987994,0.749935,0.950826,"3643518","Nematoblast-specific protein nb035-sv2 OS=Hydra vulgaris GN=nb035 PE=2 SV=1                    "
"576","m.17547",505,4,4,3,3,-9.667,-1.154,1,0.803889,0.894628,"Q58588","Uncharacterized protein MJ1187 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ1187 PE=1 SV=1      "
"577","m.17553",123,2,1,2,3,1.015,0.2004,0.924237,0.594159,0.964748,NA,NA
"578","m.17560",348,2,3,2,6,0.183,0.0342,0.9672,0.640365,0.966696,"Q05052","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Canis familiaris GN=DDOST PE=1 SV=1                  "
"579","m.17572",133,3,4,1,5,-1.044,-0.2619,0.999976,0.70833,0.960951,"Q15370","Transcription elongation factor B polypeptide 2 OS=Homo sapiens GN=TCEB2 PE=1 SV=1                 "
"580","m.17582",562,4,7,6,5,7.995,1.4603,0.370546,0.203279,0.87436,"A2AX52","Collagen alpha-4(VI) chain OS=Mus musculus GN=Col6a4 PE=1 SV=2                    "
"581","m.17587",233,0,1,1,1,-4.475,-0.778,0.985858,0.777876,0.938155,"Q5ZMH1","Septin-2 OS=Gallus gallus GN=SEPT2 PE=2 SV=1                      "
"582","m.17594",254,0,0,1,0,1.87,0.2762,0.898935,0.571596,0.962507,"P57784","U2 small nuclear ribonucleoprotein A' OS=Mus musculus GN=Snrpa1 PE=1 SV=2                  "
"583","m.17595",424,5,6,6,5,20.987,5.023,1e-06,0,0.81755,"O55012","Phosphatidylinositol-binding clathrin assembly protein OS=Rattus norvegicus GN=Picalm PE=1 SV=1                   "
"584","m.17609",155,2,1,2,2,-0.387,-0.0329,0.979731,0.657504,0.966356,"Q16527","Cysteine and glycine-rich protein 2 OS=Homo sapiens GN=CSRP2 PE=1 SV=3                  "
"585","m.1761",2437,6,6,5,9,5.646,1.0408,0.553931,0.320009,0.910882,"Q9JHU4","Cytoplasmic dynein 1 heavy chain 1 OS=Mus musculus GN=Dync1h1 PE=1 SV=2                 "
"586","m.17615",183,1,1,1,1,3.312,0.5054,0.813361,0.49931,0.951151,"5041693","Egg protein OS=Galaxea fascicularis GN=GfEP-4 PE=2 SV=1                     "
"587","m.17619",306,0,1,0,0,-9.754,-1.2059,1,0.806402,0.885245,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"588","m.1763",638,0,0,0,0,1.195,0.1859,0.92869,0.59838,0.96508,"Q8IWF2","FAD-dependent oxidoreductase domain-containing protein 2 OS=Homo sapiens GN=FOXRED2 PE=1 SV=1                  "
"589","m.17634",303,0,0,0,1,1.695,0.2121,0.920549,0.59073,0.964458,"Q15560","Transcription elongation factor A protein 2 OS=Homo sapiens GN=TCEA2 PE=1 SV=1                 "
"590","m.17635",354,0,1,0,1,-7.812,-1.2075,0.999999,0.806476,0.88494,"Q5I0C3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Rattus norvegicus GN=Mccc1 PE=1 SV=1                           "
"591","m.17642",405,1,1,1,2,-6.775,-0.6217,0.983508,0.762374,0.946416,"Q9WUR2","Enoyl-CoA delta isomerase 2 mitochondrial OS=Mus musculus GN=Eci2 PE=1 SV=2                           "
"592","m.17653",215,5,5,5,6,-0.843,-0.2094,0.998683,0.697793,0.962673,"Q6GL11","Charged multivesicular body protein 4b OS=Xenopus tropicalis GN=chmp4b PE=2 SV=1                  "
"593","m.17655",964,7,6,3,9,0.01,0.0023,0.973493,0.648631,0.966613,"A6UVR4","L-tyrosine decarboxylase OS=Methanococcus aeolicus (strain Nankai-3 / ATCC BAA-1280) GN=mfnA PE=3 SV=1                "
"594","m.17662",137,3,5,4,5,-4.051,-0.4511,0.99232,0.740517,0.953617,"3274580","Predicted protein OS=Nematostella vectensis GN=v1g206837 PE=4 SV=1                     "
"595","m.17682",122,1,1,1,1,-16.968,-2.0635,0.844797,0.821205,0.615282,"P83941","Transcription elongation factor B polypeptide 1 OS=Rattus norvegicus GN=Tceb1 PE=1 SV=1                 "
"596","m.17683",465,0,0,0,2,6.922,0.7186,0.732792,0.427503,0.936941,"Q5TDH0","Protein DDI1 homolog 2 OS=Homo sapiens GN=DDI2 PE=1 SV=1                   "
"597","m.17686",418,1,1,2,1,10.462,1.5943,0.34197,0.169098,0.865531,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"598","m.17718",670,6,5,6,4,-6.612,-0.7943,0.986816,0.779304,0.937079,"Q9QXG4","Acetyl-coenzyme A synthetase cytoplasmic OS=Mus musculus GN=Acss2 PE=1 SV=2                           "
"599","m.17739",255,9,9,10,11,7.123,1.543,0.351589,0.182131,0.868673,"O08807","Peroxiredoxin-4 OS=Mus musculus GN=Prdx4 PE=1 SV=1                      "
"600","m.17769",574,0,0,1,3,0.468,0.0479,0.964311,0.636751,0.966687,"Q8TB22","Spermatogenesis-associated protein 20 OS=Homo sapiens GN=SPATA20 PE=2 SV=3                    "
"601","m.1777",810,0,0,0,1,-13.424,-1.5962,0.930104,0.818175,0.788473,"P46935","E3 ubiquitin-protein ligase NEDD4 OS=Mus musculus GN=Nedd4 PE=1 SV=3                   "
"602","m.17776",322,2,3,2,5,8.778,1.3175,0.416597,0.240584,0.885789,"A0PJE2","Dehydrogenase/reductase SDR family member 12 OS=Homo sapiens GN=DHRS12 PE=1 SV=2                  "
"603","m.17794",846,9,10,9,11,12.442,1.1198,0.508824,0.296031,0.903651,"Q8WUM4","Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1                  "
"604","m.17804",580,7,8,4,8,6.891,1.084,0.528785,0.306754,0.906946,"Q6TGS6","Tyrosine--tRNA ligase cytoplasmic OS=Danio rerio GN=yars PE=2 SV=2                           "
"605","m.17812",263,0,0,0,0,0.355,0.0643,0.960703,0.632376,0.966641,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"606","m.17821",322,26,33,26,27,0.003,0.0011,0.973717,0.648937,0.966607,"Q9EQS0","Transaldolase OS=Rattus norvegicus GN=Taldo1 PE=1 SV=2                      "
