"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"555","m.16036",305,1,2,1,2,-7.887,-1.3368,0.473097,0.85875,0.285158,"3663538","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_63863 PE=4 SV=1                    "
"556","m.16060",768,0,1,0,0,-10.133,-0.7903,0.727756,0.900109,0.464226,"Q29122","Unconventional myosin-VI OS=Sus scrofa GN=MYO6 PE=1 SV=1                     "
"557","m.16090",446,23,27,12,17,-0.553,-0.1698,0.981991,0.907594,0.665472,"O61491","Flotillin-1 OS=Drosophila melanogaster GN=Flo-1 PE=2 SV=1                      "
"558","m.16119",234,1,1,0,1,3.472,0.4745,1,0.834318,0.785935,"Q5RA81","GrpE protein homolog 1 mitochondrial OS=Pongo abelii GN=GRPEL1 PE=2 SV=1                           "
"559","m.16132",345,2,2,0,2,2.707,0.5342,1,0.822209,0.792253,"Q8BW96","Calcium/calmodulin-dependent protein kinase type 1D OS=Mus musculus GN=Camk1d PE=1 SV=2                  "
"560","m.16169",177,0,0,0,1,-8.252,-1.3652,0.460654,0.856732,0.276369,"Q9TTS3","Acetyl-CoA carboxylase 1 OS=Bos taurus GN=ACACA PE=2 SV=1                    "
"561","m.16180",508,1,3,1,2,5.48,1.031,0.96788,0.662766,0.825045,"Q0IIF7","Ubiquitin carboxyl-terminal hydrolase 14 OS=Bos taurus GN=USP14 PE=2 SV=3                   "
"562","m.16211",276,0,1,0,0,0.271,0.0474,0.999677,0.89211,0.718637,"Q5E9C0","Ras suppressor protein 1 OS=Bos taurus GN=RSU1 PE=2 SV=1                   "
"563","m.16222",296,1,1,0,2,-4.816,-0.5445,0.855356,0.911945,0.548151,"A6QLU1","Glycerol-3-phosphate dehydrogenase mitochondrial OS=Bos taurus GN=GPD2 PE=2 SV=1                           "
"564","m.16226",279,4,2,1,2,6.654,0.893,0.986641,0.718072,0.819128,"P33450","Cadherin-related tumor suppressor OS=Drosophila melanogaster GN=ft PE=1 SV=3                    "
"565","m.16233",161,6,7,3,4,-11.09,-1.0761,0.586304,0.878574,0.368842,NA,NA
"566","m.16246",388,4,6,1,2,16.166,1.8928,0.486414,0.239604,0.825728,"Q91WU5","Arsenite methyltransferase OS=Mus musculus GN=As3mt PE=2 SV=2                     "
"567","m.16258",131,0,0,0,0,-5.499,-0.7438,0.752742,0.903032,0.480084,"Q923G2","DNA-directed RNA polymerases I II and III subunit RPABC3 OS=Mus musculus GN=Polr2h PE=2 SV=3                           "
"568","m.1626",326,7,7,3,5,13.129,1.2694,0.911588,0.548506,0.830797,"Q32LM2","Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Bos taurus GN=SGTA PE=2 SV=1                 "
"569","m.16281",177,1,1,0,1,2.262,0.3313,1,0.858696,0.768071,"O95881","Thioredoxin domain-containing protein 12 OS=Homo sapiens GN=TXNDC12 PE=1 SV=1                   "
"570","m.16282",297,1,2,0,1,6.774,1.1554,0.94378,0.60577,0.828688,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"571","m.16303",320,0,1,0,0,7.809,1.0188,0.969787,0.668,0.824605,"Q9HBA9","Putative N-acetylated-alpha-linked acidic dipeptidase OS=Homo sapiens GN=FOLH1B PE=2 SV=1                   "
"572","m.16309",388,2,4,0,0,-9.413,-1.1587,0.550307,0.872084,0.341908,"Q5RBM6","Beta-ureidopropionase OS=Pongo abelii GN=UPB1 PE=2 SV=1                      "
"573","m.16319",224,1,0,0,1,3.517,0.5166,1,0.82591,0.790454,"Q6AYQ8","Acylpyruvase FAHD1 mitochondrial OS=Rattus norvegicus GN=Fahd1 PE=2 SV=1                           "
"574","m.16351",226,8,11,5,4,-1.956,-0.3056,0.950139,0.912622,0.625843,"P52301","GTP-binding nuclear protein Ran OS=Xenopus laevis GN=ran PE=1 SV=2                   "
"575","m.16371",297,3,2,1,3,4.623,0.7084,1,0.778887,0.807484,"P53111","NADPH-dependent aldehyde reductase ARI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARI1 PE=1 SV=1              "
"576","m.16396",363,0,0,0,1,5.471,0.5865,1,0.810522,0.797301,"Q8WVB3","Hexosaminidase D OS=Homo sapiens GN=HEXDC PE=2 SV=3                     "
"577","m.16423",301,0,0,0,1,7.303,0.8426,0.992491,0.736155,0.816403,"Q8NUV9","Uncharacterized oxidoreductase MW2403 OS=Staphylococcus aureus (strain MW2) GN=MW2403 PE=3 SV=1                  "
"578","m.16425",264,0,1,0,0,-19.434,-1.3301,0.476033,0.859231,0.287244,"Q5RID7","Sorting nexin-17 OS=Danio rerio GN=snx17 PE=2 SV=1                     "
"579","m.16446",276,0,1,0,0,-11.825,-1.4534,0.422406,0.850688,0.249698,"Q9JHW2","Omega-amidase NIT2 OS=Mus musculus GN=Nit2 PE=1 SV=1                     "
"580","m.16449",935,10,9,8,11,4.93,1.1626,0.942072,0.602282,0.828855,"O55029","Coatomer subunit beta' OS=Mus musculus GN=Copb2 PE=2 SV=2                    "
"581","m.16461",147,0,0,0,0,-6.447,-1.2407,0.514986,0.86581,0.31549,"Q4I963","Cofilin OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) GN=COF1 PE=3 SV=2           "
"582","m.16465",273,0,0,0,0,0.245,0.0489,0.999699,0.891974,0.718956,"Q91XA9","Acidic mammalian chitinase OS=Mus musculus GN=Chia PE=1 SV=2                    "
"583","m.1652",495,30,30,19,25,8.34,1.7833,0.571783,0.28512,0.828203,"Q8JFV8","Synaptic vesicle membrane protein VAT-1 homolog OS=Danio rerio GN=vat1 PE=2 SV=1                 "
"584","m.16526",293,2,1,0,0,-8.707,-1.2447,0.513255,0.865509,0.314212,"Q9Y2S2","Lambda-crystallin homolog OS=Homo sapiens GN=CRYL1 PE=1 SV=3                     "
"585","m.16548",260,0,0,0,0,7.428,0.8959,0.986293,0.716998,0.819275,"Q92673","Sortilin-related receptor OS=Homo sapiens GN=SORL1 PE=1 SV=2                     "
"586","m.1655",411,2,3,2,3,-0.604,-0.1383,0.986883,0.905889,0.674015,"Q90744","Alpha-N-acetylgalactosaminidase OS=Gallus gallus GN=NAGA PE=1 SV=1                      "
"587","m.16552",236,0,1,1,1,5.693,0.8633,0.990134,0.728862,0.817562,"3273425","Predicted protein OS=Nematostella vectensis GN=v1g242207 PE=4 SV=1                     "
"588","m.16570",215,0,1,0,1,0.512,0.0624,0.999844,0.890735,0.721797,"Q9R016","Baculoviral IAP repeat-containing protein 1e OS=Mus musculus GN=Naip5 PE=1 SV=2                  "
"589","m.16591",233,3,2,2,2,0.601,0.1273,0.999983,0.884336,0.734713,NA,NA
"590","m.16598",409,0,2,1,1,-4.445,-0.6791,0.787262,0.906625,0.502229,"A7S338","Lissencephaly-1 homolog OS=Nematostella vectensis GN=v1g242515 PE=3 SV=1                     "
"591","m.166",168,3,1,0,0,-4.317,-0.5768,0.83968,0.910962,0.537193,"P42577","Soma ferritin OS=Lymnaea stagnalis PE=2 SV=2                      "
"592","m.1664",421,0,0,0,0,-0.814,-0.1247,0.988715,0.905093,0.67762,"P35659","Protein DEK OS=Homo sapiens GN=DEK PE=1 SV=1                     "
"593","m.16651",319,2,2,2,1,-6.778,-0.6979,0.777298,0.905643,0.495789,"Q5M8W9","4-hydroxy-2-oxoglutarate aldolase mitochondrial OS=Xenopus tropicalis GN=hoga1 PE=2 SV=2                           "
"594","m.16676",336,2,2,0,3,-0.773,-0.0779,0.993798,0.902087,0.689631,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"595","m.16692",411,9,13,6,8,2.037,0.3682,1,0.852988,0.773068,"Q8BWT1","3-ketoacyl-CoA thiolase mitochondrial OS=Mus musculus GN=Acaa2 PE=1 SV=3                           "
"596","m.16730",536,0,1,0,0,-1.695,-0.1164,0.989753,0.90459,0.679795,"O60524","Nuclear export mediator factor NEMF OS=Homo sapiens GN=NEMF PE=1 SV=4                  "
"597","m.16736",134,1,3,0,1,-8.68,-1.1251,0.564825,0.874708,0.352831,NA,NA
"598","m.1680",375,1,3,1,1,1.761,0.231,1,0.872456,0.752953,"Q4QRK0","Methionine aminopeptidase 1 OS=Danio rerio GN=metap1 PE=2 SV=2                    "
"599","m.16813",293,0,1,0,1,1.716,0.3295,1,0.858965,0.76782,"Q26630","33 kDa inner dynein arm light chain axonemal OS=Strongylocentrotus purpuratus PE=1 SV=1                           "
"600","m.1685",362,0,1,0,0,-1.779,-0.2071,0.974998,0.909357,0.655022,"Q12904","Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 OS=Homo sapiens GN=AIMP1 PE=1 SV=2                "
"601","m.16859",1199,1,2,1,3,-7.726,-0.9843,0.628434,0.885841,0.399083,"Q8WWN9","Interactor protein for cytohesin exchange factors 1 OS=Homo sapiens GN=IPCEF1 PE=1 SV=1                "
"602","m.16861",197,0,1,0,0,-11.553,-1.253,0.509659,0.864887,0.311564,NA,NA
"603","m.16863",391,0,0,0,0,13.984,1.9105,0.474073,0.23272,0.825303,"Q7ZVK4","Vacuolar protein-sorting-associated protein 36 OS=Danio rerio GN=vps36 PE=2 SV=1                   "
"604","m.1688",655,3,6,2,3,-0.461,-0.0871,0.992943,0.90271,0.687319,"Q66HG5","Transmembrane 9 superfamily member 2 OS=Rattus norvegicus GN=Tm9sf2 PE=2 SV=1                  "
"605","m.16887",302,0,0,0,0,1.826,0.369,1,0.85286,0.773173,"O75643","U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens GN=SNRNP200 PE=1 SV=2                "
"606","m.16910",2217,21,23,5,9,-0.519,-0.0723,0.994284,0.9017,0.691026,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"607","m.16923",260,1,0,1,1,0.178,0.035,0.999479,0.893218,0.715975,"Q5RBR7","Acyl-protein thioesterase 1 OS=Pongo abelii GN=LYPLA1 PE=2 SV=1                    "
"608","m.16994",221,9,10,6,7,0.31,0.0486,0.999695,0.892001,0.718892,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"609","m.16997",579,38,43,25,36,-2.32,-0.5994,0.828428,0.910159,0.529494,"P09010","Lamin-L(I) OS=Xenopus laevis PE=2 SV=1                       "
"610","m.17002",969,1,1,0,1,-10.311,-1.0611,0.592993,0.879763,0.373762,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"611","m.17007",211,1,1,0,2,-3.982,-0.7896,0.728131,0.900155,0.464464,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"612","m.17032",119,4,3,0,2,-2.297,-0.3904,0.921544,0.913767,0.599168,"Q6GPY0","Mitochondrial import inner membrane translocase subunit Tim13-A OS=Xenopus laevis GN=timm13-a PE=3 SV=2                "
"613","m.1706",388,2,1,0,0,2.844,0.3095,1,0.861897,0.764981,"A0M8U6","Testin OS=Canis familiaris GN=TES PE=3 SV=1                      "
"614","m.17099",205,3,3,1,3,6.339,0.834,0.993453,0.73913,0.815904,"P49189","4-trimethylaminobutyraldehyde dehydrogenase OS=Homo sapiens GN=ALDH9A1 PE=1 SV=3                     "
"615","m.171",2522,0,1,0,0,3.442,0.5754,1,0.813091,0.796266,"Q91VW5","Golgin subfamily A member 4 OS=Mus musculus GN=Golga4 PE=1 SV=2                  "
"616","m.17101",439,8,10,4,7,3.118,0.3622,1,0.853942,0.772275,"Q5ZMP6","AP-2 complex subunit mu OS=Gallus gallus GN=AP2M1 PE=2 SV=1                   "
"617","m.17110",253,0,2,0,0,12.207,1.1799,0.937801,0.593824,0.829236,"Q50457","Rhamnosyl O-methyltransferase OS=Mycobacterium tuberculosis GN=Rv2959c PE=1 SV=1                     "
"618","m.17128",1219,2,2,0,2,8.182,1.0165,0.97014,0.668979,0.824521,"O94979","Protein transport protein Sec31A OS=Homo sapiens GN=SEC31A PE=1 SV=3                   "
"619","m.1714",264,0,1,0,2,-1.322,-0.2056,0.975305,0.909292,0.655449,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"620","m.17144",187,2,5,0,2,-5.72,-0.8133,0.715448,0.898572,0.456411,"3266162","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g79796 PE=4 SV=1                    "
"621","m.17178",533,0,1,0,0,0.198,0.0323,0.999425,0.893456,0.715389,"3271330","Predicted protein OS=Nematostella vectensis GN=v1g202754 PE=4 SV=1                     "
"622","m.17237",424,0,1,0,1,1.379,0.3196,1,0.860429,0.766425,"Q92556","Engulfment and cell motility protein 1 OS=Homo sapiens GN=ELMO1 PE=1 SV=2                 "
"623","m.17239",445,1,1,1,2,-0.81,-0.1411,0.986485,0.906049,0.673266,"Q86YQ8","Copine-8 OS=Homo sapiens GN=CPNE8 PE=1 SV=2                      "
"624","m.1729",398,4,3,1,3,-3.145,-0.5341,0.860292,0.91222,0.551665,"Q96DH6","RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1                  "
"625","m.173",389,201,203,149,185,0.417,0.3936,1,0.848838,0.776343,NA,NA
"626","m.17308",285,0,0,0,0,-0.84,-0.1365,0.987134,0.905786,0.674495,"Q9ES74","Serine/threonine-protein kinase Nek7 OS=Mus musculus GN=Nek7 PE=2 SV=1                    "
"627","m.17323",421,23,27,18,21,5.03,1.4785,0.813491,0.43676,0.831962,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"628","m.1733",1264,0,0,0,0,-11.282,-1.187,0.538131,0.869896,0.332748,"A2AJ76","Hemicentin-2 OS=Mus musculus GN=Hmcn2 PE=2 SV=1                      "
"629","m.17346",797,2,1,0,2,4.493,0.4801,1,0.833235,0.786554,"P52948","Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens GN=NUP98 PE=1 SV=4                  "
"630","m.17363",155,0,0,0,0,6.696,0.6543,1,0.793731,0.803223,"P13944","Collagen alpha-1(XII) chain OS=Gallus gallus GN=COL12A1 PE=1 SV=3                    "
"631","m.17390",576,1,1,0,0,5.499,0.7293,1,0.772787,0.809026,"Q6NRP2","Proteasome activator complex subunit 4 OS=Xenopus laevis GN=psme4 PE=2 SV=1                  "
"632","m.17401",143,1,0,0,0,-2.415,-0.2371,0.968409,0.910568,0.646367,"3278511","Predicted protein OS=Nematostella vectensis GN=v1g245074 PE=4 SV=1                     "
"633","m.17423",295,0,0,0,0,6.094,0.6104,1,0.804822,0.799466,"Q9DAK2","Parkin coregulated gene protein homolog OS=Mus musculus GN=Pacrg PE=1 SV=1                  "
"634","m.17427",215,7,8,2,4,7.194,1.5367,0.774504,0.405716,0.83171,"Q8BZE1","Putative DMBT1-like protein OS=Mus musculus PE=2 SV=2                     "
"635","m.17435",484,19,21,14,15,-0.33,-0.1076,0.990788,0.904042,0.68208,"P63329","Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Rattus norvegicus GN=Ppp3ca PE=1 SV=1                "
"636","m.17452",658,0,0,0,0,-5.395,-1.0933,0.578708,0.877213,0.363212,"Q62687","Sodium-dependent neutral amino acid transporter B(0)AT3 OS=Rattus norvegicus GN=Slc6a18 PE=2 SV=1                 "
"637","m.17466",666,18,21,14,18,6.988,1.1148,0.952709,0.62507,0.827661,"P13667","Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2                    "
"638","m.17469",174,2,2,2,2,-0.053,-0.0082,0.99823,0.896873,0.706342,"3274544","Predicted protein OS=Nematostella vectensis GN=v1g242847 PE=4 SV=1                     "
"639","m.17476",386,2,2,2,2,-1.524,-0.211,0.97419,0.909525,0.653909,"Q28F07","Protein arginine N-methyltransferase 1 OS=Xenopus tropicalis GN=prmt1 PE=2 SV=1                   "
"640","m.17491",193,4,2,3,3,-6.013,-0.8307,0.706188,0.897373,0.450514,"Q04832","DNA-binding protein HEXBP OS=Leishmania major GN=HEXBP PE=4 SV=1                    "
"641","m.17496",405,3,4,4,4,6.192,0.8178,0.995232,0.74465,0.814939,"Q99JX3","Golgi reassembly-stacking protein 2 OS=Mus musculus GN=Gorasp2 PE=1 SV=3                   "
"642","m.17509",429,3,5,0,1,-8.003,-1.4255,0.434395,0.852561,0.258027,"Q4R562","Beta-arrestin-1 OS=Macaca fascicularis GN=ARRB1 PE=2 SV=1                      "
"643","m.17514",369,1,1,1,3,-14.429,-1.736,0.30977,0.834082,0.17179,"Q9D5V6","Synapse-associated protein 1 OS=Mus musculus GN=Syap1 PE=1 SV=1                    "
"644","m.17520",299,3,3,4,5,6.277,1.3028,0.899778,0.531033,0.83121,NA,NA
"645","m.17521",185,19,16,9,10,8.167,2.6921,0.119894,0.035851,0.811429,"Q9GLW7","Peroxiredoxin-5 mitochondrial OS=Chlorocebus aethiops GN=PRDX5 PE=2 SV=1                           "
"646","m.17527",348,2,2,1,1,-1.174,-0.17,0.981957,0.907604,0.665417,"P05132","cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus GN=Prkaca PE=1 SV=3                 "
"647","m.17538",642,0,0,0,0,3.14,0.4196,1,0.844394,0.779562,"3643518","Nematoblast-specific protein nb035-sv2 OS=Hydra vulgaris GN=nb035 PE=2 SV=1                    "
"648","m.17547",505,3,4,3,3,-1.273,-0.206,0.975223,0.909309,0.655335,"Q58588","Uncharacterized protein MJ1187 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ1187 PE=1 SV=1      "
"649","m.17553",123,2,2,2,3,0.422,0.065,0.999868,0.890493,0.722338,NA,NA
"650","m.17560",348,3,2,2,6,-10.173,-1.6663,0.336393,0.837752,0.189825,"Q05052","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Canis familiaris GN=DDOST PE=1 SV=1                  "
"651","m.17562",293,0,0,0,0,-5.786,-0.5897,0.833284,0.910515,0.532801,"3268417","Predicted protein OS=Nematostella vectensis GN=v1g231988 PE=4 SV=1                     "
"652","m.17572",133,6,9,1,5,-2.867,-0.3971,0.919021,0.913791,0.59701,"Q15370","Transcription elongation factor B polypeptide 2 OS=Homo sapiens GN=TCEB2 PE=1 SV=1                 "
"653","m.17582",562,11,14,6,5,10.288,2.0436,0.39687,0.184603,0.822094,"A2AX52","Collagen alpha-4(VI) chain OS=Mus musculus GN=Col6a4 PE=1 SV=2                    "
"654","m.17587",233,1,1,1,1,-3.36,-0.3323,0.941825,0.91315,0.617582,"Q5ZMH1","Septin-2 OS=Gallus gallus GN=SEPT2 PE=2 SV=1                      "
"655","m.17594",254,1,0,1,0,-2.743,-0.4951,0.878266,0.913059,0.564771,"P57784","U2 small nuclear ribonucleoprotein A' OS=Mus musculus GN=Snrpa1 PE=1 SV=2                  "
"656","m.17595",424,7,9,6,5,2.837,0.6688,1,0.789883,0.804404,"O55012","Phosphatidylinositol-binding clathrin assembly protein OS=Rattus norvegicus GN=Picalm PE=1 SV=1                   "
"657","m.17609",155,5,4,2,2,8.356,1.0178,0.96994,0.668426,0.824569,"Q16527","Cysteine and glycine-rich protein 2 OS=Homo sapiens GN=CSRP2 PE=1 SV=3                  "
"658","m.1761",2437,11,9,5,9,1.078,0.155,0.999949,0.881373,0.739864,"Q9JHU4","Cytoplasmic dynein 1 heavy chain 1 OS=Mus musculus GN=Dync1h1 PE=1 SV=2                 "
"659","m.17615",183,1,1,1,1,-7.479,-0.9829,0.629101,0.885952,0.399546,"5041693","Egg protein OS=Galaxea fascicularis GN=GfEP-4 PE=2 SV=1                     "
"660","m.17619",306,1,1,0,0,5.857,0.6173,1,0.803133,0.800075,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"661","m.1763",638,0,0,0,0,-2.215,-0.4392,0.902361,0.913724,0.583303,"Q8IWF2","FAD-dependent oxidoreductase domain-containing protein 2 OS=Homo sapiens GN=FOXRED2 PE=1 SV=1                  "
"662","m.17634",303,2,2,0,1,-10.952,-1.5651,0.376082,0.843584,0.217441,"Q15560","Transcription elongation factor A protein 2 OS=Homo sapiens GN=TCEA2 PE=1 SV=1                 "
"663","m.17635",354,0,0,0,1,2.384,0.3756,1,0.851798,0.774036,"Q5I0C3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Rattus norvegicus GN=Mccc1 PE=1 SV=1                           "
"664","m.17642",405,3,3,1,2,-0.447,-0.0423,0.996487,0.899531,0.698345,"Q9WUR2","Enoyl-CoA delta isomerase 2 mitochondrial OS=Mus musculus GN=Eci2 PE=1 SV=2                           "
"665","m.17653",215,8,9,5,6,-6.854,-1.4523,0.422876,0.850761,0.250024,"Q6GL11","Charged multivesicular body protein 4b OS=Xenopus tropicalis GN=chmp4b PE=2 SV=1                  "
"666","m.17655",964,7,11,3,9,5.65,1.6985,0.644193,0.323972,0.829805,"A6UVR4","L-tyrosine decarboxylase OS=Methanococcus aeolicus (strain Nankai-3 / ATCC BAA-1280) GN=mfnA PE=3 SV=1                "
"667","m.17662",137,4,6,4,5,-6.013,-0.7957,0.724861,0.899753,0.462389,"3274580","Predicted protein OS=Nematostella vectensis GN=v1g206837 PE=4 SV=1                     "
"668","m.17682",122,2,2,1,1,7.335,1.2408,0.920775,0.563247,0.830372,"P83941","Transcription elongation factor B polypeptide 1 OS=Rattus norvegicus GN=Tceb1 PE=1 SV=1                 "
"669","m.17683",465,0,0,0,2,1.109,0.1288,0.999981,0.884179,0.734998,"Q5TDH0","Protein DDI1 homolog 2 OS=Homo sapiens GN=DDI2 PE=1 SV=1                   "
"670","m.17686",418,5,5,2,1,5.769,0.6463,1,0.795814,0.802559,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"671","m.17688",106,1,1,0,0,-4.142,-0.657,0.798871,0.907709,0.509799,"Q6Z4I3","Thioredoxin H2-1 OS=Oryza sativa subsp. japonica GN=Os07g0190800 PE=2 SV=1                   "
"672","m.17718",670,12,16,6,4,-2.763,-0.6672,0.793529,0.907218,0.506305,"Q9QXG4","Acetyl-coenzyme A synthetase cytoplasmic OS=Mus musculus GN=Acss2 PE=1 SV=2                           "
"673","m.17739",255,10,12,10,11,2.182,0.3788,1,0.851279,0.774451,"O08807","Peroxiredoxin-4 OS=Mus musculus GN=Prdx4 PE=1 SV=1                      "
"674","m.17769",574,3,3,1,3,5.426,0.874,0.98889,0.72502,0.818139,"Q8TB22","Spermatogenesis-associated protein 20 OS=Homo sapiens GN=SPATA20 PE=2 SV=3                    "
"675","m.1777",810,0,1,0,1,-4.098,-0.5882,0.834031,0.910568,0.533312,"P46935","E3 ubiquitin-protein ligase NEDD4 OS=Mus musculus GN=Nedd4 PE=1 SV=3                   "
"676","m.17776",322,5,6,2,5,0.369,0.0791,0.999954,0.889158,0.725237,"A0PJE2","Dehydrogenase/reductase SDR family member 12 OS=Homo sapiens GN=DHRS12 PE=1 SV=2                  "
"677","m.17784",409,0,0,0,0,9.063,1.7524,0.597889,0.298914,0.828826,"Q4QQS3","Protein OSCP1 OS=Rattus norvegicus GN=Oscp1 PE=2 SV=1                     "
"678","m.17794",846,18,16,9,11,-16.197,-3.7881,0.001707,0.801772,0.000408,"Q8WUM4","Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1                  "
"679","m.17804",580,13,12,4,8,-8.984,-2.0231,0.204608,0.821683,0.108052,"Q6TGS6","Tyrosine--tRNA ligase cytoplasmic OS=Danio rerio GN=yars PE=2 SV=2                           "
"680","m.17812",263,1,0,0,0,-0.258,-0.0262,0.997404,0.898301,0.702164,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
