"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"807","m.196",258,1,1,0,1,5.982,0.2571,0.999425,0.637963,0.854482,"3272153","Predicted protein OS=Nematostella vectensis GN=v1g241439 PE=4 SV=1                     "
"808","m.19610",677,4,5,1,3,6.042,0.5017,0.877954,0.540945,0.864533,"Q96AC1","Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1                   "
"809","m.19621",362,0,1,0,1,-12.502,-1.7458,0.520839,0.816822,0.266086,NA,NA
"810","m.19657",547,2,2,1,4,-3.686,-0.1951,1,0.763202,0.802823,"Q91YT7","YTH domain-containing family protein 2 OS=Mus musculus GN=Ythdf2 PE=2 SV=1                  "
"811","m.19661",333,7,8,2,6,-10.886,-0.9441,0.874835,0.835025,0.594492,"Q95028","L-lactate dehydrogenase OS=Drosophila melanogaster GN=ImpL3 PE=2 SV=1                     "
"812","m.19674",317,5,5,2,4,-17.241,-1.2746,0.717368,0.831792,0.464411,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"813","m.19685",242,3,2,2,3,-0.42,-0.0387,1,0.728981,0.825442,"Q5ZID6","Cytosolic 5'-nucleotidase 3A OS=Gallus gallus GN=NT5C3A PE=1 SV=3                    "
"814","m.19688",311,0,1,0,0,6.109,0.5154,0.868278,0.535411,0.86458,"P56192","Methionine--tRNA ligase cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2                           "
"815","m.19692",606,0,0,0,1,-4.097,-0.4336,0.991372,0.800974,0.755004,"Q96AY4","Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4                   "
"816","m.19703",231,2,1,0,1,-8.395,-0.463,0.988407,0.804549,0.747893,"O43827","Angiopoietin-related protein 7 OS=Homo sapiens GN=ANGPTL7 PE=1 SV=1                    "
"817","m.19704",127,3,4,2,4,-1.367,-0.1948,1,0.763144,0.802872,"Q9NUQ9","Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     "
"818","m.19708",361,4,3,2,3,6.061,0.7231,0.718526,0.453937,0.85942,"P70618","Mitogen-activated protein kinase 14 OS=Rattus norvegicus GN=Mapk14 PE=2 SV=3                   "
"819","m.19726",448,2,3,0,3,9.116,0.8661,0.627107,0.401467,0.851343,"Q3SWY2","Integrin-linked protein kinase OS=Bos taurus GN=ILK PE=2 SV=1                    "
"820","m.19748",107,0,1,0,1,-5.109,-0.53,0.980284,0.811867,0.730681,NA,NA
"821","m.19764",354,3,4,1,4,-1.215,-0.1361,1,0.75127,0.812074,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"822","m.19768",178,2,4,1,2,12.745,0.948,0.582037,0.372669,0.845945,"P16152","Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3                   "
"823","m.19801",196,0,1,0,2,-6.764,-0.421,0.992514,0.799372,0.757969,"Q00277","Glutathione peroxidase OS=Schistosoma mansoni GN=GPX1 PE=1 SV=2                     "
"824","m.19805",110,5,6,5,3,1.581,0.1749,1,0.667106,0.847886,NA,NA
"825","m.19866",117,2,2,1,3,-13.345,-1.3996,0.665121,0.827922,0.413424,"3274680","Predicted protein OS=Nematostella vectensis GN=v1g242938 PE=4 SV=1                     "
"826","m.19871",271,1,2,0,0,-4.603,-0.4676,0.987908,0.805088,0.746756,"Q05793","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus GN=Hspg2 PE=1 SV=1                "
"827","m.19899",782,1,1,1,3,3.725,0.3805,0.953529,0.589941,0.861692,"Q1KKW7","Src kinase-associated phosphoprotein 1 OS=Takifugu rubripes GN=skap1 PE=3 SV=1                   "
"828","m.19927",386,4,5,1,5,-1.576,-0.1368,1,0.751419,0.81197,"P52632","Signal transducer and activator of transcription 5B OS=Rattus norvegicus GN=Stat5b PE=2 SV=1                "
"829","m.19949",302,2,3,0,4,-13.162,-0.8488,0.910975,0.832762,0.629774,"Q640U7","Coiled-coil domain-containing protein 93 OS=Xenopus tropicalis GN=ccdc93 PE=2 SV=1                   "
"830","m.1996",868,14,18,15,16,3.211,0.6378,0.779065,0.486716,0.862743,"Q60HE9","Lysosomal alpha-mannosidase OS=Macaca fascicularis GN=MAN2B1 PE=2 SV=1                     "
"831","m.19966",302,7,8,3,6,-20.59,-1.3605,0.680313,0.829189,0.429527,"A7RIT9","3-hydroxyanthranilate 34-dioxygenase OS=Nematostella vectensis GN=v1g178517 PE=3 SV=1                           "
"832","m.19978",746,7,7,2,4,-3.1,-0.2346,0.999977,0.770581,0.796092,"Q7ZYC4","Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Xenopus laevis GN=acsbg2 PE=2 SV=1                    "
"833","m.19983",183,2,5,3,5,-9.273,-0.885,0.898149,0.833823,0.616575,"P23175","GTPase HRas OS=Murine sarcoma virus NS.C58 GN=H-RAS PE=3 SV=1                   "
"834","m.19991",861,14,17,10,14,6.001,0.9215,0.595997,0.381904,0.847722,"Q5EAJ7","Major vault protein OS=Strongylocentrotus purpuratus GN=MVP PE=1 SV=1                    "
"835","m.19993",588,1,0,1,2,-8.612,-0.4135,0.993158,0.798398,0.75971,"Q17R89","Rho GTPase-activating protein 44 OS=Homo sapiens GN=ARHGAP44 PE=1 SV=1                   "
"836","m.2",157,5,5,4,6,5.389,0.728,0.715161,0.452087,0.859188,"O46160","60S ribosomal protein L14 OS=Lumbricus rubellus GN=RPL14 PE=3 SV=1                   "
"837","m.20",400,0,1,0,0,-17.478,-1.1554,0.775112,0.834552,0.5121,"Q92051","Carbonic anhydrase OS=Danio rerio GN=cahz PE=1 SV=2                     "
"838","m.200",1142,33,34,16,28,-9.076,-3.095,0.024316,0.787983,0.007945,"G5E8K5","Ankyrin-3 OS=Mus musculus GN=Ank3 PE=1 SV=1                      "
"839","m.20009",465,1,1,0,1,-17.75,-1.2052,0.750435,0.83356,0.492254,"P23786","Carnitine O-palmitoyltransferase 2 mitochondrial OS=Homo sapiens GN=CPT2 PE=1 SV=2                           "
"840","m.20013",565,15,16,6,11,-4.005,-0.7787,0.932464,0.829981,0.65448,"Q9UJU6","Drebrin-like protein OS=Homo sapiens GN=DBNL PE=1 SV=1                     "
"841","m.20024",272,1,1,0,1,-12.978,-1.1686,0.768534,0.834315,0.50685,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"842","m.20030",173,4,2,1,2,-6.815,-0.5618,0.975839,0.814953,0.722017,"P06734","Low affinity immunoglobulin epsilon Fc receptor OS=Homo sapiens GN=FCER2 PE=1 SV=1                 "
"843","m.20041",230,22,20,9,12,6.795,1.0681,0.525923,0.331513,0.837839,NA,NA
"844","m.20048",384,3,3,3,3,-4.49,-0.9181,0.885436,0.834576,0.604282,"Q4LDE5","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3                           "
"845","m.20062",124,2,2,1,3,5.968,0.4268,0.92737,0.571284,0.863294,"ESO88599","hypothetical protein LOTGIDRAFT_165383 [Lottia gigantea]                       "
"846","m.20081",531,5,7,3,4,-3.169,-0.3036,0.999104,0.782373,0.783226,"Q8C8R3","Ankyrin-2 OS=Mus musculus GN=Ank2 PE=1 SV=2                      "
"847","m.2011",367,0,0,0,1,-2.947,-0.358,0.996972,0.79072,0.772055,"A5GFN6","mRNA export factor OS=Sus scrofa GN=RAE1 PE=3 SV=1                    "
"848","m.20118",478,0,2,0,1,-3.32,-0.377,0.995854,0.793443,0.767936,"Q9TTW3","Tektin-1 OS=Canis familiaris GN=TEKT1 PE=2 SV=1                      "
"849","m.2012",191,1,1,0,2,2.489,0.2292,1,0.648205,0.852353,"3273897","Predicted protein OS=Nematostella vectensis GN=v1g205949 PE=4 SV=1                     "
"850","m.20126",239,1,2,1,1,-6.747,-0.6045,0.969285,0.818721,0.70988,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"851","m.20145",264,0,2,1,4,-6.975,-0.7472,0.940709,0.828412,0.665166,"Q6PAM1","Alpha-taxilin OS=Mus musculus GN=Txlna PE=2 SV=1                      "
"852","m.20152",312,0,0,0,1,-13.931,-0.981,0.858949,0.835455,0.580425,"Q5TEU4","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 5 OS=Homo sapiens GN=NDUFAF5 PE=1 SV=1              "
"853","m.20155",114,1,0,2,1,8.409,1.803,0.234334,0.105669,0.803249,NA,NA
"854","m.20175",165,3,4,1,0,-7.55,-0.4884,0.985535,0.807457,0.741533,NA,NA
"855","m.20195",410,0,1,3,1,-21.527,-1.8227,0.471539,0.814357,0.235229,"3663449","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_117227 PE=4 SV=1                    "
"856","m.2022",539,2,1,0,1,-7.179,-0.6213,0.966509,0.82009,0.704946,"O15460","Prolyl 4-hydroxylase subunit alpha-2 OS=Homo sapiens GN=P4HA2 PE=1 SV=1                   "
"857","m.20249",222,0,1,1,1,-17.156,-1.2568,0.725633,0.832281,0.471575,"P48416","Cytochrome P450 10 OS=Lymnaea stagnalis GN=CYP10 PE=2 SV=1                    "
"858","m.20253",281,2,2,3,4,5.523,0.8192,0.655423,0.418341,0.854245,"Q7Z407","CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3                 "
"859","m.2026",290,2,3,0,3,-4.125,-0.3371,0.997973,0.78761,0.776455,"Q12288","Putative glutamine amidotransferase YLR126C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR126C PE=1 SV=1              "
"860","m.2027",646,0,0,0,1,-4.355,-0.4724,0.987377,0.805645,0.745563,"Q9P2P6","StAR-related lipid transfer protein 9 OS=Homo sapiens GN=STARD9 PE=1 SV=3                  "
"861","m.20285",293,3,5,3,3,-12.42,-1.2289,0.738909,0.833,0.482772,NA,NA
"862","m.2030",436,6,7,3,4,-2.526,-0.3147,0.998793,0.784143,0.781021,"P23381","Tryptophan--tRNA ligase cytoplasmic OS=Homo sapiens GN=WARS PE=1 SV=2                           "
"863","m.20317",123,1,2,2,1,24.114,1.1067,0.51002,0.318435,0.835301,NA,NA
"864","m.2032",373,12,12,5,8,-2.959,-0.371,0.996229,0.792594,0.769249,"P38942","4-hydroxybutyrate coenzyme A transferase OS=Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NCIMB 10680) GN=cat2 PE=3 SV=3          "
"865","m.20374",285,1,1,2,3,-22.137,-1.5011,0.629221,0.824581,0.370776,NA,NA
"866","m.204",881,0,0,0,1,12.759,0.7117,0.726409,0.458254,0.859944,"Q4A3R3","Deleted in malignant brain tumors 1 protein OS=Sus scrofa GN=DMBT1 PE=2 SV=1                "
"867","m.20423",419,1,2,0,1,0.756,0.0797,1,0.697048,0.83892,"3267430","Predicted protein OS=Nematostella vectensis GN=v1g238693 PE=4 SV=1                     "
"868","m.20468",481,0,1,0,0,0.54,0.045,1,0.706993,0.835256,"A7SMR1","Eukaryotic translation initiation factor 3 subunit D OS=Nematostella vectensis GN=v1g235689 PE=3 SV=1                "
"869","m.20487",290,1,1,0,1,-18.258,-2.075,0.320968,0.806127,0.149468,"3663535","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_63866 PE=4 SV=1                    "
"870","m.2050",233,2,4,0,4,0.708,0.1072,1,0.688806,0.841668,"O76387","Probable peptidyl-tRNA hydrolase 2 OS=Caenorhabditis elegans GN=C24G6.8 PE=3 SV=1                   "
"871","m.20509",361,3,2,1,3,-13.703,-1.4463,0.64816,0.826384,0.393959,"Q6AY65","Arfaptin-2 OS=Rattus norvegicus GN=Arfip2 PE=2 SV=1                      "
"872","m.20599",102,3,4,2,2,0.742,0.1199,1,0.684889,0.842893,"Q7ZWS2","7-methylguanosine phosphate-specific 5'-nucleotidase A OS=Xenopus laevis GN=Nt5c3b-a PE=2 SV=2                   "
"873","m.20628",112,2,3,1,2,-23.033,-1.2498,0.728929,0.832467,0.474388,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"874","m.20656",236,2,3,0,3,29.019,3.1839,0.003778,0.002094,0.783851,"Q8L7C9","Glutathione S-transferase U20 OS=Arabidopsis thaliana GN=GSTU20 PE=1 SV=1                    "
"875","m.20660",110,0,0,0,1,-0.075,-0.0079,1,0.721209,0.829221,"Q9LK58","Pentatricopeptide repeat-containing protein At3g13150 OS=Arabidopsis thaliana GN=At3g13150 PE=2 SV=1                   "
"876","m.2067",217,3,6,0,0,7.694,0.5449,0.847051,0.523536,0.864501,"Q2HJ98","Acylpyruvase FAHD1 mitochondrial OS=Bos taurus GN=FAHD1 PE=2 SV=1                           "
"877","m.20814",538,0,0,0,1,8.796,0.72,0.720661,0.455109,0.859564,NA,NA
"878","m.20818",279,1,0,0,1,-3.437,-0.3552,0.997122,0.790311,0.772652,"4191201","Putative uncharacterized protein OS=Salpingoeca rosetta (strain ATCC 50818 / BSB-021) GN=PTSG_01084 PE=4 SV=1               "
"879","m.20828",231,1,1,0,3,2.702,0.2526,1,0.639639,0.854147,"Q9P000","COMM domain-containing protein 9 OS=Homo sapiens GN=COMMD9 PE=1 SV=2                   "
"880","m.20832",431,0,0,0,1,8.314,0.5574,0.837946,0.518526,0.864394,"Q709C8","Vacuolar protein sorting-associated protein 13C OS=Homo sapiens GN=VPS13C PE=1 SV=1                  "
"881","m.20898",435,4,5,1,2,-5.625,-0.4299,0.991713,0.800508,0.755879,"P11179","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex mitochondrial OS=Bos taurus GN=DLST PE=1 SV=2                           "
"882","m.20916",317,6,9,5,6,18.733,1.4834,0.369339,0.193719,0.814835,NA,NA
"883","m.20918",315,4,4,1,3,6.063,0.4652,0.902907,0.555727,0.864138,"Q29RI9","Methionine adenosyltransferase 2 subunit beta OS=Bos taurus GN=MAT2B PE=2 SV=1                  "
"884","m.20924",380,7,11,9,9,-9.499,-1.99,0.364378,0.808836,0.175712,"Q5REL1","cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Pongo abelii GN=PRKAR1A PE=2 SV=2                "
"885","m.20930",647,38,44,24,26,1.577,0.2059,1,0.656481,0.85049,"P63018","Heat shock cognate 71 kDa protein OS=Rattus norvegicus GN=Hspa8 PE=1 SV=1                 "
"886","m.2094",592,0,0,0,1,-1.277,-0.106,1,0.74474,0.816447,"Q62074","Protein kinase C iota type OS=Mus musculus GN=Prkci PE=1 SV=3                  "
"887","m.20941",628,4,5,1,2,-16.625,-1.8372,0.461811,0.813884,0.229639,"Q3SZH7","Leukotriene A-4 hydrolase OS=Bos taurus GN=LTA4H PE=2 SV=3                    "
"888","m.20945",770,4,2,2,3,-10.689,-1.2257,0.740452,0.833079,0.484053,"O00291","Huntingtin-interacting protein 1 OS=Homo sapiens GN=HIP1 PE=1 SV=5                    "
"889","m.20951",166,5,4,6,4,0.465,0.0609,1,0.702498,0.836963,NA,NA
"890","m.20952",109,1,0,0,1,4.312,0.4189,0.932119,0.574478,0.863066,NA,NA
"891","m.20957",639,9,8,2,6,-25.744,-1.4047,0.663212,0.827755,0.411311,"Q58A42","Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1                     "
"892","m.20959",229,7,9,2,7,-8.204,-1.1662,0.769729,0.83436,0.507805,"P43487","Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1                    "
"893","m.20967",304,0,1,0,1,7.274,0.6809,0.748056,0.470017,0.861242,"O02467","N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase (Fragment) OS=Spodoptera frugiperda PE=1 SV=1                      "
"894","m.20970",243,1,1,0,0,-7.671,-0.6405,0.963177,0.821578,0.699197,"3279955","Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     "
"895","m.20978",138,7,8,5,5,-3.262,-0.3682,0.996398,0.792194,0.769858,NA,NA
"896","m.20986",292,3,2,1,2,-8.538,-0.6167,0.967282,0.819722,0.706306,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"897","m.21",461,48,51,22,29,-4.668,-1.2569,0.725586,0.832278,0.471535,"Q92005","Elongation factor 1-alpha OS=Danio rerio GN=eef1a PE=2 SV=1                    "
"898","m.21000",372,5,6,3,3,-13.457,-2.0267,0.344503,0.807646,0.16408,"Q6XLQ7","Calumenin OS=Oryctolagus cuniculus GN=CALU PE=1 SV=2                      "
"899","m.21002",259,1,1,1,1,7.64,0.6249,0.788467,0.491765,0.863114,"Q4R5B8","Eukaryotic translation initiation factor 3 subunit F OS=Macaca fascicularis GN=EIF3F PE=2 SV=1                "
"900","m.21013",777,1,1,1,4,-7.58,-0.4461,0.990161,0.802522,0.752013,"B3DMA2","Acyl-CoA dehydrogenase family member 11 OS=Rattus norvegicus GN=Acad11 PE=1 SV=1                  "
"901","m.21018",369,2,1,0,1,0.946,0.0612,1,0.702412,0.836995,"Q99961","Endophilin-A2 OS=Homo sapiens GN=SH3GL1 PE=1 SV=1                      "
"902","m.21023",149,1,0,1,0,-6.547,-0.9551,0.870198,0.835179,0.590319,"P55008","Allograft inflammatory factor 1 OS=Homo sapiens GN=AIF1 PE=1 SV=1                   "
"903","m.21024",188,5,5,1,1,-17.757,-2.5863,0.120789,0.794744,0.041103,"P36972","Adenine phosphoribosyltransferase OS=Rattus norvegicus GN=Aprt PE=1 SV=1                     "
"904","m.21046",141,2,2,1,2,7.241,0.6063,0.802083,0.499084,0.86358,NA,NA
"905","m.21047",294,3,4,1,2,11.496,1.0045,0.554247,0.353191,0.842117,"A0PJR5","Enoyl-CoA hydratase domain-containing protein 3 mitochondrial OS=Danio rerio GN=echdc3 PE=2 SV=2                           "
"906","m.21049",288,1,1,0,1,-21.487,-0.9253,0.882552,0.834713,0.601582,"Q6UWE0","E3 ubiquitin-protein ligase LRSAM1 OS=Homo sapiens GN=LRSAM1 PE=1 SV=1                   "
"907","m.2105",1047,0,0,0,1,-2.245,-0.1768,1,0.759621,0.805792,"Q8VI02","Serine/threonine-protein phosphatase 4 regulatory subunit 1 OS=Rattus norvegicus GN=Ppp4r1 PE=2 SV=1                 "
"908","m.21056",322,1,1,0,1,-1.661,-0.138,1,0.751672,0.811791,"O57314","Estradiol 17-beta-dehydrogenase 12 OS=Anas platyrhynchos GN=HSD17B12 PE=2 SV=1                    "
"909","m.21064",264,0,1,1,1,14.079,1.2904,0.441317,0.256623,0.824266,"P39598","Uncharacterized protein YwbO OS=Bacillus subtilis (strain 168) GN=ywbO PE=4 SV=1                  "
"910","m.2107",529,5,6,4,7,2.365,0.1575,1,0.672878,0.846359,"Q28DB5","Alanine aminotransferase 2 OS=Xenopus tropicalis GN=gpt2 PE=2 SV=1                    "
"911","m.21070",221,1,1,0,1,-0.25,-0.0259,1,0.725795,0.827037,"Q9Y2B0","Protein canopy homolog 2 OS=Homo sapiens GN=CNPY2 PE=1 SV=1                   "
"912","m.21074",449,10,10,4,7,3.829,0.3823,0.95259,0.589219,0.861766,"Q9CY58","Plasminogen activator inhibitor 1 RNA-binding protein OS=Mus musculus GN=Serbp1 PE=1 SV=2                 "
"913","m.21120",689,0,0,0,1,1.124,0.0683,1,0.700371,0.837741,NA,NA
"914","m.21131",238,1,1,1,2,-8.764,-0.6438,0.962584,0.821825,0.698197,"P26652","Metalloproteinase inhibitor 3 OS=Gallus gallus GN=TIMP3 PE=1 SV=2                    "
"915","m.21152",377,3,3,1,5,7.951,0.6036,0.804063,0.50015,0.863641,"A7SPX9","Eukaryotic translation initiation factor 3 subunit M OS=Nematostella vectensis GN=v1g192238 PE=3 SV=1                "
"916","m.21153",225,3,2,1,3,10.664,0.5552,0.839552,0.519406,0.864416,"Q9CZE3","Ras-related protein Rab-32 OS=Mus musculus GN=Rab32 PE=2 SV=3                    "
"917","m.21179",265,8,7,9,10,-0.922,-0.1681,1,0.757881,0.807172,"Q1L8L9","Adenylate kinase 2 mitochondrial OS=Danio rerio GN=ak2 PE=2 SV=1                           "
"918","m.21180",384,1,2,0,1,0.784,0.062,1,0.702183,0.837079,"Q5BIR5","Serpin B8 OS=Bos taurus GN=SERPINB8 PE=2 SV=1                     "
"919","m.212",347,3,5,0,1,-8.984,-0.6643,0.958787,0.82331,0.691909,"Q7ZUC2","45 kDa calcium-binding protein OS=Danio rerio GN=sdf4 PE=2 SV=1                   "
"920","m.21227",279,0,1,0,1,-4.908,-0.4184,0.992741,0.799036,0.758574,"Q8JI28","Tolloid-like protein 1 OS=Xenopus laevis GN=tll1 PE=1 SV=1                    "
"921","m.21240",415,3,3,0,6,11.627,0.956,0.577942,0.369895,0.845405,NA,NA
"922","m.21267",565,0,3,0,1,-18.093,-2.1266,0.298777,0.804584,0.13467,"Q5F408","Cysteine--tRNA ligase cytoplasmic OS=Gallus gallus GN=CARS PE=2 SV=1                           "
"923","m.21268",784,0,2,1,2,-14.154,-1.403,0.663847,0.827811,0.412016,"Q13797","Integrin alpha-9 OS=Homo sapiens GN=ITGA9 PE=1 SV=2                     "
"924","m.2128",233,58,63,20,49,12.841,2.829,0.012862,0.005817,0.785939,NA,NA
"925","m.21281",322,0,1,1,1,-1.816,-0.1447,1,0.75308,0.810783,"P81127","Gamma-soluble NSF attachment protein OS=Bos taurus GN=NAPG PE=1 SV=3                   "
"926","m.21294",335,0,1,0,0,-13.47,-0.9491,0.872738,0.835098,0.592598,"Q9CXR1","Dehydrogenase/reductase SDR family member 7 OS=Mus musculus GN=Dhrs7 PE=2 SV=2                  "
"927","m.21313",552,9,9,4,5,-6.122,-0.677,0.956314,0.824185,0.687948,"Q9JLB0","MAGUK p55 subfamily member 6 OS=Mus musculus GN=Mpp6 PE=1 SV=1                  "
"928","m.21336",339,1,2,0,1,-0.168,-0.0149,1,0.723008,0.82838,"Q5R5X0","Pinin OS=Pongo abelii GN=PNN PE=2 SV=1                      "
"929","m.21346",340,2,5,1,3,-8.979,-0.7345,0.943801,0.827723,0.669396,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"930","m.2136",361,0,1,0,0,1.205,0.0899,1,0.694029,0.839955,"Q5R4D4","Nucleosome assembly protein 1-like 1 OS=Pongo abelii GN=NAP1L1 PE=2 SV=1                  "
"931","m.21372",330,1,3,0,1,3.453,0.1722,1,0.66801,0.847652,"Q5RA03","Shootin-1 OS=Pongo abelii PE=2 SV=2                       "
"932","m.21379",246,8,9,7,8,-1.109,-0.1205,1,0.747924,0.814369,"P34730","Protein BMH2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BMH2 PE=1 SV=3                "
"933","m.21388",376,1,0,0,1,-7.313,-0.4184,0.992741,0.799036,0.758574,"Q9Y5B8","Nucleoside diphosphate kinase 7 OS=Homo sapiens GN=NME7 PE=1 SV=1                   "
"934","m.21390",125,14,12,12,13,-10.403,-0.8114,0.922992,0.831399,0.643106,NA,NA
"935","m.21400",524,1,0,1,0,1.004,0.0617,1,0.702269,0.837047,NA,NA
"936","m.21438",701,6,4,2,8,18.233,1.0912,0.516305,0.323681,0.836313,"Q99460","26S proteasome non-ATPase regulatory subunit 1 OS=Homo sapiens GN=PSMD1 PE=1 SV=2                 "
"937","m.21445",216,0,1,0,0,-17.858,-1.6513,0.571316,0.819787,0.306066,NA,NA
"938","m.21457",115,6,8,3,5,6.919,0.7962,0.669934,0.426732,0.855591,"P80912","Histidine triad nucleotide-binding protein 1 OS=Oryctolagus cuniculus GN=HINT1 PE=1 SV=2                  "
"939","m.2146",314,1,1,0,2,-1.977,-0.1328,1,0.750569,0.812565,"Q63486","Ras-related GTP-binding protein A OS=Rattus norvegicus GN=Rraga PE=1 SV=1                   "
"940","m.2147",314,5,5,3,5,4.153,0.269,0.996689,0.633498,0.855348,"Q5ZID0","NmrA-like family domain-containing protein 1 OS=Gallus gallus GN=NMRAL1 PE=2 SV=1                  "
