,Protein,Len,S0,S0.1,S1,S1.1,LogFoldChange,Zstatistic,fdr,FDRup,FDRdown,UniprotID,DEFLINE
913,m.20898,435,4,5,6,5,16.282,1.6936,0.020936,0.005294,0.541281,P11179,Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex mitochondrial OS=Bos taurus GN=DLST PE=1 SV=2                           
1731,m.38037,198,8,10,11,10,16.219,1.6493,0.023947,0.006055,0.544535,P59024,Peptidyl-prolyl cis-trans isomerase FKBP14 OS=Mus musculus GN=Fkbp14 PE=2 SV=1                   
225,m.12690,150,1,1,1,0,16.206,0.6317,0.271454,0.072012,0.653863,Q9Y4Z0,U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens GN=LSM4 PE=1 SV=1                  
1395,m.2853,518,5,6,4,5,16.17,1.4107,0.046756,0.01203,0.564229,Q9Y5X2,Sorting nexin-8 OS=Homo sapiens GN=SNX8 PE=1 SV=1                     
1273,m.26179,500,1,3,2,1,16.148,0.7822,0.195264,0.053453,0.635573,P34897,Serine hydroxymethyltransferase mitochondrial OS=Homo sapiens GN=SHMT2 PE=1 SV=3                           
1779,m.4111,173,1,2,2,1,16.121,1.2065,0.076746,0.020518,0.584462,A7RFA1,Phosphotriesterase-related protein OS=Nematostella vectensis GN=v1g177083 PE=3 SV=1                     
749,m.18336,196,0,0,1,1,16.112,1.8934,0.011249,0.002811,0.528097,P38487,Creatinase OS=Bacillus sp. (strain B-0618) PE=1 SV=3                     
1127,m.23737,412,6,7,7,8,16.061,2.2194,0.003917,0.000895,0.511984,Q99JW2,Aminoacylase-1 OS=Mus musculus GN=Acy1 PE=1 SV=1                      
1719,m.378,200,13,12,15,14,16.052,2.4458,0.001678,0.000371,0.503945,Q4R4J0,Rho GDP-dissociation inhibitor 1 OS=Macaca fascicularis GN=ARHGDIA PE=2 SV=1                   
20,m.10146,361,2,1,2,1,16.018,1.4074,0.047155,0.012139,0.56453,O43639,Cytoplasmic protein NCK2 OS=Homo sapiens GN=NCK2 PE=1 SV=2                    
595,m.16319,224,1,1,0,3,16.003,1.5709,0.030173,0.007641,0.55059,Q6AYQ8,Acylpyruvase FAHD1 mitochondrial OS=Rattus norvegicus GN=Fahd1 PE=2 SV=1                           
721,m.1796,557,7,9,13,13,15.94,0.91,0.14813,0.040855,0.619413,P19891,Asparagine synthetase [glutamine-hydrolyzing] OS=Cricetulus griseus GN=ASNS PE=2 SV=2                    
2011,m.5525,456,13,16,17,14,15.934,3.3007,3.20E-05,8.00E-06,0.486531,Q98TZ8,Flotillin-2a OS=Danio rerio GN=flot2a PE=2 SV=2                      
177,m.11921,315,1,4,4,5,15.854,1.2524,0.068972,0.018278,0.579617,Q14749,Glycine N-methyltransferase OS=Homo sapiens GN=GNMT PE=1 SV=3                     
1245,m.25703,334,1,1,1,1,15.814,1.0103,0.119123,0.032714,0.606996,A8TX70,Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    
1963,m.534,225,13,11,8,16,15.688,0.86,0.165011,0.045469,0.625727,9169740,Hypothetical transporter OS=Rhodobacteraceae bacterium HTCC2150 GN=RB2150_00225 PE=4 SV=1                    
30,m.10264,203,0,1,2,1,15.685,0.9932,0.123661,0.034002,0.60908,Q2QXC6,Probable serine/threonine-protein kinase WNK9 OS=Oryza sativa subsp. japonica GN=WNK9 PE=2 SV=1                 
511,m.15314,289,1,2,1,1,15.59,0.8286,0.176588,0.048569,0.629706,Q9UI42,Carboxypeptidase A4 OS=Homo sapiens GN=CPA4 PE=1 SV=2                     
2535,m.9654,1097,0,1,1,1,15.571,0.9539,0.134702,0.037116,0.613926,Q92614,Unconventional myosin-XVIIIa OS=Homo sapiens GN=MYO18A PE=1 SV=3                     
2012,m.5528,192,4,4,5,3,15.508,1.3417,0.055645,0.01449,0.570687,Q96PK6,RNA-binding protein 14 OS=Homo sapiens GN=RBM14 PE=1 SV=2                    
1727,m.37958,188,0,0,1,0,15.461,0.9448,0.137387,0.037868,0.615057,O35550,Rab GTPase-binding effector protein 1 OS=Rattus norvegicus GN=Rabep1 PE=1 SV=1                  
459,m.15022,221,26,26,30,24,15.416,2.6421,0.000775,0.000163,0.498463,P92177,14-3-3 protein epsilon OS=Drosophila melanogaster GN=14-3-3epsilon PE=1 SV=2                    
739,m.1809,261,0,0,0,1,15.346,0.8552,0.166729,0.045932,0.626335,3273245,Predicted protein OS=Nematostella vectensis GN=v1g242093 PE=4 SV=1                     
1546,m.32284,203,1,1,0,1,15.281,0.7191,0.224085,0.060707,0.643439,Q5XIG6,N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     
436,m.14918,406,1,2,4,3,15.26,0.9832,0.126388,0.034774,0.610306,Q15393,Splicing factor 3B subunit 3 OS=Homo sapiens GN=SF3B3 PE=1 SV=4                  
2466,m.9226,462,21,24,23,21,15.232,3.1477,6.90E-05,1.60E-05,0.48875,O46629,Trifunctional enzyme subunit beta mitochondrial OS=Bos taurus GN=HADHB PE=2 SV=1                           
141,m.115,216,10,11,13,12,15.222,0.9899,0.124555,0.034255,0.609484,Q58DS9,Ras-related protein Rab-5C OS=Bos taurus GN=RAB5C PE=2 SV=1                    
1822,m.444,342,0,1,0,1,15.193,0.6306,0.272109,0.072164,0.65399,Q2QI47,Usherin OS=Mus musculus GN=Ush2A PE=1 SV=2                      
925,m.20967,304,0,1,0,0,15.183,0.6251,0.2754,0.072929,0.654619,O02467,N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase (Fragment) OS=Spodoptera frugiperda PE=1 SV=1                      
1452,m.29952,124,5,7,4,4,15.151,0.8109,0.18348,0.050389,0.631948,NA,NA
28,m.10254,141,2,2,1,1,15.142,0.4853,0.369397,0.094549,0.669139,NA,NA
389,m.1413,338,9,8,10,9,15.042,0.7867,0.193364,0.052963,0.635006,Q7ZV03,Vacuolar protein sorting-associated protein 26B OS=Danio rerio GN=vps26b PE=2 SV=1                  
909,m.20767,129,0,0,0,1,15.04,1.2886,0.0633,0.016656,0.575918,P00766,Chymotrypsinogen A OS=Bos taurus PE=1 SV=1                      
2210,m.6751,684,2,3,4,3,15.032,1.1884,0.080006,0.021461,0.586421,Q8N1V2,WD repeat-containing protein 16 OS=Homo sapiens GN=WDR16 PE=1 SV=3                   
288,m.13047,186,10,9,9,8,15.015,1.1264,0.092089,0.024955,0.593324,Q96CG8,Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 
1705,m.37027,210,0,1,1,0,14.987,1.0869,0.100595,0.027409,0.597874,5727018,Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_233315 PE=4 SV=1                     
171,m.11842,252,4,2,4,3,14.974,0.8517,0.167993,0.046273,0.626778,3270986,Predicted protein OS=Nematostella vectensis GN=v1g240789 PE=4 SV=1                     
627,m.16863,391,0,1,0,1,14.962,1.0754,0.1032,0.028158,0.599219,Q7ZVK4,Vacuolar protein-sorting-associated protein 36 OS=Danio rerio GN=vps36 PE=2 SV=1                   
433,m.14910,573,6,7,7,6,14.955,1.997,0.008135,0.001986,0.522263,O95831,Apoptosis-inducing factor 1 mitochondrial OS=Homo sapiens GN=AIFM1 PE=1 SV=1                           
850,m.19768,178,2,4,2,4,14.931,1.3222,0.058369,0.015257,0.572581,P16152,Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3                   
2530,m.9627,515,0,1,0,0,14.916,1.1065,0.096291,0.026168,0.595602,Q9NV70,Exocyst complex component 1 OS=Homo sapiens GN=EXOC1 PE=1 SV=4                   
1614,m.34165,271,2,1,1,2,14.915,0.7734,0.199035,0.054421,0.63668,NA,NA
361,m.13680,770,0,0,1,0,14.898,1.0465,0.110014,0.030114,0.602639,P23588,Eukaryotic translation initiation factor 4B OS=Homo sapiens GN=EIF4B PE=1 SV=2                  
1909,m.5061,506,13,16,17,10,14.895,1.923,0.010255,0.002549,0.526358,C3YWU0,Alpha-L-fucosidase OS=Branchiostoma floridae GN=BRAFLDRAFT_56888 PE=3 SV=2                      
2526,m.9611,446,2,2,2,2,14.879,1.2066,0.076728,0.020513,0.584452,Q32N32,Protein casc4 OS=Xenopus laevis GN=casc4 PE=2 SV=1                     
1986,m.5422,1121,4,8,9,9,14.876,1.8143,0.014404,0.003632,0.533019,Q5T1M5,FK506-binding protein 15 OS=Homo sapiens GN=FKBP15 PE=1 SV=2                    
1862,m.4863,154,0,0,0,1,14.849,1.3868,0.049707,0.012839,0.566424,Q9JIT3,Transducin-like enhancer protein 3 OS=Rattus norvegicus GN=Tle3 PE=2 SV=1                   
877,m.2011,367,0,0,1,1,14.824,0.7015,0.232903,0.062862,0.645592,A5GFN6,mRNA export factor OS=Sus scrofa GN=RAE1 PE=3 SV=1                    
1686,m.3627,290,2,5,4,6,14.766,0.6391,0.267093,0.070995,0.653011,Q9N126,Retinol dehydrogenase 8 OS=Bos taurus GN=RDH8 PE=1 SV=1                    
1762,m.3942,152,1,2,2,1,14.666,0.811,0.18344,0.050378,0.631936,NA,NA
2385,m.8820,398,0,0,1,0,14.624,1.4078,0.047107,0.012126,0.564493,3283051,Predicted protein OS=Nematostella vectensis GN=v1g217653 PE=4 SV=1                     
684,m.17615,183,1,2,2,1,14.612,1.1228,0.092836,0.025171,0.593734,5041693,Egg protein OS=Galaxea fascicularis GN=GfEP-4 PE=2 SV=1                     
1270,m.2611,732,8,11,12,7,14.6,1.3071,0.060547,0.015873,0.574069,P81439,Equistatin OS=Actinia equina PE=1 SV=1                       
1930,m.5148,167,3,4,3,3,14.593,1.6474,0.024084,0.00609,0.544678,Q9W5U2,Probable chitinase 3 OS=Drosophila melanogaster GN=Cht3 PE=2 SV=2                    
829,m.19558,268,3,4,5,3,14.587,1.2011,0.077707,0.020796,0.585044,Q9D1J1,Adaptin ear-binding coat-associated protein 2 OS=Mus musculus GN=Necap2 PE=1 SV=1                  
6,m.10038,212,3,4,2,4,14.581,0.7177,0.224774,0.060876,0.643611,P86854,Perlucin-like protein OS=Mytilus galloprovincialis PE=1 SV=1                      
677,m.17572,133,6,9,8,7,14.508,1.099,0.097918,0.026637,0.596468,Q15370,Transcription elongation factor B polypeptide 2 OS=Homo sapiens GN=TCEB2 PE=1 SV=1                 
2450,m.9144,101,17,17,16,15,14.495,1.4488,0.042318,0.010828,0.56082,NA,NA
932,m.21013,777,1,1,4,3,14.477,1.1707,0.083307,0.022415,0.588361,B3DMA2,Acyl-CoA dehydrogenase family member 11 OS=Rattus norvegicus GN=Acad11 PE=1 SV=1                  
1064,m.22904,580,12,11,14,10,14.439,1.2556,0.068455,0.01813,0.579285,Q8CI51,PDZ and LIM domain protein 5 OS=Mus musculus GN=Pdlim5 PE=1 SV=4                 
2064,m.5791,301,1,1,2,3,14.413,0.8313,0.17556,0.048296,0.629364,3267371,Predicted protein OS=Nematostella vectensis GN=v1g178601 PE=4 SV=1                     
1122,m.23699,552,12,15,15,14,14.227,1.8354,0.013485,0.003394,0.531667,P95329,Malate synthase OS=Myxococcus xanthus (strain DK 1622) GN=mls PE=3 SV=2                  
18,m.10138,474,2,1,3,3,14.179,0.8002,0.187783,0.051515,0.633302,O77775,Neutrophil cytosol factor 2 OS=Bos taurus GN=NCF2 PE=2 SV=1                   
1825,m.449,162,5,7,6,7,14.105,1.9619,0.009081,0.002238,0.524161,P62264,40S ribosomal protein S14 OS=Mus musculus GN=Rps14 PE=2 SV=3                   
1041,m.22547,139,3,4,3,3,14.1,0.6781,0.245181,0.065821,0.648417,NA,NA
824,m.19510,516,20,25,21,24,14.057,1.8358,0.013468,0.00339,0.531642,P94598,Glutamate dehydrogenase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=gdhA PE=3 SV=2        
837,m.19643,262,0,0,1,1,14.009,1.4866,0.038227,0.009738,0.557543,Q5R1W5,Serine/arginine-rich splicing factor 2 OS=Pan troglodytes GN=SRSF2 PE=2 SV=3                   
1457,m.30091,627,0,1,0,1,14.005,0.8168,0.181152,0.049776,0.631201,Q80TT2,BAI1-associated protein 3 OS=Mus musculus GN=Baiap3 PE=2 SV=3                    
2126,m.6160,246,13,13,11,11,13.924,1.6699,0.022503,0.00569,0.543007,NA,NA
229,m.12699,199,10,9,13,12,13.916,2.6108,0.000878,0.000187,0.49925,P24409,Ras-related protein Rab-10 OS=Canis familiaris GN=RAB10 PE=1 SV=1                    
2463,m.9200,158,2,2,2,2,13.891,0.9231,0.143994,0.039709,0.617769,Q9ESW8,Pyroglutamyl-peptidase 1 OS=Mus musculus GN=Pgpep1 PE=2 SV=1                     
1885,m.4969,645,0,1,1,0,13.882,0.6867,0.240595,0.064721,0.647385,D3YXK2,Scaffold attachment factor B1 OS=Mus musculus GN=Safb PE=1 SV=2                   
247,m.12769,144,0,0,1,1,13.88,0.8727,0.16055,0.04426,0.624119,NA,NA
1240,m.25552,512,2,3,1,2,13.876,0.7526,0.20826,0.056765,0.639286,O70566,Protein diaphanous homolog 2 OS=Mus musculus GN=Diaph2 PE=1 SV=2                   
176,m.11916,339,0,0,1,1,13.804,0.7019,0.232699,0.062812,0.645544,Q04336,Uncharacterized protein YMR196W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR196W PE=1 SV=1               
1292,m.26650,151,0,1,1,3,13.803,1.5362,0.033313,0.008452,0.553395,Q95NR9,Calmodulin OS=Metridium senile PE=1 SV=3                       
1052,m.22685,890,0,0,0,1,13.799,1.1404,0.08923,0.024128,0.59174,O75334,Liprin-alpha-2 OS=Homo sapiens GN=PPFIA2 PE=1 SV=2                      
804,m.19225,469,3,7,4,2,13.718,0.5841,0.301025,0.078829,0.659183,P09327,Villin-1 OS=Homo sapiens GN=VIL1 PE=1 SV=4                      
1917,m.5096,1402,3,5,9,5,13.707,1.5139,0.035459,0.009011,0.555239,Q95209,Sortilin-related receptor OS=Oryctolagus cuniculus GN=SORL1 PE=2 SV=1                     
2542,m.9753,748,10,11,13,11,13.667,1.1333,0.09067,0.024545,0.592541,P46461,Vesicle-fusing ATPase 1 OS=Drosophila melanogaster GN=comt PE=2 SV=1                    
1798,m.43,257,0,1,1,2,13.633,0.9719,0.129536,0.035663,0.611697,Q54H55,FAD-linked oxidoreductase DDB_G0289697 OS=Dictyostelium discoideum GN=DDB_G0289697 PE=2 SV=1                    
1095,m.23371,196,1,2,3,3,13.582,1.7487,0.017668,0.004466,0.537399,NA,NA
2483,m.9320,149,2,1,2,0,13.518,0.7252,0.221112,0.059973,0.642688,D4ACN8,Plasminogen receptor (KT) OS=Rattus norvegicus GN=Plgrkt PE=1 SV=1                    
705,m.17804,580,13,13,14,12,13.508,1.35,0.054514,0.014174,0.56989,Q6TGS6,Tyrosine--tRNA ligase cytoplasmic OS=Danio rerio GN=yars PE=2 SV=2                           
2089,m.5946,412,4,6,5,4,13.476,1.2498,0.069394,0.0184,0.579887,Q08DM7,Neuronal-specific septin-3 OS=Bos taurus GN=SEPT3 PE=2 SV=3                     
2221,m.6844,389,13,9,12,16,13.476,1.6768,0.022036,0.005572,0.542501,Q09694,Saccharopine dehydrogenase [NAD(+) L-lysine-forming] OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=lys3 PE=1 SV=2                           
416,m.14575,826,0,0,1,1,13.453,0.7216,0.222862,0.060405,0.643131,Q8BPM2,Mitogen-activated protein kinase kinase kinase kinase 5 OS=Mus musculus GN=Map4k5 PE=1 SV=2                
2267,m.725,200,1,1,1,1,13.453,1.2429,0.070525,0.018725,0.580605,Q2KID4,Dynein light chain 1 axonemal OS=Bos taurus GN=DNAL1 PE=2 SV=1                           
1922,m.5113,272,11,9,10,10,13.434,2.054,0.006793,0.00163,0.51935,Q90YS0,40S ribosomal protein S4 OS=Ictalurus punctatus GN=rps4 PE=2 SV=3                   
2042,m.5665,346,7,8,8,10,13.39,2.5302,0.001206,0.000262,0.501427,A7RKS5,40S ribosomal protein SA OS=Nematostella vectensis GN=v1g198553 PE=3 SV=1                   
395,m.14269,430,3,3,5,6,13.373,2.3175,0.002744,0.000616,0.508255,B2GUS6,Lysine-specific demethylase 8 OS=Xenopus tropicalis GN=kdm8 PE=2 SV=1                    
312,m.1320,427,0,0,1,1,13.369,0.7799,0.196241,0.053705,0.635863,P84023,Mothers against decapentaplegic homolog 3 OS=Gallus gallus GN=SMAD3 PE=2 SV=1                  
2152,m.6354,185,4,4,4,6,13.345,0.6364,0.268677,0.071365,0.653323,Q640R7,Ras-related protein Rap-1b OS=Xenopus tropicalis GN=rap1b PE=2 SV=1                    
1009,m.22282,310,10,14,11,13,13.324,0.9384,0.139305,0.038404,0.615855,Q3T0K1,Calumenin OS=Bos taurus GN=CALU PE=2 SV=1                      
1644,m.34954,142,0,1,1,1,13.275,0.7524,0.208351,0.056788,0.639311,NA,NA
1206,m.25115,481,1,2,3,2,13.258,1.0694,0.104582,0.028555,0.599925,Q7SXF6,Cysteine-rich with EGF-like domain protein 2 OS=Danio rerio GN=creld2 PE=2 SV=2                 
1053,m.22691,209,3,2,2,2,13.25,0.4251,0.413662,0.105192,0.674384,NA,NA
2172,m.6505,217,0,1,2,2,13.16,0.9162,0.146159,0.04031,0.618634,P49321,Nuclear autoantigenic sperm protein OS=Homo sapiens GN=NASP PE=1 SV=2                   
202,m.1235,511,0,1,4,5,13.103,0.8896,0.154801,0.042691,0.621983,Q96HN2,Putative adenosylhomocysteinase 3 OS=Homo sapiens GN=AHCYL2 PE=1 SV=1                    
615,m.166,168,3,1,0,1,13.075,0.9693,0.130271,0.03587,0.612018,P42577,Soma ferritin OS=Lymnaea stagnalis PE=2 SV=2                      
742,m.18144,177,2,4,5,3,13.074,0.7982,0.1886,0.051727,0.633555,Q9NUQ9,Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     
1701,m.36731,170,6,5,5,6,13.043,0.8435,0.170994,0.047078,0.627818,Q5E9E2,Myosin regulatory light polypeptide 9 OS=Bos taurus GN=MYL9 PE=2 SV=3                  
1572,m.32790,184,1,2,1,2,13.034,1.1823,0.081131,0.021786,0.587086,5731708,Uncharacterized protein OS=Lottia gigantea GN=LOTGIDRAFT_152977 PE=4 SV=1                     
1534,m.32071,562,4,3,3,4,12.982,1.1192,0.09359,0.025388,0.594145,Q63028,Alpha-adducin OS=Rattus norvegicus GN=Add1 PE=2 SV=2                      
96,m.10919,208,0,0,1,1,12.946,0.5984,0.291874,0.07673,0.657617,Q9Y2U8,Inner nuclear membrane protein Man1 OS=Homo sapiens GN=LEMD3 PE=1 SV=2                  
2395,m.8901,709,0,1,0,1,12.934,1.0405,0.111479,0.030533,0.603356,Q7TQH0,Ataxin-2-like protein OS=Mus musculus GN=Atxn2l PE=1 SV=1                     
1661,m.355,256,34,36,34,35,12.905,1.8171,0.014279,0.003599,0.532838,P46437,Glutathione S-transferase OS=Musca domestica PE=2 SV=1                      
2009,m.552,338,5,7,10,8,12.9,1.86,0.012487,0.003135,0.530126,NA,NA
1507,m.31437,438,6,7,5,4,12.891,1.0638,0.105888,0.02893,0.600585,NA,NA
1210,m.25151,247,1,1,0,1,12.87,1.671,0.022428,0.005671,0.542926,Q5E951,Tubulin-folding cofactor B OS=Bos taurus GN=TBCB PE=2 SV=1                    
1356,m.27778,204,2,3,3,3,12.806,0.7337,0.217037,0.058963,0.641637,Q5ZL33,Serine-threonine kinase receptor-associated protein OS=Gallus gallus GN=STRAP PE=2 SV=2                   
157,m.11725,118,1,1,2,1,12.802,0.7755,0.198127,0.054189,0.636416,Q5EBF1,Cytosolic purine 5'-nucleotidase OS=Xenopus tropicalis GN=nt5c2 PE=2 SV=1                    
1658,m.3543,203,1,1,2,1,12.757,0.6062,0.286977,0.075604,0.656751,4204622,Lipoxygenase OS=Actineria villosa GN=Avt-lox PE=2 SV=1                      
468,m.15079,260,10,16,17,17,12.751,1.0198,0.116669,0.032015,0.605845,NA,NA
1442,m.2970,816,4,3,6,8,12.689,1.2609,0.067605,0.017886,0.578738,Q32NH8,1-phosphatidylinositol 45-bisphosphate phosphodiesterase delta-4 OS=Xenopus laevis GN=plcd4 PE=2 SV=1                           
2282,m.738,140,18,19,16,12,12.668,2.6987,0.000616,0.000127,0.497119,P18321,Profilin OS=Clypeaster japonicus PE=1 SV=2                       
1258,m.25982,154,1,1,1,2,12.647,0.8543,0.167053,0.04602,0.626449,P20280,60S ribosomal protein L21 OS=Rattus norvegicus GN=Rpl21 PE=1 SV=3                   
495,m.15204,648,31,26,30,27,12.64,2.8741,0.000283,5.80E-05,0.493482,O88818,Plastin-3 OS=Cricetulus griseus GN=PLS3 PE=2 SV=3                      
1593,m.33492,113,1,2,1,2,12.592,1.0413,0.111283,0.030477,0.60326,NA,NA
2312,m.7658,726,0,0,1,0,12.578,0.6828,0.242664,0.065218,0.647854,O75165,DnaJ homolog subfamily C member 13 OS=Homo sapiens GN=DNAJC13 PE=1 SV=5                 
1414,m.2908,2325,4,4,8,5,12.574,2.8786,0.000277,5.60E-05,0.493397,NA,NA
49,m.10468,320,8,10,11,10,12.541,1.6244,0.025797,0.006524,0.546417,NA,NA
415,m.1456,431,2,1,2,2,12.527,0.5415,0.329527,0.085343,0.66367,Q8NCC3,Group XV phospholipase A2 OS=Homo sapiens GN=PLA2G15 PE=1 SV=2                   
1406,m.28770,229,2,1,2,1,12.507,0.6367,0.2685,0.071324,0.653288,P21158,C-factor OS=Myxococcus xanthus GN=csgA PE=1 SV=1                      
1648,m.34996,174,2,1,3,1,12.503,0.5974,0.292506,0.076876,0.657728,NA,NA
230,m.12700,435,0,0,0,1,12.491,1.2531,0.068858,0.018246,0.579544,P59325,Eukaryotic translation initiation factor 5 OS=Mus musculus GN=Eif5 PE=1 SV=1                  
302,m.13133,304,13,13,14,14,12.471,1.9308,0.010008,0.002484,0.52591,3275465,Predicted protein OS=Nematostella vectensis GN=v1g243369 PE=4 SV=1                     
733,m.18048,376,14,15,12,9,12.409,1.5482,0.032199,0.008163,0.552416,P51570,Galactokinase OS=Homo sapiens GN=GALK1 PE=1 SV=1                      
423,m.14739,401,3,3,5,3,12.386,1.0086,0.119568,0.03284,0.607203,Q5I597,Betaine--homocysteine S-methyltransferase 1 OS=Bos taurus GN=BHMT PE=2 SV=1                    
167,m.11826,566,3,2,4,3,12.384,0.7787,0.196754,0.053836,0.636014,Q8CHT0,Delta-1-pyrroline-5-carboxylate dehydrogenase mitochondrial OS=Mus musculus GN=Aldh4a1 PE=1 SV=3                           
1005,m.22127,173,1,1,2,2,12.362,1.1905,0.079622,0.021349,0.586192,Q8BTM8,Filamin-A OS=Mus musculus GN=Flna PE=1 SV=5                      
1673,m.36003,135,2,3,3,3,12.326,0.6857,0.241124,0.064848,0.647505,Q13561,Dynactin subunit 2 OS=Homo sapiens GN=DCTN2 PE=1 SV=4                    
726,m.17984,639,10,12,14,12,12.276,3.314,3.00E-05,7.00E-06,0.486357,P49748,Very long-chain specific acyl-CoA dehydrogenase mitochondrial OS=Homo sapiens GN=ACADVL PE=1 SV=1                           
517,m.15377,555,18,20,23,23,12.27,1.2745,0.065464,0.017273,0.577346,P08059,Glucose-6-phosphate isomerase OS=Sus scrofa GN=GPI PE=1 SV=3                     
1430,m.295,166,7,10,9,8,12.268,1.728,0.018837,0.004763,0.538836,Q962R9,40S ribosomal protein S10 OS=Spodoptera frugiperda GN=RpS10 PE=2 SV=1                   
851,m.19801,196,0,1,1,1,12.208,0.8358,0.173861,0.047844,0.628794,Q00277,Glutathione peroxidase OS=Schistosoma mansoni GN=GPX1 PE=1 SV=2                     
519,m.15396,329,3,5,5,4,12.196,0.8521,0.167848,0.046234,0.626728,Q62651,Delta(35)-Delta(24)-dienoyl-CoA isomerase mitochondrial OS=Rattus norvegicus GN=Ech1 PE=1 SV=2                           
1295,m.26727,287,1,1,0,0,12.189,0.9688,0.130412,0.03591,0.61208,Q6B6N4,Proliferating cell nuclear antigen OS=Haplochromis burtoni GN=pcna PE=2 SV=1                   
1519,m.31623,358,7,6,6,6,12.188,0.9071,0.149061,0.041112,0.619778,Q8K0C9,GDP-mannose 46 dehydratase OS=Mus musculus GN=Gmds PE=2 SV=1                           
