"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"435","m.14998",1027,1,1,0,0,-4.987,-0.6068,1,0.769103,0.796786,"Q58A42","Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1                     "
"436","m.14999",503,79,74,74,53,-6.856,-2.5209,0.197292,0.798152,0.060212,"P33248","Thymosin beta-12 OS=Lateolabrax japonicus PE=1 SV=2                      "
"437","m.1500",101,2,3,3,2,-5.594,-0.5305,1,0.756151,0.812148,"3652730","Small cysteine-rich protein 3a OS=Montastraea faveolata GN=SCRiP3a PE=4 SV=1                   "
"438","m.15017",296,0,2,1,0,0.948,0.0736,0.954517,0.578355,0.878942,"P97390","Vacuolar protein sorting-associated protein 45 OS=Mus musculus GN=Vps45 PE=1 SV=1                  "
"439","m.15018",456,10,10,8,8,2.024,0.2158,0.87833,0.51924,0.881678,"P28799","Granulins OS=Homo sapiens GN=GRN PE=1 SV=2                      "
"440","m.15022",221,26,26,19,13,-2.661,-0.6175,1,0.770788,0.794459,"P92177","14-3-3 protein epsilon OS=Drosophila melanogaster GN=14-3-3epsilon PE=1 SV=2                    "
"441","m.15026",538,1,1,3,1,-14.526,-1.1528,0.937421,0.822249,0.612358,"Q7ZYB4","Polyadenylate-binding protein-interacting protein 1 OS=Xenopus laevis GN=paip1 PE=1 SV=1                   "
"442","m.15038",332,2,3,2,0,-2.699,-0.2409,1,0.689251,0.854394,NA,NA
"443","m.1504",136,3,4,2,0,-14.646,-1.3175,0.874856,0.826542,0.534627,"Q03958","Prefoldin subunit 6 OS=Mus musculus GN=Pfdn6 PE=2 SV=1                    "
"444","m.15047",323,14,12,16,5,24.591,2.3771,0.018963,0.007248,0.784394,"O46037","Vinculin OS=Drosophila melanogaster GN=Vinc PE=1 SV=1                      "
"445","m.1505",423,5,5,5,4,6.614,0.5848,0.619356,0.368153,0.864972,"Q9BXS5","AP-1 complex subunit mu-1 OS=Homo sapiens GN=AP1M1 PE=1 SV=3                   "
"446","m.15054",242,17,17,12,10,15.373,2.3332,0.021484,0.008436,0.784831,"Q8WR63","Tropomyosin OS=Trichinella pseudospiralis PE=2 SV=1                       "
"447","m.15063",195,2,2,1,0,-2.905,-0.1993,1,0.676932,0.858807,"Q02372","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8 mitochondrial OS=Bos taurus GN=NDUFB8 PE=1 SV=1                           "
"448","m.15067",179,6,5,7,5,8.937,0.9119,0.429326,0.253393,0.837489,"P35280","Ras-related protein Rab-8A OS=Rattus norvegicus GN=Rab8a PE=1 SV=2                    "
"449","m.15074",356,0,0,1,0,-7.956,-0.598,1,0.767694,0.798666,"Q767L0","ATP-binding cassette sub-family F member 1 OS=Sus scrofa GN=ABCF1 PE=3 SV=1                 "
"450","m.15079",260,10,16,17,11,-7.551,-1.1963,0.922386,0.82382,0.592559,NA,NA
"451","m.15083",267,2,2,2,1,-20.279,-1.2949,0.884513,0.826205,0.545702,"Unknown","Unknown                           "
"452","m.1509",223,6,5,5,4,21.043,2.2215,0.029306,0.012164,0.786176,"P25228","Ras-related protein Rab-3 OS=Drosophila melanogaster GN=Rab3 PE=1 SV=1                    "
"453","m.15096",468,1,2,2,1,-19.077,-1.9332,0.484541,0.814717,0.240854,"Q641Y2","NADH dehydrogenase [ubiquinone] iron-sulfur protein 2 mitochondrial OS=Rattus norvegicus GN=Ndufs2 PE=1 SV=1                           "
"454","m.15098",368,5,4,6,2,-14.878,-1.8559,0.531362,0.817477,0.273369,"Q9UBL6","Copine-7 OS=Homo sapiens GN=CPNE7 PE=2 SV=1                      "
"455","m.151",201,2,2,1,1,0.597,0.0513,0.963369,0.587335,0.877981,"A5PKG7","BTB/POZ domain-containing protein KCTD5 OS=Bos taurus GN=KCTD5 PE=2 SV=1                   "
"456","m.15111",545,31,38,26,14,-6.562,-0.9782,0.987415,0.812173,0.685539,"P20000","Aldehyde dehydrogenase mitochondrial OS=Bos taurus GN=ALDH2 PE=1 SV=2                           "
"457","m.15114",369,5,5,4,2,6.955,0.4874,0.687879,0.406333,0.871915,NA,NA
"458","m.15121",194,0,1,1,1,-9.531,-0.8325,1,0.798725,0.737248,"Q157S1","CREB-regulated transcription coactivator 1 OS=Rattus norvegicus GN=Crtc1 PE=1 SV=1                   "
"459","m.15126",176,1,1,1,1,-5.262,-0.6938,1,0.781939,0.776532,"Q5ZI57","Trafficking protein particle complex subunit 3 OS=Gallus gallus GN=TRAPPC3 PE=2 SV=1                 "
"460","m.15132",728,2,1,0,3,-12.685,-0.8289,1,0.79834,0.738388,"A7MBL8","Serine/threonine-protein kinase N2 OS=Danio rerio GN=pkn2 PE=2 SV=1                    "
"461","m.15134",1205,1,2,1,1,7.7,0.3813,0.764369,0.449654,0.877734,"B2RRE7","OTU domain-containing protein 4 OS=Mus musculus GN=Otud4 PE=1 SV=1                   "
"462","m.15139",435,47,43,33,29,-1.883,-0.2983,1,0.705038,0.847712,NA,NA
"463","m.15141",227,12,14,8,2,-11.916,-1.2888,0.887046,0.826102,0.548673,"Q24439","ATP synthase subunit O mitochondrial OS=Drosophila melanogaster GN=Oscp PE=2 SV=2                           "
"464","m.15142",273,1,0,1,0,-1.555,-0.1728,1,0.668687,0.861443,"P58044","Isopentenyl-diphosphate Delta-isomerase 1 OS=Mus musculus GN=Idi1 PE=2 SV=1                    "
"465","m.15155",891,1,5,2,1,-8.36,-0.8854,1,0.804092,0.719712,"Q92616","Translational activator GCN1 OS=Homo sapiens GN=GCN1L1 PE=1 SV=6                    "
"466","m.15158",259,1,1,1,1,-1.421,-0.1393,1,0.657808,0.864593,"3276401","Predicted protein OS=Nematostella vectensis GN=v1g232929 PE=4 SV=1                     "
"467","m.15162",152,19,22,19,8,7.652,1.3604,0.255835,0.123878,0.808917,"P10160","Eukaryotic translation initiation factor 5A-1 OS=Oryctolagus cuniculus GN=EIF5A PE=1 SV=2                  "
"468","m.15166",611,1,3,4,2,-5.526,-0.4134,0.99998,0.732762,0.831968,"P56517","Histone deacetylase 1 OS=Gallus gallus GN=HDAC1 PE=2 SV=1                    "
"469","m.15170",715,6,8,9,5,-10.698,-1.5765,0.726053,0.825612,0.404183,"Q2KJI2","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3A OS=Bos taurus GN=STT3A PE=2 SV=1                   "
"470","m.15172",116,4,4,1,1,-0.378,-0.0306,0.987595,0.619174,0.8733,NA,NA
"471","m.15175",266,5,6,7,6,3.132,0.4486,0.715787,0.421993,0.874287,"P21670","Proteasome subunit alpha type-4 OS=Rattus norvegicus GN=Psma4 PE=1 SV=1                   "
"472","m.15185",362,26,28,21,11,18.343,2.3751,0.019073,0.007299,0.784413,"Q92597","Protein NDRG1 OS=Homo sapiens GN=NDRG1 PE=1 SV=1                     "
"473","m.15189",147,2,2,2,0,-6.008,-0.3765,1,0.724418,0.837384,"Q9Y2Q5","Ragulator complex protein LAMTOR2 OS=Homo sapiens GN=LAMTOR2 PE=1 SV=1                   "
"474","m.15196",185,0,1,0,0,-8.578,-0.3998,1,0.729744,0.834007,"P61212","ADP-ribosylation factor-like protein 1 OS=Rattus norvegicus GN=Arl1 PE=1 SV=1                   "
"475","m.152",115,3,6,4,2,9.227,1.238,0.299583,0.155798,0.815072,"O01359","60S acidic ribosomal protein P1 OS=Oscheius tipulae GN=rpl-21 PE=3 SV=1                  "
"476","m.15200",788,10,5,6,5,-1.829,-0.2221,1,0.683777,0.856431,"A4IGL7","Peroxidasin OS=Xenopus tropicalis GN=pxdn PE=2 SV=1                      "
"477","m.15204",648,31,26,19,14,-5.831,-1.4365,0.815488,0.827151,0.474953,"O88818","Plastin-3 OS=Cricetulus griseus GN=PLS3 PE=2 SV=3                      "
"478","m.15205",198,3,1,1,0,2.375,0.1918,0.893193,0.529357,0.881632,"Q9NQ36","Signal peptide CUB and EGF-like domain-containing protein 2 OS=Homo sapiens GN=SCUBE2 PE=2 SV=2                           "
"479","m.1522",770,0,0,0,1,-11.028,-0.7569,1,0.790095,0.759801,"Q10741","Disintegrin and metalloproteinase domain-containing protein 10 OS=Bos taurus GN=ADAM10 PE=1 SV=1                 "
"480","m.15220",508,7,7,9,4,-0.552,-0.068,0.994497,0.632989,0.870601,"P17336","Catalase OS=Drosophila melanogaster GN=Cat PE=1 SV=2                      "
"481","m.15241",654,9,10,5,1,-6.089,-0.4739,1,0.745409,0.822255,"P0CZ23","Acyl-coenzyme A oxidase 3 peroxisomal OS=Arabidopsis thaliana GN=ACX3 PE=1 SV=1                           "
"482","m.15244",481,2,3,2,1,-23.975,-1.1114,0.950919,0.820429,0.630651,"O43670","Zinc finger protein 207 OS=Homo sapiens GN=ZNF207 PE=1 SV=1                   "
"483","m.15247",289,4,2,4,1,1.367,0.098,0.943759,0.56841,0.879831,"Q5J6M8","Reticulon-3-A OS=Xenopus laevis GN=rtn3-a PE=2 SV=2                      "
"484","m.15259",327,4,3,4,4,6.895,0.5902,0.615656,0.366088,0.864554,"Q8N3Y7","Epidermal retinol dehydrogenase 2 OS=Homo sapiens GN=SDR16C5 PE=2 SV=2                   "
"485","m.1527",299,19,19,16,6,-26.888,-2.5523,0.182795,0.797522,0.054637,"Q4R4I6","Adenylyl cyclase-associated protein 1 OS=Macaca fascicularis GN=CAP1 PE=2 SV=3                   "
"486","m.15279",668,1,1,1,0,-2.001,-0.2566,1,0.693706,0.852637,"Q3SWT4","Protein IWS1 homolog OS=Rattus norvegicus GN=Iws1 PE=2 SV=1                    "
"487","m.15280",205,3,3,3,0,0.183,0.0213,0.973755,0.599223,0.876472,"3683555","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_129574 PE=4 SV=1                    "
"488","m.15290",959,8,8,9,4,16.956,1.806,0.105303,0.041483,0.794216,"Q5ZIA5","Coatomer subunit beta OS=Gallus gallus GN=COPB1 PE=2 SV=1                    "
"489","m.153",398,2,2,2,0,-1.336,-0.1711,1,0.668147,0.861608,"B2GUE2","Leucine-rich repeat flightless-interacting protein 2 OS=Xenopus tropicalis GN=lrrfip2 PE=2 SV=1                  "
"490","m.1530",391,4,8,6,1,16.856,1.0151,0.384689,0.220883,0.829444,"O93429","Serotransferrin OS=Paralichthys olivaceus GN=tf PE=2 SV=1                      "
"491","m.15306",507,0,1,1,0,-6.624,-0.4145,0.99998,0.733004,0.8318,"P23229","Integrin alpha-6 OS=Homo sapiens GN=ITGA6 PE=1 SV=5                     "
"492","m.15314",289,1,2,1,0,3.34,0.2794,0.836322,0.492374,0.88101,"Q9UI42","Carboxypeptidase A4 OS=Homo sapiens GN=CPA4 PE=1 SV=2                     "
"493","m.15316",161,1,3,2,1,6.069,0.6184,0.596551,0.3554,0.862322,NA,NA
"494","m.15323",305,9,11,6,1,7.774,0.7319,0.524361,0.314016,0.852802,"Q8BMF4","Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex mitochondrial OS=Mus musculus GN=Dlat PE=1 SV=2                           "
"495","m.15325",4828,0,1,2,0,-13.958,-2.0343,0.429753,0.811169,0.200902,"Q9U943","Apolipophorins OS=Locusta migratoria PE=1 SV=2                       "
"496","m.15331",209,7,11,5,1,-12.122,-1.0593,0.966648,0.817653,0.652869,"P24367","Peptidyl-prolyl cis-trans isomerase B OS=Gallus gallus GN=PPIB PE=2 SV=1                   "
"497","m.15370",180,11,11,17,12,12.481,1.3477,0.260276,0.127036,0.809503,"3300831","Beta gamma crystallin isoform 10 (Fragment) OS=Montipora capitata PE=2 SV=1                  "
"498","m.15377",555,18,20,21,13,0.152,0.0147,0.975803,0.601806,0.876107,"P08059","Glucose-6-phosphate isomerase OS=Sus scrofa GN=GPI PE=1 SV=3                     "
"499","m.15388",345,0,0,1,0,2.066,0.1679,0.907307,0.539398,0.881419,"Q5R778","Acyl-CoA dehydrogenase family member 11 OS=Pongo abelii GN=ACAD11 PE=2 SV=2                  "
"500","m.15396",329,3,5,3,1,3.175,0.2337,0.866852,0.511681,0.881605,"Q62651","Delta(35)-Delta(24)-dienoyl-CoA isomerase mitochondrial OS=Rattus norvegicus GN=Ech1 PE=1 SV=2                           "
"501","m.15400",429,6,5,7,5,9.942,2.135,0.037604,0.01589,0.787468,"Q7ZTY4","Histone-binding protein RBBP7 OS=Danio rerio GN=rbbp7 PE=2 SV=1                    "
"502","m.15409",308,1,1,1,1,2.074,0.1824,0.898832,0.533311,0.881568,"Q9WUK2","Eukaryotic translation initiation factor 4H OS=Mus musculus GN=Eif4h PE=1 SV=3                  "
"503","m.15422",456,1,2,2,0,-8.89,-0.779,1,0.792741,0.753501,"O88413","Tubby-related protein 3 OS=Mus musculus GN=Tulp3 PE=1 SV=1                    "
"504","m.15426",1113,5,7,5,3,2.341,0.2817,0.834746,0.491403,0.880965,"Q5RI56","Optineurin OS=Danio rerio GN=optn PE=2 SV=2                      "
"505","m.15449",425,0,0,2,0,20.606,1.6323,0.163266,0.066466,0.798863,"Q6GQ29","Carboxypeptidase Q OS=Xenopus laevis GN=cpq PE=2 SV=1                     "
"506","m.15450",862,0,0,1,0,3.94,0.2324,0.867696,0.51223,0.881613,"Q9QZ81","Protein argonaute-2 OS=Rattus norvegicus GN=Ago2 PE=2 SV=2                     "
"507","m.15457",489,3,3,2,0,-6.326,-0.5204,1,0.754308,0.814029,"Q8BKZ9","Pyruvate dehydrogenase protein X component mitochondrial OS=Mus musculus GN=Pdhx PE=2 SV=1                           "
"508","m.15462",185,3,3,3,0,-7.635,-1.0209,0.977135,0.815239,0.66864,"Q9C8L4","Persulfide dioxygenase ETHE1 homolog mitochondrial OS=Arabidopsis thaliana GN=GLY3 PE=1 SV=3                           "
"509","m.1547",193,3,3,4,2,0.173,0.0237,0.972989,0.598281,0.876601,"Q9D8Y0","EF-hand domain-containing protein D2 OS=Mus musculus GN=Efhd2 PE=1 SV=1                   "
"510","m.15471",509,6,8,4,2,-10.874,-1.3877,0.841723,0.82713,0.499633,"P17213","Bactericidal permeability-increasing protein OS=Homo sapiens GN=BPI PE=1 SV=4                    "
"511","m.15484",173,0,1,0,0,9.168,0.8068,0.48179,0.288104,0.846336,"Q5XGA9","N-alpha-acetyltransferase 50 OS=Xenopus tropicalis GN=naa50 PE=2 SV=1                     "
"512","m.15491",328,1,1,1,0,11.11,0.8151,0.477343,0.285297,0.845622,"Q9WVA3","Mitotic checkpoint protein BUB3 OS=Mus musculus GN=Bub3 PE=2 SV=2                   "
"513","m.15526",304,3,4,4,1,-0.902,-0.1231,1,0.652362,0.866046,"Q9CY64","Biliverdin reductase A OS=Mus musculus GN=Blvra PE=2 SV=1                    "
"514","m.15544",155,4,5,3,0,19.069,1.2215,0.30563,0.160336,0.815992,"P80601","Ribonuclease UK114 OS=Capra hircus GN=HRSP12 PE=1 SV=3                     "
"515","m.15573",170,1,0,0,1,6.15,0.4096,0.743954,0.437954,0.876396,"P63100","Calcineurin subunit B type 1 OS=Rattus norvegicus GN=Ppp3r1 PE=1 SV=2                  "
"516","m.15586",275,6,6,6,5,-4.893,-0.4297,0.999997,0.736293,0.829456,"Q9JJ19","Na(+)/H(+) exchange regulatory cofactor NHE-RF1 OS=Rattus norvegicus GN=Slc9a3r1 PE=1 SV=3                  "
"517","m.1560",548,9,11,12,5,-10.8,-1.8572,0.530538,0.817431,0.272809,"Q6EE31","T-complex protein 1 subunit theta OS=Gallus gallus GN=CCT8 PE=1 SV=3                  "
"518","m.15618",675,3,3,2,0,10.058,0.6798,0.556456,0.332687,0.857252,"E9Q634","Unconventional myosin-Ie OS=Mus musculus GN=Myo1e PE=1 SV=1                     "
"519","m.15620",573,1,0,0,0,14.516,0.7171,0.533281,0.319264,0.854075,"Q96PQ7","Kelch-like protein 5 OS=Homo sapiens GN=KLHL5 PE=2 SV=3                    "
"520","m.15633",448,46,44,36,25,-8.83,-1.1752,0.929788,0.8231,0.602234,"P50395","Rab GDP dissociation inhibitor beta OS=Homo sapiens GN=GDI2 PE=1 SV=2                  "
"521","m.15646",189,0,1,0,0,0.918,0.045,0.965696,0.589851,0.877684,NA,NA
"522","m.15686",206,3,3,3,2,-11.033,-1.558,0.738851,0.825941,0.413441,"Q32L92","Calponin-3 OS=Bos taurus GN=CNN3 PE=2 SV=1                      "
"523","m.1569",147,1,2,0,0,-4.624,-0.4608,1,0.742776,0.82445,"O43447","Peptidyl-prolyl cis-trans isomerase H OS=Homo sapiens GN=PPIH PE=1 SV=1                   "
"524","m.15693",310,6,4,3,4,3.736,0.2276,0.870798,0.514258,0.88164,"Q7ZXQ9","Drebrin-like protein A OS=Xenopus laevis GN=dbnl-a PE=2 SV=1                    "
"525","m.15700",399,6,5,5,3,8.973,0.858,0.45521,0.270973,0.841967,NA,NA
"526","m.15722",235,21,17,17,11,0.228,0.0391,0.967805,0.592198,0.877397,"Q8MI17","Retinal dehydrogenase 1 OS=Oryctolagus cuniculus GN=ALDH1A1 PE=2 SV=1                    "
"527","m.15724",695,2,3,4,1,-8.501,-1.4736,0.7937,0.826966,0.456114,"Q14974","Importin subunit beta-1 OS=Homo sapiens GN=KPNB1 PE=1 SV=2                    "
"528","m.15750",815,1,1,1,0,-1.793,-0.1901,1,0.674105,0.859737,NA,NA
"529","m.15756",276,2,3,0,0,-13.624,-1.3005,0.88216,0.826296,0.542968,"Q99NB1","Acetyl-coenzyme A synthetase 2-like mitochondrial OS=Mus musculus GN=Acss1 PE=1 SV=1                           "
"530","m.1576",513,7,7,7,5,-7.248,-1.0226,0.976694,0.815353,0.667953,"A6H584","Collagen alpha-5(VI) chain OS=Mus musculus GN=Col6a5 PE=1 SV=3                    "
"531","m.15763",343,0,2,0,0,0.743,0.0585,0.960616,0.584448,0.878306,"O75600","2-amino-3-ketobutyrate coenzyme A ligase mitochondrial OS=Homo sapiens GN=GCAT PE=1 SV=1                           "
"532","m.15764",225,4,4,5,3,-3.925,-0.3186,1,0.710299,0.845173,"O55012","Phosphatidylinositol-binding clathrin assembly protein OS=Rattus norvegicus GN=Picalm PE=1 SV=1                   "
"533","m.15778",129,3,1,1,0,10.878,0.7324,0.524062,0.313839,0.852759,"Q9TWL9","Conodipine-M alpha chain OS=Conus magus PE=1 SV=2                     "
"534","m.15779",427,1,1,1,0,-8.208,-0.7615,1,0.790654,0.758509,"P81274","G-protein-signaling modulator 2 OS=Homo sapiens GN=GPSM2 PE=1 SV=3                    "
"535","m.15803",206,3,3,2,0,-10.888,-0.8789,1,0.80346,0.721948,"P00491","Purine nucleoside phosphorylase OS=Homo sapiens GN=PNP PE=1 SV=2                    "
"536","m.1582",284,2,2,2,1,-11.427,-0.8838,1,0.803937,0.720264,"P41044","Calbindin-32 OS=Drosophila melanogaster GN=Cbp53E PE=2 SV=1                      "
"537","m.15822",319,1,2,1,0,-22.327,-1.5074,0.772539,0.826653,0.438965,"3277618","Predicted protein OS=Nematostella vectensis GN=v1g244535 PE=4 SV=1                     "
"538","m.1583",327,6,6,6,3,-15.897,-1.3769,0.84716,0.827083,0.505064,"P56839","Phosphoenolpyruvate phosphomutase OS=Mytilus edulis PE=1 SV=3                      "
"539","m.15831",119,3,6,3,1,-14.894,-1.3515,0.859444,0.826911,0.517777,NA,NA
"540","m.15837",260,1,1,1,0,-9.875,-0.7948,1,0.794569,0.748851,NA,NA
"541","m.15839",183,6,6,7,4,-20.017,-1.3477,0.861223,0.826878,0.51967,"Q9CQC9","GTP-binding protein SAR1b OS=Mus musculus GN=Sar1b PE=1 SV=1                    "
"542","m.15850",195,1,1,1,0,-7.195,-0.584,1,0.765408,0.801598,"Q5ZI78","Tumor necrosis factor alpha-induced protein 8 OS=Gallus gallus GN=TNFAIP8 PE=2 SV=1                 "
"543","m.15857",420,4,4,4,1,-11.332,-0.6805,1,0.780101,0.779832,"Q6NZ09","Proteasomal ubiquitin receptor ADRM1 OS=Danio rerio GN=adrm1b PE=1 SV=1                   "
"544","m.15859",410,6,5,6,5,-8.283,-0.7152,1,0.784808,0.77106,"P46471","26S protease regulatory subunit 7 OS=Mus musculus GN=Psmc2 PE=1 SV=5                  "
"545","m.15862",387,1,2,0,0,0.18,0.0126,0.976437,0.602625,0.875989,"O88809","Neuronal migration protein doublecortin OS=Mus musculus GN=Dcx PE=1 SV=1                   "
"546","m.15899",456,4,4,1,1,-3.542,-0.1919,1,0.674662,0.859556,"Q8CE50","Sorting nexin-30 OS=Mus musculus GN=Snx30 PE=2 SV=1                     "
"547","m.1592",810,2,3,2,1,-7.019,-0.8929,1,0.804811,0.717103,"Q2MHE4","Serine/threonine-protein kinase HT1 OS=Arabidopsis thaliana GN=HT1 PE=1 SV=1                    "
"548","m.15923",2429,25,32,13,5,-16.514,-1.2012,0.920636,0.823976,0.590293,"P01267","Thyroglobulin OS=Bos taurus GN=TG PE=1 SV=1                      "
"549","m.15941",522,1,1,2,1,-13.543,-0.9898,0.984782,0.813046,0.681017,"Q64676","2-hydroxyacylsphingosine 1-beta-galactosyltransferase OS=Mus musculus GN=Ugt8 PE=2 SV=2                     "
"550","m.15962",187,0,0,1,0,11.655,1.4541,0.223685,0.101792,0.804946,"Q9BZM1","Group XIIA secretory phospholipase A2 OS=Homo sapiens GN=PLA2G12A PE=1 SV=1                  "
"551","m.16002",356,0,1,0,0,4.86,0.4439,0.719179,0.423906,0.874557,"P10079","Fibropellin-1 OS=Strongylocentrotus purpuratus GN=EGF1 PE=1 SV=2                      "
"552","m.16005",488,2,2,3,4,-4.279,-0.5617,1,0.761651,0.806119,"Q9TU32","Protein ERGIC-53 OS=Chlorocebus aethiops GN=LMAN1 PE=2 SV=1                     "
"553","m.16008",262,2,3,4,3,-10.443,-0.7075,1,0.783788,0.773053,"3286479","Predicted protein OS=Nematostella vectensis GN=v1g222210 PE=4 SV=1                     "
"554","m.16009",808,2,3,2,2,-5.655,-0.4392,1,0.738308,0.827957,"Q61789","Laminin subunit alpha-3 OS=Mus musculus GN=Lama3 PE=1 SV=4                    "
"555","m.16029",467,0,1,2,0,-5.697,-0.5753,1,0.763959,0.803383,"Q9QZB7","Actin-related protein 10 OS=Mus musculus GN=Actr10 PE=1 SV=2                    "
"556","m.16036",305,2,2,4,3,-16.914,-1.7286,0.617299,0.821751,0.330547,"3663538","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_63863 PE=4 SV=1                    "
"557","m.16060",768,1,1,2,0,-3.929,-0.2724,1,0.698084,0.850816,"Q29122","Unconventional myosin-VI OS=Sus scrofa GN=MYO6 PE=1 SV=1                     "
"558","m.16090",446,23,28,14,8,-13.361,-2.3194,0.293924,0.802705,0.106446,"O61491","Flotillin-1 OS=Drosophila melanogaster GN=Flo-1 PE=2 SV=1                      "
"559","m.16099",216,0,0,0,1,-9.402,-1.1087,0.95177,0.820299,0.631825,NA,NA
"560","m.16119",234,1,1,1,0,-10.969,-0.6249,1,0.771936,0.792824,"Q5RA81","GrpE protein homolog 1 mitochondrial OS=Pongo abelii GN=GRPEL1 PE=2 SV=1                           "
"561","m.16132",345,3,2,2,1,-13.685,-1.3429,0.86345,0.826833,0.522058,"Q8BW96","Calcium/calmodulin-dependent protein kinase type 1D OS=Mus musculus GN=Camk1d PE=1 SV=2                  "
"562","m.16180",508,1,3,2,1,-13.709,-0.6514,1,0.775926,0.78679,"Q0IIF7","Ubiquitin carboxyl-terminal hydrolase 14 OS=Bos taurus GN=USP14 PE=2 SV=3                   "
"563","m.16211",276,1,1,0,0,-8.093,-0.6601,1,0.777197,0.784747,"Q5E9C0","Ras suppressor protein 1 OS=Bos taurus GN=RSU1 PE=2 SV=1                   "
"564","m.16222",296,2,1,1,0,-8.394,-0.5774,1,0.764311,0.802955,"A6QLU1","Glycerol-3-phosphate dehydrogenase mitochondrial OS=Bos taurus GN=GPD2 PE=2 SV=1                           "
"565","m.16226",279,4,3,1,1,-0.344,-0.029,0.987244,0.618572,0.873408,"P33450","Cadherin-related tumor suppressor OS=Drosophila melanogaster GN=ft PE=1 SV=3                    "
