"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"612","m.1729",398,4,4,1,3,-16.036,-0.8558,1,0.955448,0.83474,"Q96DH6","RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1                  "
"613","m.173",389,201,204,149,185,-0.48,-0.1961,1,0.930789,0.913467,NA,NA
"614","m.17308",285,1,0,1,0,4.114,0.2813,0.946091,0.895037,0.931559,"Q9ES74","Serine/threonine-protein kinase Nek7 OS=Mus musculus GN=Nek7 PE=2 SV=1                    "
"615","m.17323",421,23,27,18,21,-11.236,-1.4011,0.921419,0.960802,0.676841,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"616","m.1733",1264,0,1,0,0,3.327,0.1562,0.969697,0.904027,0.929783,"A2AJ76","Hemicentin-2 OS=Mus musculus GN=Hmcn2 PE=2 SV=1                      "
"617","m.17346",797,2,2,0,2,-5.513,-0.5641,1,0.947719,0.88003,"P52948","Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens GN=NUP98 PE=1 SV=4                  "
"618","m.17390",576,1,1,1,0,10.485,0.7763,0.96825,0.839774,0.933872,"Q6NRP2","Proteasome activator complex subunit 4 OS=Xenopus laevis GN=psme4 PE=2 SV=1                  "
"619","m.17401",143,1,1,0,0,-15.244,-0.8061,1,0.95438,0.844061,"3278511","Predicted protein OS=Nematostella vectensis GN=v1g245074 PE=4 SV=1                     "
"620","m.17423",295,0,1,0,0,-13.171,-0.8485,1,0.955296,0.836156,"Q9DAK2","Parkin coregulated gene protein homolog OS=Mus musculus GN=Pacrg PE=1 SV=1                  "
"621","m.17427",215,7,8,2,4,1.702,0.1383,0.97327,0.905424,0.929359,"Q8BZE1","Putative DMBT1-like protein OS=Mus musculus PE=2 SV=2                     "
"622","m.17435",484,19,22,15,15,19.799,2.7512,0.244784,0.06672,0.925563,"P63329","Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Rattus norvegicus GN=Ppp3ca PE=1 SV=1                "
"623","m.17452",658,0,1,1,0,-7.936,-0.8308,1,0.954922,0.839523,"Q62687","Sodium-dependent neutral amino acid transporter B(0)AT3 OS=Rattus norvegicus GN=Slc6a18 PE=2 SV=1                 "
"624","m.17466",666,18,22,15,18,-18.615,-3.193,0.126847,0.928205,0.060532,"P13667","Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2                    "
"625","m.17469",174,2,2,2,2,12.525,1.6892,0.714776,0.506532,0.932227,"3274544","Predicted protein OS=Nematostella vectensis GN=v1g242847 PE=4 SV=1                     "
"626","m.17476",386,3,2,2,2,1.396,0.0678,0.985931,0.91111,0.927223,"Q28F07","Protein arginine N-methyltransferase 1 OS=Xenopus tropicalis GN=prmt1 PE=2 SV=1                   "
"627","m.17491",193,4,3,3,3,-29.012,-1.9442,0.696761,0.947907,0.483907,"Q04832","DNA-binding protein HEXBP OS=Leishmania major GN=HEXBP PE=4 SV=1                    "
"628","m.17496",405,4,5,4,4,7.179,0.4056,0.935319,0.88684,0.931995,"Q99JX3","Golgi reassembly-stacking protein 2 OS=Mus musculus GN=Gorasp2 PE=1 SV=3                   "
"629","m.17509",429,4,5,0,1,8.43,0.6895,0.960263,0.856011,0.933161,"Q4R562","Beta-arrestin-1 OS=Macaca fascicularis GN=ARRB1 PE=2 SV=1                      "
"630","m.17514",369,2,2,1,3,-6.08,-0.6352,1,0.949958,0.870902,"Q9D5V6","Synapse-associated protein 1 OS=Mus musculus GN=Syap1 PE=1 SV=1                    "
"631","m.17520",299,4,3,4,5,-0.509,-0.0853,0.999796,0.923282,0.920189,NA,NA
"632","m.17521",185,20,16,10,10,-15.244,-1.4395,0.90379,0.960386,0.663277,"Q9GLW7","Peroxiredoxin-5 mitochondrial OS=Chlorocebus aethiops GN=PRDX5 PE=2 SV=1                           "
"633","m.17527",348,2,3,1,1,-1.85,-0.1365,1,0.926926,0.917233,"P05132","cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus GN=Prkaca PE=1 SV=3                 "
"634","m.17538",642,0,1,1,0,-13.761,-1.0173,1,0.958364,0.798741,"3643518","Nematoblast-specific protein nb035-sv2 OS=Hydra vulgaris GN=nb035 PE=2 SV=1                    "
"635","m.17547",505,4,5,3,3,3.996,0.3119,0.941845,0.89302,0.931743,"Q58588","Uncharacterized protein MJ1187 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ1187 PE=1 SV=1      "
"636","m.17553",123,2,2,3,3,2.811,0.2632,0.949006,0.896255,0.931413,NA,NA
"637","m.17560",348,3,3,2,6,-17.093,-1.6897,0.785282,0.955064,0.575373,"Q05052","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Canis familiaris GN=DDOST PE=1 SV=1                  "
"638","m.17562",293,0,1,0,0,-14.497,-1.4209,0.912436,0.960604,0.669851,"3268417","Predicted protein OS=Nematostella vectensis GN=v1g231988 PE=4 SV=1                     "
"639","m.17572",133,6,9,2,5,-19.135,-1.2663,0.973498,0.961191,0.72364,"Q15370","Transcription elongation factor B polypeptide 2 OS=Homo sapiens GN=TCEB2 PE=1 SV=1                 "
"640","m.17582",562,11,14,6,5,23.254,1.9995,0.598682,0.370194,0.928984,"A2AX52","Collagen alpha-4(VI) chain OS=Mus musculus GN=Col6a4 PE=1 SV=2                    "
"641","m.17587",233,1,1,1,1,-27.441,-1.517,0.866365,0.959167,0.635886,"Q5ZMH1","Septin-2 OS=Gallus gallus GN=SEPT2 PE=2 SV=1                      "
"642","m.17594",254,1,1,1,0,-6.434,-0.5575,1,0.947497,0.880824,"P57784","U2 small nuclear ribonucleoprotein A' OS=Mus musculus GN=Snrpa1 PE=1 SV=2                  "
"643","m.17595",424,8,9,7,5,5.435,0.8471,0.972443,0.82371,0.93447,"O55012","Phosphatidylinositol-binding clathrin assembly protein OS=Rattus norvegicus GN=Picalm PE=1 SV=1                   "
"644","m.17609",155,5,4,2,2,1.062,0.0696,0.985648,0.910963,0.927286,"Q16527","Cysteine and glycine-rich protein 2 OS=Homo sapiens GN=CSRP2 PE=1 SV=3                  "
"645","m.1761",2437,12,10,6,9,3.306,0.6101,0.950856,0.867698,0.932616,"Q9JHU4","Cytoplasmic dynein 1 heavy chain 1 OS=Mus musculus GN=Dync1h1 PE=1 SV=2                 "
"646","m.17615",183,1,2,1,1,0.386,0.0399,0.989977,0.913396,0.926173,"5041693","Egg protein OS=Galaxea fascicularis GN=GfEP-4 PE=2 SV=1                     "
"647","m.17619",306,1,2,0,0,-1.703,-0.1501,1,0.927842,0.916405,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"648","m.1763",638,0,0,1,0,0.85,0.0577,0.987471,0.911937,0.926856,"Q8IWF2","FAD-dependent oxidoreductase domain-containing protein 2 OS=Homo sapiens GN=FOXRED2 PE=1 SV=1                  "
"649","m.17634",303,2,3,0,1,10.816,0.9291,0.974469,0.801817,0.935123,"Q15560","Transcription elongation factor A protein 2 OS=Homo sapiens GN=TCEA2 PE=1 SV=1                 "
"650","m.17635",354,0,0,1,1,-11.632,-0.988,1,0.957892,0.805978,"Q5I0C3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Rattus norvegicus GN=Mccc1 PE=1 SV=1                           "
"651","m.17642",405,3,3,2,2,-3.328,-0.2878,1,0.936023,0.906912,"Q9WUR2","Enoyl-CoA delta isomerase 2 mitochondrial OS=Mus musculus GN=Eci2 PE=1 SV=2                           "
"652","m.17653",215,8,10,5,6,5.404,0.6869,0.959978,0.85644,0.933141,"Q6GL11","Charged multivesicular body protein 4b OS=Xenopus tropicalis GN=chmp4b PE=2 SV=1                  "
"653","m.17655",964,7,12,3,9,3.762,0.305,0.942724,0.893471,0.931707,"A6UVR4","L-tyrosine decarboxylase OS=Methanococcus aeolicus (strain Nankai-3 / ATCC BAA-1280) GN=mfnA PE=3 SV=1                "
"654","m.17662",137,4,6,4,5,5.652,0.3604,0.937174,0.889864,0.931913,"3274580","Predicted protein OS=Nematostella vectensis GN=v1g206837 PE=4 SV=1                     "
"655","m.17682",122,2,3,1,1,-12.515,-0.7364,1,0.952726,0.855923,"P83941","Transcription elongation factor B polypeptide 1 OS=Rattus norvegicus GN=Tceb1 PE=1 SV=1                 "
"656","m.17683",465,0,0,1,2,-4.206,-0.3602,1,0.939624,0.900998,"Q5TDH0","Protein DDI1 homolog 2 OS=Homo sapiens GN=DDI2 PE=1 SV=1                   "
"657","m.17686",418,5,5,2,1,-4.15,-0.4503,1,0.943539,0.89259,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"658","m.17688",106,1,1,0,0,-7.227,-0.743,1,0.952891,0.854857,"Q6Z4I3","Thioredoxin H2-1 OS=Oryza sativa subsp. japonica GN=Os07g0190800 PE=2 SV=1                   "
"659","m.17718",670,13,17,6,4,-17.757,-2.3272,0.588036,0.939344,0.327461,"Q9QXG4","Acetyl-coenzyme A synthetase cytoplasmic OS=Mus musculus GN=Acss2 PE=1 SV=2                           "
"660","m.17739",255,10,13,10,11,10.843,1.8432,0.65509,0.44002,0.930523,"O08807","Peroxiredoxin-4 OS=Mus musculus GN=Prdx4 PE=1 SV=1                      "
"661","m.17769",574,4,4,2,3,10.774,0.7286,0.964236,0.849158,0.933473,"Q8TB22","Spermatogenesis-associated protein 20 OS=Homo sapiens GN=SPATA20 PE=2 SV=3                    "
"662","m.1777",810,0,1,0,1,0.691,0.0379,0.990242,0.91356,0.926094,"P46935","E3 ubiquitin-protein ligase NEDD4 OS=Mus musculus GN=Nedd4 PE=1 SV=3                   "
"663","m.17776",322,6,7,3,5,-2.516,-0.283,1,0.935769,0.90728,"A0PJE2","Dehydrogenase/reductase SDR family member 12 OS=Homo sapiens GN=DHRS12 PE=1 SV=2                  "
"664","m.17784",409,1,1,0,0,-11.014,-0.9864,1,0.957866,0.806364,"Q4QQS3","Protein OSCP1 OS=Rattus norvegicus GN=Oscp1 PE=2 SV=1                     "
"665","m.17794",846,18,16,10,11,0.484,0.0445,0.989355,0.913019,0.926354,"Q8WUM4","Programmed cell death 6-interacting protein OS=Homo sapiens GN=PDCD6IP PE=1 SV=1                  "
"666","m.17804",580,13,13,5,8,-8.399,-0.5112,1,0.945873,0.886161,"Q6TGS6","Tyrosine--tRNA ligase cytoplasmic OS=Danio rerio GN=yars PE=2 SV=2                           "
"667","m.17812",263,1,1,0,0,4.832,0.3347,0.939317,0.891537,0.931838,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"668","m.17821",322,24,27,27,27,-0.484,-0.1208,1,0.925842,0.918165,"Q9EQS0","Transaldolase OS=Rattus norvegicus GN=Taldo1 PE=1 SV=2                      "
"669","m.17836",548,1,0,1,1,-12.555,-0.6691,1,0.950937,0.866159,"O15945","Aryl hydrocarbon receptor nuclear translocator homolog OS=Drosophila melanogaster GN=tgo PE=1 SV=3                 "
"670","m.1784",485,1,1,0,0,14.201,0.6059,0.950338,0.868237,0.932592,"P18503","Short-chain collagen C4 (Fragment) OS=Ephydatia muelleri PE=2 SV=1                    "
"671","m.17857",135,1,3,1,2,13.055,2.0775,0.579576,0.334186,0.92833,"P50408","V-type proton ATPase subunit F OS=Rattus norvegicus GN=Atp6v1f PE=1 SV=1                  "
"672","m.17859",221,2,1,1,2,-1.516,-0.244,1,0.933623,0.910165,"Q8C4B4","Protein unc-119 homolog B OS=Mus musculus GN=Unc119b PE=2 SV=1                   "
"673","m.17885",208,5,4,3,2,-0.851,-0.0535,0.998523,0.920875,0.92189,"O18334","Ras-related protein Rab6 OS=Drosophila melanogaster GN=Rab6 PE=1 SV=1                    "
"674","m.17886",251,0,1,0,1,-5.645,-0.2788,1,0.935544,0.907599,"Q5ZML3","Serine/arginine-rich splicing factor 1 OS=Gallus gallus GN=SRSF1 PE=1 SV=3                   "
"675","m.17895",500,6,5,2,5,4.668,0.4353,0.935416,0.884731,0.932036,"P43353","Aldehyde dehydrogenase family 3 member B1 OS=Homo sapiens GN=ALDH3B1 PE=1 SV=1                 "
"676","m.17897",385,5,6,3,5,-5.114,-0.6815,1,0.951282,0.864357,"Q9VWH4","Probable isocitrate dehydrogenase [NAD] subunit alpha mitochondrial OS=Drosophila melanogaster GN=l(1)G0156 PE=2 SV=1                           "
"677","m.17910",625,1,2,1,1,-1.797,-0.1216,1,0.925898,0.918119,"Q91VS8","FERM RhoGEF and pleckstrin domain-containing protein 2 OS=Mus musculus GN=Farp2 PE=1 SV=2                           "
"678","m.17927",304,0,1,0,0,-0.413,-0.0231,0.996582,0.918494,0.923406,"Q9NZ01","Very-long-chain enoyl-CoA reductase OS=Homo sapiens GN=TECR PE=1 SV=1                    "
"679","m.1793",310,5,4,3,3,5.134,0.4924,0.938217,0.880203,0.932138,"Q99L04","Dehydrogenase/reductase SDR family member 1 OS=Mus musculus GN=Dhrs1 PE=2 SV=1                  "
"680","m.17939",224,0,1,0,0,-13.897,-0.9529,1,0.957295,0.814217,NA,NA
"681","m.1796",557,7,9,7,9,8.338,0.7726,0.967974,0.840543,0.93384,"P19891","Asparagine synthetase [glutamine-hydrolyzing] OS=Cricetulus griseus GN=ASNS PE=2 SV=2                    "
"682","m.17962",105,1,2,1,0,4.807,0.255,0.95041,0.896815,0.931337,"3864761","Putative uncharacterized protein OS=Acropora millepora PE=2 SV=1                     "
"683","m.17967",175,3,3,4,3,-3.666,-0.3551,1,0.939384,0.901438,"P26990","ADP-ribosylation factor 6 OS=Gallus gallus GN=ARF6 PE=2 SV=3                    "
"684","m.17970",233,4,4,0,1,7.124,0.745,0.965724,0.84606,0.933608,"Q56840","2-(R)-hydroxypropyl-CoM dehydrogenase OS=Xanthobacter autotrophicus (strain ATCC BAA-1158 / Py2) GN=xecD PE=1 SV=3                "
"685","m.17977",658,2,4,1,1,8.237,0.5284,0.941402,0.876903,0.932239,"Q6N069","N-alpha-acetyltransferase 16 NatA auxiliary subunit OS=Homo sapiens GN=NAA16 PE=1 SV=2                           "
"686","m.17984",639,10,12,10,12,3.52,0.6612,0.95706,0.860511,0.932951,"P49748","Very long-chain specific acyl-CoA dehydrogenase mitochondrial OS=Homo sapiens GN=ACADVL PE=1 SV=1                           "
"687","m.17992",724,11,18,5,8,11.542,1.265,0.905926,0.680402,0.936148,"P16276","Aconitate hydratase mitochondrial OS=Sus scrofa GN=ACO2 PE=1 SV=1                           "
"688","m.180",623,2,2,0,1,-5.81,-0.8349,1,0.955009,0.838752,"O60476","Mannosyl-oligosaccharide 12-alpha-mannosidase IB OS=Homo sapiens GN=MAN1A2 PE=1 SV=1                           "
"689","m.18001",225,1,1,0,1,11.392,0.9054,0.974245,0.808512,0.934941,"Q96PZ7","CUB and sushi domain-containing protein 1 OS=Homo sapiens GN=CSMD1 PE=1 SV=2                 "
"690","m.18009",870,3,2,1,0,-10.136,-0.8889,1,0.956112,0.828101,"Q9WVQ1","Membrane-associated guanylate kinase WW and PDZ domain-containing protein 2 OS=Mus musculus GN=Magi2 PE=1 SV=2                           "
"691","m.1802",545,2,1,0,1,-5.766,-0.4723,1,0.94441,0.890341,"Q9JI78","Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Mus musculus GN=Ngly1 PE=1 SV=2                     "
"692","m.18040",327,8,7,5,6,-9.791,-1.079,1,0.959284,0.782376,"A4FV08","Glucosamine-6-phosphate isomerase 1 OS=Bos taurus GN=GNPDA1 PE=2 SV=1                    "
"693","m.18048",376,14,15,7,11,-3.422,-0.8099,1,0.954465,0.843375,"P51570","Galactokinase OS=Homo sapiens GN=GALK1 PE=1 SV=1                      "
"694","m.1806",594,2,2,1,1,-12.778,-0.7557,1,0.953203,0.852773,"O14841","5-oxoprolinase OS=Homo sapiens GN=OPLAH PE=1 SV=3                      "
"695","m.18060",194,3,2,2,2,-5.386,-0.578,1,0.948177,0.878328,"Q6P1S4","Arginine--tRNA ligase cytoplasmic OS=Xenopus tropicalis GN=rars PE=2 SV=1                           "
"696","m.18062",181,7,7,6,4,9.437,0.8259,0.971408,0.828792,0.934292,"Q6P7Q4","Lactoylglutathione lyase OS=Rattus norvegicus GN=Glo1 PE=1 SV=3                     "
"697","m.18064",292,1,0,1,0,1.131,0.1016,0.980226,0.908357,0.92834,"Q9GLP1","Coagulation factor V OS=Sus scrofa GN=F5 PE=2 SV=1                    "
"698","m.18070",421,4,5,4,3,-13.261,-1.0173,1,0.958364,0.798741,"Q58DA0","26S proteasome non-ATPase regulatory subunit 4 OS=Bos taurus GN=PSMD4 PE=2 SV=1                 "
"699","m.1811",272,2,3,1,1,-18.006,-1.2961,0.963632,0.96125,0.713477,"O02691","3-hydroxyacyl-CoA dehydrogenase type-2 OS=Bos taurus GN=HSD17B10 PE=1 SV=3                    "
"700","m.18144",177,2,4,2,2,-9.723,-0.7688,1,0.953519,0.850577,"Q9NUQ9","Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     "
"701","m.18155",470,6,6,3,4,1.489,0.2484,0.951573,0.897269,0.93127,NA,NA
"702","m.1816",454,0,1,0,0,-19.205,-1.3531,0.941994,0.961135,0.693707,"O57382","Tolloid-like protein 2 OS=Xenopus laevis GN=tll2 PE=2 SV=1                    "
"703","m.18179",295,13,15,3,3,-10.902,-1.532,0.859006,0.958878,0.630598,"Q8BHP7","Olfactomedin-like protein 2A OS=Mus musculus GN=Olfml2a PE=1 SV=1                    "
"704","m.18216",767,3,3,3,2,8.845,0.6701,0.958092,0.859137,0.933015,"Q8CAQ8","Mitochondrial inner membrane protein OS=Mus musculus GN=Immt PE=1 SV=1                   "
"705","m.18280",786,0,1,0,0,-6.396,-0.3996,1,0.941408,0.897473,"4780878","Tenascin-X OS=Crassostrea gigas GN=CGI_10023352 PE=4 SV=1                      "
"706","m.18307",451,0,1,0,0,1.517,0.0962,0.981189,0.908794,0.928173,"Q8BX70","Vacuolar protein sorting-associated protein 13C OS=Mus musculus GN=Vps13c PE=1 SV=2                  "
"707","m.1834",596,6,8,4,5,7.034,0.6277,0.953027,0.865356,0.932724,"Q99MN1","Lysine--tRNA ligase OS=Mus musculus GN=Kars PE=1 SV=1                     "
"708","m.18341",246,1,0,1,2,0.995,0.0811,0.983783,0.910023,0.927683,"Q3ZJ60","Photosystem Q(B) protein OS=Pseudendoclonium akinetum GN=psbA PE=3 SV=1                    "
"709","m.18355",140,2,6,2,4,-10.416,-1.0308,1,0.958574,0.795294,"Q6P026","Barrier-to-autointegration factor OS=Danio rerio GN=banf1 PE=1 SV=1                     "
"710","m.18359",423,1,1,2,3,-10.594,-1.2807,0.968863,0.96123,0.718747,"Q6P2Z0","Basic leucine zipper and W2 domain-containing protein 1 OS=Xenopus tropicalis GN=bzw1 PE=2 SV=1               "
"711","m.18362",249,5,3,3,3,-7.199,-0.9382,1,0.957034,0.817533,"P40124","Adenylyl cyclase-associated protein 1 OS=Mus musculus GN=Cap1 PE=1 SV=4                   "
"712","m.18366",538,5,6,1,2,-2.266,-0.2089,1,0.931569,0.91261,"Q7TPB1","T-complex protein 1 subunit delta OS=Rattus norvegicus GN=Cct4 PE=1 SV=3                  "
"713","m.18370",247,3,4,0,1,-16.319,-0.9206,1,0.956714,0.821402,"3667855","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_91695 PE=4 SV=1                    "
"714","m.18373",191,4,8,0,0,3.684,0.357,0.937412,0.890086,0.931904,"3266256","Predicted protein OS=Nematostella vectensis GN=v1g237935 PE=4 SV=1                     "
"715","m.18387",243,3,4,1,1,-13.505,-1.0209,1,0.958421,0.797829,NA,NA
"716","m.184",376,211,219,162,196,2.283,2.1588,0.569805,0.295417,0.927756,NA,NA
"717","m.18428",171,1,3,1,0,-23.671,-1.7731,0.752046,0.952714,0.546121,"Q8BGC4","Zinc-binding alcohol dehydrogenase domain-containing protein 2 OS=Mus musculus GN=Zadh2 PE=1 SV=1                 "
"718","m.18439",485,2,2,0,1,-13.119,-1.0903,1,0.959443,0.779206,"P22105","Tenascin-X OS=Homo sapiens GN=TNXB PE=1 SV=3                      "
"719","m.18470",326,4,7,1,5,-4.134,-0.3611,1,0.939666,0.90092,"P41250","Glycine--tRNA ligase OS=Homo sapiens GN=GARS PE=1 SV=3 SV=2                    "
"720","m.18491",290,1,0,0,0,-6.191,-0.5711,1,0.947951,0.879178,"O08839","Myc box-dependent-interacting protein 1 OS=Rattus norvegicus GN=Bin1 PE=1 SV=1                   "
"721","m.18493",251,3,3,2,3,3.637,0.2913,0.944605,0.894373,0.931627,"Q9JJW6","Aly/REF export factor 2 OS=Mus musculus GN=Alyref2 PE=1 SV=1                   "
"722","m.1850",391,6,5,2,2,-12.337,-1.3673,0.936106,0.961059,0.688733,"Q9LIG0","Clavaminate synthase-like protein At3g21360 OS=Arabidopsis thaliana GN=At3g21360 PE=1 SV=1                   "
"723","m.18531",393,0,1,0,0,13.507,0.8459,0.972391,0.824004,0.93446,"P07221","Calsequestrin-1 OS=Oryctolagus cuniculus GN=CASQ1 PE=1 SV=1                      "
"724","m.18548",223,1,1,1,0,0.885,0.0805,0.983882,0.910072,0.927663,"Q8K370","Acyl-CoA dehydrogenase family member 10 OS=Mus musculus GN=Acad10 PE=1 SV=1                  "
"725","m.18550",321,2,2,2,3,15.523,1.421,0.829942,0.616891,0.935152,"A7RM20","Eukaryotic translation initiation factor 3 subunit I OS=Nematostella vectensis GN=v1g239264 PE=3 SV=1                "
"726","m.18553",252,11,12,10,16,-10.452,-2.0377,0.669891,0.94549,0.447866,NA,NA
"727","m.18556",357,14,15,9,9,4.879,0.8595,0.972959,0.820628,0.934572,"Q9UBQ7","Glyoxylate reductase/hydroxypyruvate reductase OS=Homo sapiens GN=GRHPR PE=1 SV=1                    "
"728","m.18584",365,2,1,1,3,-7.542,-0.5049,1,0.945643,0.886856,"Q9QZ08","N-acetyl-D-glucosamine kinase OS=Mus musculus GN=Nagk PE=2 SV=3                     "
"729","m.18586",202,2,2,1,2,-15.516,-1.2546,0.977073,0.961146,0.727589,"Q01528","Hemagglutinin/amebocyte aggregation factor OS=Limulus polyphemus PE=1 SV=1                     "
"730","m.18614",518,0,1,0,0,7.342,0.488,0.937894,0.88058,0.932128,"Q5U3S1","Katanin p60 ATPase-containing subunit A-like 1 OS=Danio rerio GN=katnal1 PE=2 SV=1                 "
"731","m.1862",270,0,1,1,0,-4.634,-0.5844,1,0.948385,0.877531,NA,NA
"732","m.18621",247,1,0,1,0,-19.515,-1.3534,0.941871,0.961133,0.693603,NA,NA
"733","m.1866",1135,5,7,4,6,-7.759,-0.8492,1,0.955311,0.836021,"P41252","Isoleucine--tRNA ligase cytoplasmic OS=Homo sapiens GN=IARS PE=1 SV=2                           "
"734","m.18667",123,1,1,0,0,-11.663,-1.0336,1,0.958617,0.794569,"Q8TER0","Sushi nidogen and EGF-like domain-containing protein 1 OS=Homo sapiens GN=SNED1 PE=2 SV=2                           "
"735","m.18748",201,8,7,7,6,9.051,0.9386,0.974463,0.799049,0.935193,"Q5U316","Ras-related protein Rab-35 OS=Rattus norvegicus GN=Rab35 PE=1 SV=1                    "
"736","m.1875",114,1,1,0,0,-3.971,-0.3458,1,0.938942,0.902231,"P30043","Flavin reductase (NADPH) OS=Homo sapiens GN=BLVRB PE=1 SV=3                    "
"737","m.18767",961,3,3,3,2,12.129,2.0194,0.592985,0.361105,0.928808,"O43432","Eukaryotic translation initiation factor 4 gamma 3 OS=Homo sapiens GN=EIF4G3 PE=1 SV=2                "
"738","m.1881",292,24,26,14,15,0.548,0.0691,0.985727,0.911003,0.927269,"P27463","Retinal dehydrogenase 1 OS=Gallus gallus GN=ALDH1A1 PE=2 SV=1                    "
