"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"774","m.1897",265,1,3,3,4,-11.269,-3.177,0.168433,0.89907,0.057347,NA,NA
"775","m.18995",284,1,3,1,0,5.044,0.5086,0.94113,0.951295,0.857904,"Q8NHP1","Aflatoxin B1 aldehyde reductase member 4 OS=Homo sapiens GN=AKR7L PE=2 SV=6                 "
"776","m.1903",378,4,4,2,3,15.735,2.3923,0.738604,0.533758,0.883296,"O19072","Ornithine carbamoyltransferase mitochondrial (Fragment) OS=Sus scrofa GN=OTC PE=2 SV=1                           "
"777","m.19033",252,27,24,23,24,9.698,2.2585,0.796025,0.588667,0.88365,"Q7T356","14-3-3 protein beta/alpha-B OS=Danio rerio GN=ywhabb PE=2 SV=1                    "
"778","m.19080",266,2,2,1,1,-3.641,-0.7453,0.972689,0.969069,0.713318,"Q9D733","Pancreatic secretory granule membrane major glycoprotein GP2 OS=Mus musculus GN=Gp2 PE=2 SV=3                "
"779","m.1911",462,3,3,3,2,6.942,1.0072,1,0.938389,0.872136,NA,NA
"780","m.19151",186,11,7,8,7,-2.527,-0.4618,0.994913,0.965779,0.769943,"Q9XZP2","Calmodulin-2 OS=Branchiostoma floridae GN=CAM2 PE=2 SV=4                      "
"781","m.1916",493,0,0,2,1,-9.251,-1.4444,0.782797,0.948193,0.541084,"Q8CFD1","RNA-binding protein 45 OS=Rattus norvegicus GN=Rbm45 PE=2 SV=1                    "
"782","m.19161",269,1,2,1,1,-8.816,-1.0885,0.860442,0.962776,0.632758,"Q2KHP9","Fragile X mental retardation protein 1 homolog B OS=Xenopus laevis GN=fmr1-b PE=2 SV=1               "
"783","m.19191",287,1,1,1,1,-1.714,-0.1283,0.999604,0.957756,0.81688,"Q4V8Y6","Endoplasmic reticulum-Golgi intermediate compartment protein 1 OS=Danio rerio GN=ergic1 PE=2 SV=1                 "
"784","m.19195",126,3,3,3,4,9.443,1.7569,0.962772,0.784936,0.883111,"Q93104","Enhancer of rudimentary homolog OS=Aedes aegypti PE=3 SV=1                    "
"785","m.19225",469,3,7,2,2,-10.03,-2.366,0.487945,0.918459,0.233454,"P09327","Villin-1 OS=Homo sapiens GN=VIL1 PE=1 SV=4                      "
"786","m.19242",719,7,8,9,10,-3.602,-1.2818,0.808993,0.954929,0.585079,"Q9D0R2","Threonine--tRNA ligase cytoplasmic OS=Mus musculus GN=Tars PE=1 SV=2                           "
"787","m.19310",151,1,0,1,1,-8.626,-1.0571,0.870981,0.963876,0.640283,NA,NA
"788","m.1936",223,0,2,2,2,5.003,0.9518,1,0.943324,0.870645,"Q3T168","Calcyclin-binding protein OS=Bos taurus GN=CACYBP PE=2 SV=1                     "
"789","m.19365",277,7,7,5,4,-3.809,-0.4758,0.994957,0.966018,0.767533,"P05631","ATP synthase subunit gamma mitochondrial OS=Bos taurus GN=ATP5C1 PE=1 SV=3                           "
"790","m.19407",438,0,0,0,2,-3.041,-0.3304,0.995917,0.963259,0.790656,"Q9W770","Spondin-1 OS=Gallus gallus GN=SPON1 PE=2 SV=1                      "
"791","m.19416",143,5,7,6,5,-1.424,-0.1677,1,0.959002,0.812255,"Q9CQM5","Thioredoxin domain-containing protein 17 OS=Mus musculus GN=Txndc17 PE=1 SV=1                   "
"792","m.19419",213,2,1,1,1,3.649,0.6355,0.948057,0.95259,0.861757,"Q54RA4","Probable iron/ascorbate oxidoreductase DDB_G0283291 OS=Dictyostelium discoideum GN=DDB_G0283291 PE=3 SV=1                   "
"793","m.19423",152,1,1,1,2,5.645,0.7315,0.957519,0.952626,0.864462,"A7RLE5","Putative 2'-deoxynucleoside 5'-phosphate N-hydrolase 1 OS=Nematostella vectensis GN=v1g160099 PE=3 SV=1                  "
"794","m.19446",282,1,2,1,2,-13.924,-2.5645,0.39247,0.912492,0.177681,NA,NA
"795","m.19455",354,2,4,2,1,0.161,0.0302,0.985571,0.952663,0.832863,"Q8YTC2","Uncharacterized WD repeat-containing protein alr2800 OS=Nostoc sp. (strain PCC 7120 / UTEX 2576) GN=alr2800 PE=4 SV=1            "
"796","m.19460",144,3,2,1,1,10.422,1.2843,0.999997,0.904006,0.877925,"P11352","Glutathione peroxidase 1 OS=Mus musculus GN=Gpx1 PE=1 SV=2                    "
"797","m.19482",215,34,25,38,19,-13.651,-5.6932,5.5e-05,0.881755,1e-05,NA,NA
"798","m.19487",501,2,2,3,3,-6.609,-1.2625,0.813,0.955751,0.590007,"P49024","Paxillin OS=Gallus gallus GN=PXN PE=1 SV=1                      "
"799","m.19494",241,0,1,1,0,-4.858,-0.4279,0.994831,0.965179,0.775609,"A7SKE9","Eukaryotic translation initiation factor 3 subunit G OS=Nematostella vectensis GN=v1g171563 PE=3 SV=1                "
"800","m.19495",508,6,4,6,5,-0.616,-0.0713,0.996924,0.955879,0.823131,NA,NA
"801","m.1950",311,2,3,1,2,-0.835,-0.1766,0.999954,0.959274,0.811177,"Q9D1M0","Protein SEC13 homolog OS=Mus musculus GN=Sec13 PE=2 SV=3                    "
"802","m.19503",183,1,1,1,2,5.122,0.6382,0.948263,0.952606,0.861834,"3278559","Predicted protein OS=Nematostella vectensis GN=v1g245101 PE=4 SV=1                     "
"803","m.19504",313,0,1,1,1,-14.128,-2.1296,0.596766,0.925811,0.309932,NA,NA
"804","m.19510",516,20,25,27,25,-18.644,-3.9323,0.034105,0.88922,0.008437,"P94598","Glutamate dehydrogenase OS=Bacteroides thetaiotaomicron (strain ATCC 29148 / DSM 2079 / NCTC 10582 / E50 / VPI-5482) GN=gdhA PE=3 SV=2        "
"805","m.19514",1648,2,4,2,1,-1.459,-0.2439,0.998513,0.961187,0.802642,"Q8WZ42","Titin OS=Homo sapiens GN=TTN PE=1 SV=4                      "
"806","m.19534",303,1,2,2,2,-0.554,-0.0762,0.997261,0.956041,0.822615,"Q58DT4","Pyrroline-5-carboxylate reductase 1 mitochondrial OS=Bos taurus GN=PYCR1 PE=2 SV=1                           "
"807","m.19535",181,2,2,2,1,-0.176,-0.0301,0.993274,0.954524,0.827304,"P62744","AP-2 complex subunit sigma OS=Rattus norvegicus GN=Ap2s1 PE=2 SV=1                   "
"808","m.19543",104,3,2,3,3,-0.941,-0.1534,0.999977,0.958557,0.813961,NA,NA
"809","m.19558",268,3,4,4,5,-6.671,-1.4191,0.786223,0.949202,0.548263,"Q9D1J1","Adaptin ear-binding coat-associated protein 2 OS=Mus musculus GN=Necap2 PE=1 SV=1                  "
"810","m.19580",222,4,5,4,6,15.403,2.6539,0.673303,0.417991,0.882587,NA,NA
"811","m.19592",449,1,1,1,2,-5.305,-1.0337,0.879103,0.964642,0.645873,"Q5RDE7","Cysteine desulfurase mitochondrial OS=Pongo abelii GN=NFS1 PE=2 SV=1                           "
"812","m.19597",531,9,11,7,9,0.953,0.0778,0.978056,0.95139,0.836778,"Q5ZJ54","T-complex protein 1 subunit zeta OS=Gallus gallus GN=CCT6 PE=1 SV=3                  "
"813","m.19598",1537,1,3,2,2,2.759,0.4308,0.93993,0.950293,0.855284,"Q9QZQ1","Afadin OS=Mus musculus GN=Mllt4 PE=1 SV=3                      "
"814","m.196",258,1,1,2,3,4.762,0.5839,0.944582,0.952169,0.860239,"3272153","Predicted protein OS=Nematostella vectensis GN=v1g241439 PE=4 SV=1                     "
"815","m.19610",677,4,5,5,3,3.031,0.4809,0.940388,0.950937,0.857,"Q96AC1","Fermitin family homolog 2 OS=Homo sapiens GN=FERMT2 PE=1 SV=1                   "
"816","m.19621",362,0,1,2,2,-4.429,-0.7049,0.980701,0.968919,0.72227,NA,NA
"817","m.19643",262,0,0,0,1,-10.152,-1.4577,0.781049,0.94767,0.537255,"Q5R1W5","Serine/arginine-rich splicing factor 2 OS=Pan troglodytes GN=SRSF2 PE=2 SV=3                   "
"818","m.19657",547,2,2,2,1,8.824,1.3142,0.999996,0.899071,0.878407,"Q91YT7","YTH domain-containing family protein 2 OS=Mus musculus GN=Ythdf2 PE=2 SV=1                  "
"819","m.19661",333,7,8,5,5,-5.103,-0.7415,0.973525,0.969062,0.714169,"Q95028","L-lactate dehydrogenase OS=Drosophila melanogaster GN=ImpL3 PE=2 SV=1                     "
"820","m.19674",317,5,5,6,8,-16.147,-3.0879,0.207017,0.900733,0.069141,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"821","m.19685",242,3,2,2,3,0.196,0.0233,0.986574,0.952865,0.832261,"Q5ZID6","Cytosolic 5'-nucleotidase 3A OS=Gallus gallus GN=NT5C3A PE=1 SV=3                    "
"822","m.19688",311,0,1,1,1,4.7,0.8087,0.969622,0.951416,0.866588,"P56192","Methionine--tRNA ligase cytoplasmic OS=Homo sapiens GN=MARS PE=1 SV=2                           "
"823","m.19692",606,0,0,1,0,-6.084,-0.688,0.983473,0.968811,0.725946,"Q96AY4","Tetratricopeptide repeat protein 28 OS=Homo sapiens GN=TTC28 PE=1 SV=4                   "
"824","m.19703",231,2,1,0,1,-5.818,-0.7948,0.960344,0.969017,0.702088,"O43827","Angiopoietin-related protein 7 OS=Homo sapiens GN=ANGPTL7 PE=1 SV=1                    "
"825","m.19704",127,3,4,2,2,12.079,1.5387,0.999994,0.851427,0.881332,"Q9NUQ9","Protein FAM49B OS=Homo sapiens GN=FAM49B PE=1 SV=1                     "
"826","m.19708",361,4,3,3,3,-9.345,-1.177,0.833764,0.959339,0.611312,"P70618","Mitogen-activated protein kinase 14 OS=Rattus norvegicus GN=Mapk14 PE=2 SV=3                   "
"827","m.19726",448,2,3,1,1,-1.485,-0.1739,0.999972,0.959192,0.811505,"Q3SWY2","Integrin-linked protein kinase OS=Bos taurus GN=ILK PE=2 SV=1                    "
"828","m.19748",107,0,1,0,1,-6.467,-0.7657,0.967921,0.969081,0.708721,NA,NA
"829","m.19764",354,3,4,4,4,5.894,1.1331,0.999999,0.925018,0.875085,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"830","m.19768",178,2,4,2,2,-1.024,-0.1817,0.999908,0.959428,0.810554,"P16152","Carbonyl reductase [NADPH] 1 OS=Homo sapiens GN=CBR1 PE=1 SV=3                   "
"831","m.19801",196,0,1,0,0,-1.906,-0.327,0.995997,0.963185,0.79115,"Q00277","Glutathione peroxidase OS=Schistosoma mansoni GN=GPX1 PE=1 SV=2                     "
"832","m.19805",110,5,6,5,7,8.247,1.5139,0.999997,0.857738,0.881063,NA,NA
"833","m.1981",122,0,0,2,2,0.774,0.1228,0.970422,0.95041,0.8401,"3282561","Predicted protein OS=Nematostella vectensis GN=v1g247228 PE=4 SV=1                     "
"834","m.19866",117,2,2,3,2,-2.986,-0.401,0.994889,0.964682,0.779939,"3274680","Predicted protein OS=Nematostella vectensis GN=v1g242938 PE=4 SV=1                     "
"835","m.19871",271,1,2,0,1,2.421,0.2876,0.946865,0.949087,0.84952,"Q05793","Basement membrane-specific heparan sulfate proteoglycan core protein OS=Mus musculus GN=Hspg2 PE=1 SV=1                "
"836","m.19899",782,1,1,1,2,-1.316,-0.154,0.999981,0.958576,0.81389,"Q1KKW7","Src kinase-associated phosphoprotein 1 OS=Takifugu rubripes GN=skap1 PE=3 SV=1                   "
"837","m.19927",386,4,5,2,3,-4.446,-0.3823,0.995025,0.964323,0.782867,"P52632","Signal transducer and activator of transcription 5B OS=Rattus norvegicus GN=Stat5b PE=2 SV=1                "
"838","m.19936",369,0,0,1,0,-17.015,-1.8409,0.714166,0.934714,0.41162,"O16025","Allene oxide synthase-lipoxygenase protein OS=Plexaura homomalla PE=1 SV=1                    "
"839","m.19949",302,2,3,2,1,1.228,0.2519,0.950758,0.949074,0.847793,"Q640U7","Coiled-coil domain-containing protein 93 OS=Xenopus tropicalis GN=ccdc93 PE=2 SV=1                   "
"840","m.1996",868,14,18,18,16,-16.14,-2.6666,0.355602,0.909631,0.152265,"Q60HE9","Lysosomal alpha-mannosidase OS=Macaca fascicularis GN=MAN2B1 PE=2 SV=1                     "
"841","m.19966",302,7,8,5,8,11.555,2.0466,0.898264,0.676908,0.883858,"A7RIT9","3-hydroxyanthranilate 34-dioxygenase OS=Nematostella vectensis GN=v1g178517 PE=3 SV=1                           "
"842","m.19978",746,7,7,8,7,4.734,0.7481,0.959701,0.952485,0.86492,"Q7ZYC4","Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Xenopus laevis GN=acsbg2 PE=2 SV=1                    "
"843","m.19983",183,2,5,3,6,10.353,1.4485,0.999999,0.873039,0.880294,"P23175","GTPase HRas OS=Murine sarcoma virus NS.C58 GN=H-RAS PE=3 SV=1                   "
"844","m.19991",861,14,17,13,13,-3.152,-1.4504,0.782005,0.947956,0.539362,"Q5EAJ7","Major vault protein OS=Strongylocentrotus purpuratus GN=MVP PE=1 SV=1                    "
"845","m.19993",588,1,0,1,1,-5.073,-0.6901,0.983148,0.968826,0.725492,"Q17R89","Rho GTPase-activating protein 44 OS=Homo sapiens GN=ARHGAP44 PE=1 SV=1                   "
"846","m.2",157,5,5,6,4,8.848,1.0322,0.999999,0.935985,0.872769,"O46160","60S ribosomal protein L14 OS=Lumbricus rubellus GN=RPL14 PE=3 SV=1                   "
"847","m.20",400,0,1,0,0,-1.521,-0.3019,0.996687,0.962622,0.794736,"Q92051","Carbonic anhydrase OS=Danio rerio GN=cahz PE=1 SV=2                     "
"848","m.200",1142,33,34,26,24,-1.589,-0.3204,0.996168,0.96304,0.792103,"G5E8K5","Ankyrin-3 OS=Mus musculus GN=Ank3 PE=1 SV=1                      "
"849","m.20009",465,1,1,1,1,5.41,0.7386,0.95843,0.952573,0.864658,"P23786","Carnitine O-palmitoyltransferase 2 mitochondrial OS=Homo sapiens GN=CPT2 PE=1 SV=2                           "
"850","m.20013",565,15,16,18,19,0.796,0.2439,0.95175,0.949092,0.847385,"Q9UJU6","Drebrin-like protein OS=Homo sapiens GN=DBNL PE=1 SV=1                     "
"851","m.20024",272,1,1,0,0,0.321,0.045,0.983337,0.952245,0.834125,"Q96RW7","Hemicentin-1 OS=Homo sapiens GN=HMCN1 PE=1 SV=2                      "
"852","m.20030",173,4,2,2,3,-1.161,-0.1931,0.999758,0.959767,0.809147,"P06734","Low affinity immunoglobulin epsilon Fc receptor OS=Homo sapiens GN=FCER2 PE=1 SV=1                 "
"853","m.20041",230,22,20,17,24,3.322,0.5866,0.944741,0.952196,0.86032,NA,NA
"854","m.20048",384,3,3,3,4,1.244,0.1436,0.966888,0.950043,0.841515,"Q4LDE5","Sushi von Willebrand factor type A EGF and pentraxin domain-containing protein 1 OS=Homo sapiens GN=SVEP1 PE=1 SV=3                           "
"855","m.20062",124,2,2,2,2,-10.163,-1.6745,0.751695,0.939914,0.469418,"ESO88599","hypothetical protein LOTGIDRAFT_165383 [Lottia gigantea]                       "
"856","m.20081",531,5,7,7,4,2.9,0.4334,0.939919,0.950326,0.855376,"Q8C8R3","Ankyrin-2 OS=Mus musculus GN=Ank2 PE=1 SV=2                      "
"857","m.20118",478,0,2,1,0,5.153,0.4508,0.939962,0.950546,0.855983,"Q9TTW3","Tektin-1 OS=Canis familiaris GN=TEKT1 PE=2 SV=1                      "
"858","m.2012",191,1,1,0,0,2.585,0.4163,0.940038,0.950116,0.854764,"3273897","Predicted protein OS=Nematostella vectensis GN=v1g205949 PE=4 SV=1                     "
"859","m.20126",239,1,2,1,2,-13.285,-1.3314,0.799729,0.952824,0.572162,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"860","m.20145",264,0,2,2,1,7.775,1.4482,0.999999,0.873105,0.88029,"Q6PAM1","Alpha-taxilin OS=Mus musculus GN=Txlna PE=2 SV=1                      "
"861","m.20155",114,1,0,2,0,-5.478,-1.0128,0.886509,0.965284,0.650856,NA,NA
"862","m.20175",165,3,4,3,1,6.577,1.1362,0.999998,0.924646,0.875151,NA,NA
"863","m.20195",410,0,1,2,0,3.706,0.3389,0.9428,0.949344,0.85177,"3663449","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_117227 PE=4 SV=1                    "
"864","m.2022",539,2,1,1,2,-3.018,-0.3934,0.994931,0.964538,0.781137,"O15460","Prolyl 4-hydroxylase subunit alpha-2 OS=Homo sapiens GN=P4HA2 PE=1 SV=1                   "
"865","m.20249",222,0,1,1,0,2.675,0.3922,0.940492,0.94984,0.853875,"P48416","Cytochrome P450 10 OS=Lymnaea stagnalis GN=CYP10 PE=2 SV=1                    "
"866","m.20253",281,2,2,3,3,3.825,0.9681,1,0.941926,0.871097,"Q7Z407","CUB and sushi domain-containing protein 3 OS=Homo sapiens GN=CSMD3 PE=2 SV=3                 "
"867","m.2026",290,2,3,2,1,-1.896,-0.3025,0.99667,0.962636,0.794652,"Q12288","Putative glutamine amidotransferase YLR126C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR126C PE=1 SV=1              "
"868","m.20285",293,3,5,2,3,-6.85,-0.4851,0.994982,0.966175,0.765909,NA,NA
"869","m.2030",436,6,7,2,3,-14.84,-2.533,0.406178,0.913416,0.185941,"P23381","Tryptophan--tRNA ligase cytoplasmic OS=Homo sapiens GN=WARS PE=1 SV=2                           "
"870","m.20317",123,1,2,1,1,3.969,0.2837,0.947247,0.949078,0.849338,NA,NA
"871","m.2032",373,12,12,12,11,0.603,0.22,0.954928,0.949196,0.846119,"P38942","4-hydroxybutyrate coenzyme A transferase OS=Clostridium kluyveri (strain ATCC 8527 / DSM 555 / NCIMB 10680) GN=cat2 PE=3 SV=3          "
"872","m.20370",1024,0,0,0,1,-6.445,-1.0282,0.88104,0.964815,0.647186,"Q5ZIJ9","E3 ubiquitin-protein ligase MIB2 OS=Gallus gallus GN=MIB2 PE=2 SV=1                   "
"873","m.20374",285,1,1,2,1,2.999,0.535,0.942115,0.951625,0.858742,NA,NA
"874","m.20423",419,1,2,0,0,-12.175,-2.234,0.550027,0.922535,0.275093,"3267430","Predicted protein OS=Nematostella vectensis GN=v1g238693 PE=4 SV=1                     "
"875","m.20468",481,0,1,1,0,2.014,0.2612,0.949665,0.949063,0.848257,"A7SMR1","Eukaryotic translation initiation factor 3 subunit D OS=Nematostella vectensis GN=v1g235689 PE=3 SV=1                "
"876","m.20487",290,1,1,2,1,2.303,0.3313,0.943288,0.94929,0.851451,"3663535","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_63866 PE=4 SV=1                    "
"877","m.2050",233,2,4,3,3,6.646,0.8423,0.976748,0.950338,0.867519,"O76387","Probable peptidyl-tRNA hydrolase 2 OS=Caenorhabditis elegans GN=C24G6.8 PE=3 SV=1                   "
"878","m.20509",361,3,2,3,3,1.576,0.1879,0.959677,0.949455,0.844293,"Q6AY65","Arfaptin-2 OS=Rattus norvegicus GN=Arfip2 PE=2 SV=1                      "
"879","m.20599",102,3,4,3,3,0.379,0.0772,0.978156,0.951405,0.836731,"Q7ZWS2","7-methylguanosine phosphate-specific 5'-nucleotidase A OS=Xenopus laevis GN=Nt5c3b-a PE=2 SV=2                   "
"880","m.20628",112,2,3,2,2,-0.181,-0.0275,0.992997,0.95444,0.827558,"5376222","Egg protein OS=Euphyllia ancora PE=2 SV=1                      "
"881","m.20656",236,2,3,2,4,-6.207,-1.4132,0.787046,0.94944,0.549918,"Q8L7C9","Glutathione S-transferase U20 OS=Arabidopsis thaliana GN=GSTU20 PE=1 SV=1                    "
"882","m.20660",110,0,0,1,0,1.05,0.118,0.971241,0.950503,0.839763,"Q9LK58","Pentatricopeptide repeat-containing protein At3g13150 OS=Arabidopsis thaliana GN=At3g13150 PE=2 SV=1                   "
"883","m.2067",217,3,6,5,3,-3.265,-0.3964,0.994915,0.964595,0.780666,"Q2HJ98","Acylpyruvase FAHD1 mitochondrial OS=Bos taurus GN=FAHD1 PE=2 SV=1                           "
"884","m.20814",538,0,0,1,1,-9.752,-1.5621,0.767785,0.943757,0.505853,NA,NA
"885","m.20818",279,1,0,0,0,5.013,0.784,0.965171,0.95197,0.865908,"4191201","Putative uncharacterized protein OS=Salpingoeca rosetta (strain ATCC 50818 / BSB-021) GN=PTSG_01084 PE=4 SV=1               "
"886","m.20828",231,1,1,2,2,-0.32,-0.0247,0.992692,0.95435,0.827829,"Q9P000","COMM domain-containing protein 9 OS=Homo sapiens GN=COMMD9 PE=1 SV=2                   "
"887","m.20898",435,4,5,6,3,6.735,1.1987,0.999998,0.916652,0.876404,"P11179","Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex mitochondrial OS=Bos taurus GN=DLST PE=1 SV=2                           "
"888","m.20916",317,6,9,7,8,-2.033,-0.305,0.996593,0.962693,0.794299,NA,NA
"889","m.20918",315,4,4,3,3,-3.007,-0.5692,0.994006,0.967487,0.750369,"Q29RI9","Methionine adenosyltransferase 2 subunit beta OS=Bos taurus GN=MAT2B PE=2 SV=1                  "
"890","m.20924",380,7,11,10,6,-16.139,-2.4572,0.442371,0.915685,0.206723,"Q5REL1","cAMP-dependent protein kinase type I-alpha regulatory subunit OS=Pongo abelii GN=PRKAR1A PE=2 SV=2                "
"891","m.20930",647,38,44,32,38,4.189,2.0074,0.911985,0.693088,0.883826,"P63018","Heat shock cognate 71 kDa protein OS=Rattus norvegicus GN=Hspa8 PE=1 SV=1                 "
"892","m.20941",628,4,5,4,6,1.029,0.1391,0.967648,0.950118,0.841215,"Q3SZH7","Leukotriene A-4 hydrolase OS=Bos taurus GN=LTA4H PE=2 SV=3                    "
"893","m.20945",770,4,2,2,2,13.538,1.4155,0.999999,0.88007,0.87987,"O00291","Huntingtin-interacting protein 1 OS=Homo sapiens GN=HIP1 PE=1 SV=5                    "
"894","m.20951",166,5,4,5,3,-6.594,-1.8409,0.714166,0.934714,0.41162,NA,NA
"895","m.20952",109,1,0,2,2,-9.521,-2.2113,0.560224,0.923245,0.282543,NA,NA
"896","m.20957",639,9,8,5,7,-9.351,-1.6815,0.750529,0.939685,0.467067,"Q58A42","Protein DD3-3 OS=Dictyostelium discoideum GN=DD3-3 PE=2 SV=1                     "
"897","m.20959",229,7,9,10,9,1.915,0.5148,0.941338,0.951374,0.858103,"P43487","Ran-specific GTPase-activating protein OS=Homo sapiens GN=RANBP1 PE=1 SV=1                    "
"898","m.20967",304,0,1,0,0,-2.177,-0.1471,0.999925,0.958358,0.814703,"O02467","N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase (Fragment) OS=Spodoptera frugiperda PE=1 SV=1                      "
"899","m.20970",243,1,1,0,0,-3.039,-0.4504,0.994875,0.96558,0.771875,"3279955","Predicted protein OS=Nematostella vectensis GN=v1g245862 PE=4 SV=1                     "
"900","m.20978",138,7,8,7,7,7.199,2.1358,0.858225,0.639571,0.883845,NA,NA
"901","m.20986",292,3,2,3,2,-4.798,-0.8453,0.945302,0.968668,0.690409,"Q96CG8","Collagen triple helix repeat-containing protein 1 OS=Homo sapiens GN=CTHRC1 PE=1 SV=1                 "
"902","m.21",461,48,51,42,47,-6.249,-3.6557,0.070738,0.891947,0.018371,"Q92005","Elongation factor 1-alpha OS=Danio rerio GN=eef1a PE=2 SV=1                    "
"903","m.21000",372,5,6,5,3,-19.396,-3.9024,0.036914,0.889488,0.009206,"Q6XLQ7","Calumenin OS=Oryctolagus cuniculus GN=CALU PE=1 SV=2                      "
"904","m.21002",259,1,1,0,0,7.315,0.6093,0.946176,0.952401,0.860993,"Q4R5B8","Eukaryotic translation initiation factor 3 subunit F OS=Macaca fascicularis GN=EIF3F PE=2 SV=1                "
"905","m.21013",777,1,1,3,3,-10.521,-2.4315,0.455215,0.916463,0.214067,"B3DMA2","Acyl-CoA dehydrogenase family member 11 OS=Rattus norvegicus GN=Acad11 PE=1 SV=1                  "
