"","Protein","Len","S0","S0.1","S1","S1.1","LogFoldChange","Zstatistic","fdr","FDRup","FDRdown","UniprotID","DEFLINE"
"540","m.16005",488,2,2,0,1,-10.211,-3.2006,0.244077,0.881802,0.113475,"Q9TU32","Protein ERGIC-53 OS=Chlorocebus aethiops GN=LMAN1 PE=2 SV=1                     "
"541","m.16008",262,2,3,2,2,-13.304,-2.1005,0.797956,0.900832,0.467081,"3286479","Predicted protein OS=Nematostella vectensis GN=v1g222210 PE=4 SV=1                     "
"542","m.16009",808,2,3,4,4,-11.715,-1.7262,0.919717,0.901188,0.627904,"Q61789","Laminin subunit alpha-3 OS=Mus musculus GN=Lama3 PE=1 SV=4                    "
"543","m.16029",467,0,1,0,0,5.455,0.4956,0.858763,0.733448,0.913223,"Q9QZB7","Actin-related protein 10 OS=Mus musculus GN=Actr10 PE=1 SV=2                    "
"544","m.16036",305,2,2,2,3,14.559,1.4402,0.683698,0.511109,0.89395,"3663538","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_63863 PE=4 SV=1                    "
"545","m.16060",768,1,1,1,1,0.184,0.0405,0.984633,0.807362,0.90951,"Q29122","Unconventional myosin-VI OS=Sus scrofa GN=MYO6 PE=1 SV=1                     "
"546","m.16090",446,23,28,14,13,-5.911,-1.093,0.950209,0.901332,0.779358,"O61491","Flotillin-1 OS=Drosophila melanogaster GN=Flo-1 PE=2 SV=1                      "
"547","m.16099",216,0,0,1,0,-2.905,-0.4801,1,0.869103,0.873459,NA,NA
"548","m.16119",234,1,1,1,1,-2.685,-0.3925,1,0.861453,0.88169,"Q5RA81","GrpE protein homolog 1 mitochondrial OS=Pongo abelii GN=GRPEL1 PE=2 SV=1                           "
"549","m.16132",345,3,2,1,2,9.528,0.9514,0.815728,0.65164,0.902758,"Q8BW96","Calcium/calmodulin-dependent protein kinase type 1D OS=Mus musculus GN=Camk1d PE=1 SV=2                  "
"550","m.16180",508,1,3,1,2,-2.479,-0.3275,1,0.855142,0.887162,"Q0IIF7","Ubiquitin carboxyl-terminal hydrolase 14 OS=Bos taurus GN=USP14 PE=2 SV=3                   "
"551","m.16211",276,1,1,0,0,0.136,0.0193,0.987447,0.810656,0.908631,"Q5E9C0","Ras suppressor protein 1 OS=Bos taurus GN=RSU1 PE=2 SV=1                   "
"552","m.16222",296,2,1,0,1,-0.435,-0.0351,0.993115,0.818847,0.906124,"A6QLU1","Glycerol-3-phosphate dehydrogenase mitochondrial OS=Bos taurus GN=GPD2 PE=2 SV=1                           "
"553","m.16226",279,4,3,3,2,-0.785,-0.2019,0.99995,0.841211,0.896391,"P33450","Cadherin-related tumor suppressor OS=Drosophila melanogaster GN=ft PE=1 SV=3                    "
"554","m.16233",161,6,7,6,5,-0.114,-0.0126,0.991031,0.815507,0.907204,NA,NA
"555","m.16246",388,4,6,1,2,12.97,1.3341,0.734489,0.542684,0.896189,"Q91WU5","Arsenite methyltransferase OS=Mus musculus GN=As3mt PE=2 SV=2                     "
"556","m.16258",131,0,1,0,0,5.841,0.854,0.818375,0.673232,0.904653,"Q923G2","DNA-directed RNA polymerases I II and III subunit RPABC3 OS=Mus musculus GN=Polr2h PE=2 SV=3                           "
"557","m.1626",326,7,7,4,4,2.67,0.3239,0.913458,0.760675,0.915204,"Q32LM2","Small glutamine-rich tetratricopeptide repeat-containing protein alpha OS=Bos taurus GN=SGTA PE=2 SV=1                 "
"558","m.16276",140,0,0,0,1,4.059,0.5011,0.857275,0.732607,0.91311,"P20007","Phosphoenolpyruvate carboxykinase [GTP] OS=Drosophila melanogaster GN=Pepck PE=2 SV=2                    "
"559","m.16281",177,1,1,0,0,-2.329,-0.2598,1,0.847934,0.892343,"O95881","Thioredoxin domain-containing protein 12 OS=Homo sapiens GN=TXNDC12 PE=1 SV=1                   "
"560","m.16282",297,1,3,1,1,-3.071,-0.4314,1,0.864966,0.878163,"Q9D1D6","Collagen triple helix repeat-containing protein 1 OS=Mus musculus GN=Cthrc1 PE=2 SV=2                 "
"561","m.16303",320,0,1,0,0,-5.836,-0.7691,1,0.888602,0.837652,"Q9HBA9","Putative N-acetylated-alpha-linked acidic dipeptidase OS=Homo sapiens GN=FOLH1B PE=2 SV=1                   "
"562","m.16309",388,2,5,0,1,6.51,0.6907,0.824496,0.703207,0.908459,"Q5RBM6","Beta-ureidopropionase OS=Pongo abelii GN=UPB1 PE=2 SV=1                      "
"563","m.16319",224,1,1,1,1,-0.829,-0.1374,0.998752,0.833085,0.900501,"Q6AYQ8","Acylpyruvase FAHD1 mitochondrial OS=Rattus norvegicus GN=Fahd1 PE=2 SV=1                           "
"564","m.16351",226,8,12,7,5,14.708,1.9258,0.530394,0.378085,0.883389,"P52301","GTP-binding nuclear protein Ran OS=Xenopus laevis GN=ran PE=1 SV=2                   "
"565","m.16371",297,3,2,0,1,-1.063,-0.1864,0.999778,0.83932,0.897417,"P53111","NADPH-dependent aldehyde reductase ARI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARI1 PE=1 SV=1              "
"566","m.16423",301,0,1,1,0,-2.234,-0.2928,1,0.851532,0.88988,"Q8NUV9","Uncharacterized oxidoreductase MW2403 OS=Staphylococcus aureus (strain MW2) GN=MW2403 PE=3 SV=1                  "
"567","m.16425",264,1,1,0,1,-15.64,-2.575,0.518841,0.892286,0.287133,"Q5RID7","Sorting nexin-17 OS=Danio rerio GN=snx17 PE=2 SV=1                     "
"568","m.16446",276,1,2,0,0,-5.516,-1.4887,0.880488,0.901337,0.700891,"Q9JHW2","Omega-amidase NIT2 OS=Mus musculus GN=Nit2 PE=1 SV=1                     "
"569","m.16449",935,11,10,7,9,6.755,1.4278,0.689768,0.51471,0.894227,"O55029","Coatomer subunit beta' OS=Mus musculus GN=Copb2 PE=2 SV=2                    "
"570","m.16461",147,1,0,0,0,1.79,0.2935,0.92346,0.765699,0.91516,"Q4I963","Cofilin OS=Gibberella zeae (strain PH-1 / ATCC MYA-4620 / FGSC 9075 / NRRL 31084) GN=COF1 PE=3 SV=2           "
"571","m.16465",273,0,1,0,0,-9.526,-0.8448,1,0.892522,0.825568,"Q91XA9","Acidic mammalian chitinase OS=Mus musculus GN=Chia PE=1 SV=2                    "
"572","m.1652",495,30,30,25,25,-0.067,-0.015,0.991269,0.815867,0.907092,"Q8JFV8","Synaptic vesicle membrane protein VAT-1 homolog OS=Danio rerio GN=vat1 PE=2 SV=1                 "
"573","m.16526",293,3,2,1,1,-4.616,-0.7004,1,0.88466,0.84755,"Q9Y2S2","Lambda-crystallin homolog OS=Homo sapiens GN=CRYL1 PE=1 SV=3                     "
"574","m.16534",278,0,0,1,0,-21.103,-2.2526,0.687599,0.898713,0.404391,"Q9H4G4","Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens GN=GLIPR2 PE=1 SV=3                  "
"575","m.16548",260,0,1,0,0,-6.558,-1.1214,0.940603,0.901787,0.773951,"Q92673","Sortilin-related receptor OS=Homo sapiens GN=SORL1 PE=1 SV=2                     "
"576","m.1655",411,2,3,3,2,-20.905,-1.5269,0.885013,0.901172,0.691321,"Q90744","Alpha-N-acetylgalactosaminidase OS=Gallus gallus GN=NAGA PE=1 SV=1                      "
"577","m.16552",236,1,1,1,1,-4.275,-0.7202,1,0.885836,0.844796,"3273425","Predicted protein OS=Nematostella vectensis GN=v1g242207 PE=4 SV=1                     "
"578","m.16570",215,1,2,0,1,-7.606,-0.9381,0.993974,0.896767,0.808867,"Q9R016","Baculoviral IAP repeat-containing protein 1e OS=Mus musculus GN=Naip5 PE=1 SV=2                  "
"579","m.16591",233,3,2,2,2,-1.955,-0.1906,0.99983,0.839836,0.897141,NA,NA
"580","m.16598",409,0,2,2,1,-10.857,-2.0596,0.826988,0.901187,0.484862,"A7S338","Lissencephaly-1 homolog OS=Nematostella vectensis GN=v1g242515 PE=3 SV=1                     "
"581","m.166",168,3,1,1,1,8.98,0.8503,0.818446,0.673993,0.90473,"P42577","Soma ferritin OS=Lymnaea stagnalis PE=2 SV=2                      "
"582","m.1664",421,0,1,0,1,1.035,0.1017,0.974445,0.797588,0.911717,"P35659","Protein DEK OS=Homo sapiens GN=DEK PE=1 SV=1                     "
"583","m.16651",319,2,3,2,1,4.172,0.6982,0.823921,0.701969,0.908269,"Q5M8W9","4-hydroxy-2-oxoglutarate aldolase mitochondrial OS=Xenopus tropicalis GN=hoga1 PE=2 SV=2                           "
"584","m.16676",336,2,3,3,2,2.162,0.1961,0.952622,0.781978,0.914095,"Q3URF8","BTB/POZ domain-containing protein KCTD21 OS=Mus musculus GN=Kctd21 PE=2 SV=1                   "
"585","m.16692",411,10,14,6,8,-0.113,-0.0199,0.991745,0.816598,0.90686,"Q8BWT1","3-ketoacyl-CoA thiolase mitochondrial OS=Mus musculus GN=Acaa2 PE=1 SV=3                           "
"586","m.16730",536,1,1,1,0,5.274,0.4636,0.867919,0.73837,0.913834,"O60524","Nuclear export mediator factor NEMF OS=Homo sapiens GN=NEMF PE=1 SV=4                  "
"587","m.16736",134,2,3,1,1,1.844,0.3244,0.913291,0.760593,0.915204,NA,NA
"588","m.1680",375,2,4,1,1,-7.15,-0.7485,1,0.88746,0.840722,"Q4QRK0","Methionine aminopeptidase 1 OS=Danio rerio GN=metap1 PE=2 SV=2                    "
"589","m.16813",293,0,2,1,1,1.185,0.2117,0.948346,0.779367,0.914361,"Q26630","33 kDa inner dynein arm light chain axonemal OS=Strongylocentrotus purpuratus PE=1 SV=1                           "
"590","m.1685",362,0,1,0,0,-3.507,-0.8719,1,0.893826,0.820918,"Q12904","Aminoacyl tRNA synthase complex-interacting multifunctional protein 1 OS=Homo sapiens GN=AIMP1 PE=1 SV=2                "
"591","m.16859",1199,2,3,5,2,-6.846,-1.6087,0.899095,0.901007,0.668159,"Q8WWN9","Interactor protein for cytohesin exchange factors 1 OS=Homo sapiens GN=IPCEF1 PE=1 SV=1                "
"592","m.16861",197,0,1,0,1,-10.5,-1.186,0.91919,0.902416,0.761767,NA,NA
"593","m.16863",391,0,1,0,0,-0.903,-0.1021,0.997429,0.828355,0.902569,"Q7ZVK4","Vacuolar protein-sorting-associated protein 36 OS=Danio rerio GN=vps36 PE=2 SV=1                   "
"594","m.16864",208,0,0,0,1,-12.782,-1.5972,0.896891,0.901014,0.671651,"Q9ULC4","Malignant T-cell-amplified sequence 1 OS=Homo sapiens GN=MCTS1 PE=1 SV=1                   "
"595","m.1688",655,4,7,3,2,5.321,0.4931,0.859453,0.733831,0.913274,"Q66HG5","Transmembrane 9 superfamily member 2 OS=Rattus norvegicus GN=Tm9sf2 PE=2 SV=1                  "
"596","m.16910",2217,21,24,10,11,3.786,0.3975,0.888837,0.748747,0.914778,"A6NMZ7","Collagen alpha-6(VI) chain OS=Homo sapiens GN=COL6A6 PE=1 SV=2                    "
"597","m.16923",260,2,1,1,0,-14.37,-2.2969,0.658561,0.89791,0.387197,"Q5RBR7","Acyl-protein thioesterase 1 OS=Pongo abelii GN=LYPLA1 PE=2 SV=1                    "
"598","m.16994",221,9,10,7,8,-7.782,-2.1329,0.774083,0.900482,0.453249,"O18598","Glutathione S-transferase OS=Blattella germanica PE=1 SV=3                      "
"599","m.16997",579,38,44,28,35,-0.155,-0.0608,0.995085,0.822574,0.904819,"P09010","Lamin-L(I) OS=Xenopus laevis PE=2 SV=1                       "
"600","m.17002",969,1,2,1,1,-2.066,-0.4237,1,0.864285,0.878877,"P31696","Agrin OS=Gallus gallus GN=AGRN PE=1 SV=3                      "
"601","m.17007",211,1,1,2,1,-6.256,-1.6029,0.897978,0.90101,0.66993,"3276285","Predicted protein OS=Nematostella vectensis GN=v1g208975 PE=4 SV=1                     "
"602","m.17032",119,4,4,1,2,1.161,0.1662,0.960312,0.786967,0.913482,"Q6GPY0","Mitochondrial import inner membrane translocase subunit Tim13-A OS=Xenopus laevis GN=timm13-a PE=3 SV=2                "
"603","m.1706",388,2,1,1,2,-5.037,-0.8998,1,0.895115,0.815942,"A0M8U6","Testin OS=Canis familiaris GN=TES PE=3 SV=1                      "
"604","m.17099",205,3,4,2,2,7.726,0.7453,0.821203,0.693931,0.907103,"P49189","4-trimethylaminobutyraldehyde dehydrogenase OS=Homo sapiens GN=ALDH9A1 PE=1 SV=3                     "
"605","m.171",2522,0,1,1,0,-1.176,-0.2145,1,0.84272,0.895538,"Q91VW5","Golgin subfamily A member 4 OS=Mus musculus GN=Golga4 PE=1 SV=2                  "
"606","m.17101",439,8,10,6,5,-1.469,-0.2234,1,0.84377,0.894927,"Q5ZMP6","AP-2 complex subunit mu OS=Gallus gallus GN=AP2M1 PE=2 SV=1                   "
"607","m.17110",253,1,3,0,1,-7.096,-0.8402,1,0.892296,0.82634,"Q50457","Rhamnosyl O-methyltransferase OS=Mycobacterium tuberculosis GN=Rv2959c PE=1 SV=1                     "
"608","m.17128",1219,2,2,1,0,14.633,1.0023,0.813084,0.639143,0.901858,"O94979","Protein transport protein Sec31A OS=Homo sapiens GN=SEC31A PE=1 SV=3                   "
"609","m.1714",264,1,1,1,2,-8.079,-1.7284,0.919988,0.901194,0.627074,"Q5XIG6","N-acetylgalactosamine kinase OS=Rattus norvegicus GN=Galk2 PE=2 SV=1                     "
"610","m.17144",187,2,6,1,1,-2.276,-0.3708,1,0.859409,0.883574,"3266162","Predicted protein (Fragment) OS=Nematostella vectensis GN=v1g79796 PE=4 SV=1                    "
"611","m.17166",360,0,0,1,1,-3.364,-0.5634,1,0.875558,0.864611,"Q5ZHN3","WD repeat domain phosphoinositide-interacting protein 2 OS=Gallus gallus GN=WIPI2 PE=2 SV=1                 "
"612","m.17178",533,0,1,0,0,-11.014,-1.9518,0.889715,0.901649,0.532781,"3271330","Predicted protein OS=Nematostella vectensis GN=v1g202754 PE=4 SV=1                     "
"613","m.17237",424,0,1,1,1,-7.449,-0.9229,0.996907,0.896134,0.811695,"Q92556","Engulfment and cell motility protein 1 OS=Homo sapiens GN=ELMO1 PE=1 SV=2                 "
"614","m.17239",445,1,1,2,1,8.046,1.0054,0.812881,0.638355,0.901805,"Q86YQ8","Copine-8 OS=Homo sapiens GN=CPNE8 PE=1 SV=2                      "
"615","m.1729",398,4,4,2,2,8.731,1.071,0.807106,0.621002,0.900709,"Q96DH6","RNA-binding protein Musashi homolog 2 OS=Homo sapiens GN=MSI2 PE=1 SV=1                  "
"616","m.173",389,201,204,167,203,1.125,1.545,0.635223,0.481728,0.891506,NA,NA
"617","m.17308",285,1,0,1,1,7.924,1.3074,0.746099,0.550835,0.896704,"Q9ES74","Serine/threonine-protein kinase Nek7 OS=Mus musculus GN=Nek7 PE=2 SV=1                    "
"618","m.17323",421,23,27,21,24,0.693,0.3314,0.910956,0.759443,0.915194,"3285395","Predicted protein OS=Nematostella vectensis GN=v1g220800 PE=3 SV=1                     "
"619","m.1733",1264,0,1,0,0,-13.841,-1.195,0.916366,0.902463,0.760081,"A2AJ76","Hemicentin-2 OS=Mus musculus GN=Hmcn2 PE=2 SV=1                      "
"620","m.17346",797,2,2,1,0,3.717,0.4918,0.85981,0.73403,0.9133,"P52948","Nuclear pore complex protein Nup98-Nup96 OS=Homo sapiens GN=NUP98 PE=1 SV=4                  "
"621","m.17390",576,1,1,1,1,8.468,1.0541,0.808897,0.625594,0.900986,"Q6NRP2","Proteasome activator complex subunit 4 OS=Xenopus laevis GN=psme4 PE=2 SV=1                  "
"622","m.17401",143,1,1,0,0,4.359,0.482,0.862557,0.735533,0.913493,"3278511","Predicted protein OS=Nematostella vectensis GN=v1g245074 PE=4 SV=1                     "
"623","m.17423",295,0,1,0,0,1.206,0.1095,0.972921,0.796318,0.911962,"Q9DAK2","Parkin coregulated gene protein homolog OS=Mus musculus GN=Pacrg PE=1 SV=1                  "
"624","m.17427",215,7,8,2,6,-6.125,-1.3152,0.886525,0.902379,0.737513,"Q8BZE1","Putative DMBT1-like protein OS=Mus musculus PE=2 SV=2                     "
"625","m.17435",484,19,22,17,19,-0.436,-0.1731,0.999578,0.837666,0.898278,"P63329","Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform OS=Rattus norvegicus GN=Ppp3ca PE=1 SV=1                "
"626","m.17452",658,0,1,1,0,-0.873,-0.1251,0.998355,0.83146,0.901236,"Q62687","Sodium-dependent neutral amino acid transporter B(0)AT3 OS=Rattus norvegicus GN=Slc6a18 PE=2 SV=1                 "
"627","m.17466",666,18,22,15,17,-9.378,-3.4214,0.185388,0.879167,0.074963,"P13667","Protein disulfide-isomerase A4 OS=Homo sapiens GN=PDIA4 PE=1 SV=2                    "
"628","m.17469",174,2,2,2,2,12.301,1.2351,0.773029,0.572989,0.898009,"3274544","Predicted protein OS=Nematostella vectensis GN=v1g242847 PE=4 SV=1                     "
"629","m.17476",386,3,2,2,2,5.308,0.9782,0.814487,0.645163,0.902278,"Q28F07","Protein arginine N-methyltransferase 1 OS=Xenopus tropicalis GN=prmt1 PE=2 SV=1                   "
"630","m.17491",193,4,3,2,2,5.086,0.5937,0.836628,0.718512,0.910944,"Q04832","DNA-binding protein HEXBP OS=Leishmania major GN=HEXBP PE=4 SV=1                    "
"631","m.17496",405,4,5,6,5,7.491,1.0008,0.81318,0.639523,0.901884,"Q99JX3","Golgi reassembly-stacking protein 2 OS=Mus musculus GN=Gorasp2 PE=1 SV=3                   "
"632","m.17509",429,4,5,1,2,-5.248,-0.396,1,0.861777,0.881381,"Q4R562","Beta-arrestin-1 OS=Macaca fascicularis GN=ARRB1 PE=2 SV=1                      "
"633","m.17514",369,2,2,2,2,-6.79,-0.8143,1,0.890994,0.830593,"Q9D5V6","Synapse-associated protein 1 OS=Mus musculus GN=Syap1 PE=1 SV=1                    "
"634","m.17520",299,4,3,6,4,3.42,0.5378,0.848053,0.72702,0.912302,NA,NA
"635","m.17521",185,20,16,10,12,-6.411,-2.461,0.569228,0.894613,0.326804,"Q9GLW7","Peroxiredoxin-5 mitochondrial OS=Chlorocebus aethiops GN=PRDX5 PE=2 SV=1                           "
"636","m.17527",348,2,3,1,3,0.03,0.0042,0.989238,0.812968,0.907971,"P05132","cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus GN=Prkaca PE=1 SV=3                 "
"637","m.17538",642,0,1,0,0,1.126,0.1367,0.967205,0.791855,0.912749,"3643518","Nematoblast-specific protein nb035-sv2 OS=Hydra vulgaris GN=nb035 PE=2 SV=1                    "
"638","m.17547",505,4,5,4,5,6.945,1.0009,0.813174,0.639498,0.901882,"Q58588","Uncharacterized protein MJ1187 OS=Methanocaldococcus jannaschii (strain ATCC 43067 / DSM 2661 / JAL-1 / JCM 10045 / NBRC 100440) GN=MJ1187 PE=1 SV=1      "
"639","m.17553",123,2,2,2,2,-2.251,-0.2305,1,0.844599,0.894433,NA,NA
"640","m.17560",348,3,3,3,3,-4.821,-1.1395,0.934477,0.902018,0.770521,"Q05052","Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit OS=Canis familiaris GN=DDOST PE=1 SV=1                  "
"641","m.17562",293,0,1,0,0,2.983,0.3055,0.919543,0.763711,0.915194,"3268417","Predicted protein OS=Nematostella vectensis GN=v1g231988 PE=4 SV=1                     "
"642","m.17572",133,6,9,4,4,-5.119,-0.8504,1,0.892796,0.824621,"Q15370","Transcription elongation factor B polypeptide 2 OS=Homo sapiens GN=TCEB2 PE=1 SV=1                 "
"643","m.17582",562,11,14,4,7,1.999,0.3692,0.898269,0.753288,0.915027,"A2AX52","Collagen alpha-4(VI) chain OS=Mus musculus GN=Col6a4 PE=1 SV=2                    "
"644","m.17587",233,1,1,0,1,-6.031,-1.2882,0.891658,0.902489,0.742639,"Q5ZMH1","Septin-2 OS=Gallus gallus GN=SEPT2 PE=2 SV=1                      "
"645","m.17594",254,1,1,1,0,-7.297,-1.6268,0.902612,0.901007,0.662499,"P57784","U2 small nuclear ribonucleoprotein A' OS=Mus musculus GN=Snrpa1 PE=1 SV=2                  "
"646","m.17595",424,8,9,6,7,8.586,1.22,0.777703,0.577589,0.898268,"O55012","Phosphatidylinositol-binding clathrin assembly protein OS=Rattus norvegicus GN=Picalm PE=1 SV=1                   "
"647","m.17609",155,5,4,2,2,-0.77,-0.0522,0.994473,0.821337,0.905264,"Q16527","Cysteine and glycine-rich protein 2 OS=Homo sapiens GN=CSRP2 PE=1 SV=3                  "
"648","m.1761",2437,12,10,6,7,-14.543,-1.1717,0.923784,0.902322,0.764451,"Q9JHU4","Cytoplasmic dynein 1 heavy chain 1 OS=Mus musculus GN=Dync1h1 PE=1 SV=2                 "
"649","m.17615",183,1,2,2,1,-5.148,-0.6118,1,0.878976,0.858962,"5041693","Egg protein OS=Galaxea fascicularis GN=GfEP-4 PE=2 SV=1                     "
"650","m.17619",306,1,2,0,1,1.961,0.2884,0.925109,0.766547,0.91514,"A8TX70","Collagen alpha-5(VI) chain OS=Homo sapiens GN=COL6A5 PE=1 SV=1                    "
"651","m.17634",303,2,3,0,0,13.033,1.4782,0.665359,0.500242,0.893083,"Q15560","Transcription elongation factor A protein 2 OS=Homo sapiens GN=TCEA2 PE=1 SV=1                 "
"652","m.17635",354,0,0,1,1,6.05,0.9104,0.817114,0.6611,0.903525,"Q5I0C3","Methylcrotonoyl-CoA carboxylase subunit alpha mitochondrial OS=Rattus norvegicus GN=Mccc1 PE=1 SV=1                           "
"653","m.17642",405,3,3,1,2,-7.338,-0.9281,0.995937,0.896354,0.81073,"Q9WUR2","Enoyl-CoA delta isomerase 2 mitochondrial OS=Mus musculus GN=Eci2 PE=1 SV=2                           "
"654","m.17653",215,8,10,5,6,-5.279,-0.5724,1,0.876211,0.86359,"Q6GL11","Charged multivesicular body protein 4b OS=Xenopus tropicalis GN=chmp4b PE=2 SV=1                  "
"655","m.17655",964,7,12,8,6,-6.571,-1.586,0.89479,0.901026,0.674976,"A6UVR4","L-tyrosine decarboxylase OS=Methanococcus aeolicus (strain Nankai-3 / ATCC BAA-1280) GN=mfnA PE=3 SV=1                "
"656","m.17662",137,4,6,3,6,-12.031,-1.4781,0.879553,0.901392,0.703422,"3274580","Predicted protein OS=Nematostella vectensis GN=v1g206837 PE=4 SV=1                     "
"657","m.17682",122,2,3,1,1,-0.65,-0.0651,0.995374,0.823188,0.904594,"P83941","Transcription elongation factor B polypeptide 1 OS=Rattus norvegicus GN=Tceb1 PE=1 SV=1                 "
"658","m.17683",465,0,0,1,1,-19.89,-1.7702,0.923695,0.901328,0.610819,"Q5TDH0","Protein DDI1 homolog 2 OS=Homo sapiens GN=DDI2 PE=1 SV=1                   "
"659","m.17686",418,5,5,1,1,-0.593,-0.0735,0.995907,0.824379,0.904147,"Q3UQ28","Peroxidasin homolog OS=Mus musculus GN=Pxdn PE=2 SV=2                     "
"660","m.17688",106,1,1,0,0,-10.701,-1.4799,0.879702,0.901382,0.702996,"Q6Z4I3","Thioredoxin H2-1 OS=Oryza sativa subsp. japonica GN=Os07g0190800 PE=2 SV=1                   "
"661","m.17718",670,13,17,6,6,-1.977,-0.3235,1,0.854734,0.887482,"Q9QXG4","Acetyl-coenzyme A synthetase cytoplasmic OS=Mus musculus GN=Acss2 PE=1 SV=2                           "
"662","m.17739",255,10,13,10,10,-9.529,-3.1624,0.258452,0.882334,0.12119,"O08807","Peroxiredoxin-4 OS=Mus musculus GN=Prdx4 PE=1 SV=1                      "
"663","m.17769",574,4,4,1,1,2.982,0.3246,0.913224,0.76056,0.915204,"Q8TB22","Spermatogenesis-associated protein 20 OS=Homo sapiens GN=SPATA20 PE=2 SV=3                    "
"664","m.1777",810,0,1,0,1,4.503,0.3481,0.905359,0.756712,0.915145,"P46935","E3 ubiquitin-protein ligase NEDD4 OS=Mus musculus GN=Nedd4 PE=1 SV=3                   "
"665","m.17776",322,6,7,3,4,-1.554,-0.2952,1,0.851787,0.889697,"A0PJE2","Dehydrogenase/reductase SDR family member 12 OS=Homo sapiens GN=DHRS12 PE=1 SV=2                  "
